10	500
Manuel_Poggiali	2	Constance_Marie	1
Elin_Nordegren	2	Hussam_Mohammed_Amin	1
Marina_Hands	1	Desmon_Farmer	1
Pete_Rose	1	Alistair_MacDonald	1
Malcolm_Jamal_Warner	1	Ain_Seppik	1
Margaret_Caruso	1	Vince_Vaughan	1
Seymour_Cassell	1	Gaston_Gaudio	1
Ramon_Delgado	1	Raul_Mondesi	1
Jiri_Novak	6	Stefan_Tafrov	1
Ted_Turner	1	Adrian_Murrell	1
Goh_Kun	1	Andrew_Wetzler	1
Thomas_Watjen	1	Kim_Dong-tae	1
Zara_Akhmadova	1	Surya_Bahadur_Thapa	1
Emmanuelle_Jagodsinski	1	Larry_Thompson	2
S_Jayakumar	1	Harold_Brown	1
Dwayne_Williams	1	Donald_Evans	1
Tracy_Wyle	1	Ronnie_Musgrove	1
Frank_Marshall	1	Anders_Fogh_Rasmussen	3
Noelle_Bush	3	Marie-Josee_Croze	1
Tara_Reid	1	Terje_Roed-Larsen	1
Priscilla_Owen	2	Abdul_Majeed_Shobokshi	1
Norodom_Chakrapong	1	Bijan_Namdar_Zangeneh	2
Terje_Roed-Larsen	2	Gaston_Gaudio	1
Diana_Ross	1	GL_Peiris	2
Linda_Ham	1	Kara_Lynn_Joyce	1
Bing_Crosby	1	Kifah_Ajouri	1
Heath_Ledger	4	Lim_Dong-won	2
Robinson_Stevenin	1	David_Welch	1
Frank_Sinatra	1	Marilyn_Monroe	1
Astrid_Eyzaguirre	1	Astou_Ndiaye-Diatta	1
Wen_Jiabao	4	Dionyssis_Georgiadis	1
Laura_Schlessinger	1	Douglas_Faneuil	1
Howard_Wilkinson	1	Joe_Plumeri	1
Nikolay_Davydenko	1	Michael_Boyce	1
Paul_Luvera	1	John_Ruiz	1
Olivier_Boulay	1	Gonzalo_Sanchez_de_Lozada	4
Martin_Hoellwarth	1	Ivan_Lee	1
Karen_Clarkson	1	Newt_Gingrich	1
Lewis_Booth	1	Sue_Guevara	1
Michael_Kirby	1	Roy_Halladay	1
Art_Howe	4	Ciro_Gomes	1
Spike_Lee	1	Afton_Smith	1
Jerry_Bruckheimer	1	Rani_Mukherjee	1
Horacio_de_Jesus_Montoya	1	Ronald_Brower	1
Christina_Aguilera	3	Kate_Richardson	1
Alex_Penelas	1	Mark_Wahlberg	3
Sheryl_Crow	5	Val_Ackerman	1
Jason_Clermont	1	Hisao_Oguchi	2
Edina_Batar	1	Deepa_Mehta	1
Liza_Minnelli	6	Silvie_Cabero	1
Christian_Fittipaldi	1	Shane_Phillips	1
Jaymon_Crabb	1	Liu_Ye	1
Dwain_Kyles	1	Jeff_Schiffner	1
Ray_Young	1	Guido_Westerwelle	2
Cathy_Freeman	2	Jessica_Biel	1
Greg_Gilbert	2	Julio_De_Brun	1
Jeffrey_Ashby	1	Kostya_Tszyu	1
Edward_James_Olmos	2	Melissa_Stark	1
Ari_Fleischer	3	Arie_Haan	1
Eloy_Gutierrez	1	Mesut_Yilmaz	1
Sybille_Schmid	1	Kenenisa_Bekele	1
Kyra_Sedgwick	1	Thabo_Mbeki	1
Jim_Tressel	1	Lorraine_Bracco	1
Tom_Reilly	3	Juan_Manuel_Marquez	2
Luther_Htu	1	Kevin_Nealon	1
Wen_Ho_Lee	1	Hamid_Karzai	2
Kristin_Scott_Thomas	1	Bijan_Darvish	2
Vernon_Forrest	1	Joe_Dumars	1
Ted_Nolan	1	Emmanuelle_Jagodsinski	1
Greg_Owen	1	Bison_Dele	1
Carl_Levin	1	Chung_Mong-hun	2
John_Franco	1	David_Myers	1
Ibrahim_Al-Marashi	1	Jodie_Kidd	1
Richard_Perle	1	Don_Siegelman	1
Job_Cohen	1	Goh_Kun	1
Grady_Irvin_Jr	2	Fernando_Velardez	1
Herman_Moore	1	Tora_Takagi	1
Mike_Carona	1	Jodie_Kidd	1
Jennifer_Keller	1	Mickey_Loomis	1
Melissa_Stark	1	Jonathan_Woodgate	1
Katie_Wagner	1	Charles_Moose	2
Derek_Jeter	2	4
Rick_Carlisle	4	3
Venus_Williams	2	16
Wen_Jiabao	4	12
Alan_Greenspan	1	2
John_Snow	9	17
Tommy_Haas	3	1
Michael_Chang	8	6
Steven_Seagal	1	2
Adam_Sandler	2	4
Wolfgang_Schuessel	2	4
Uma_Thurman	2	1
Tubby_Smith	1	2
John_Stallworth	2	1
Byron_Scott	2	1
Jeremy_Greenstock	7	19
Kelly_Clarkson	2	3
Victoria_Clarke	3	4
Vladimir_Putin	39	44
David_Nalbandian	9	13
Marc-Andre_Fleury	1	2
Yoko_Ono	5	2
Tommy_Thompson	8	6
Ed_Smart	3	2
Elton_John	6	4
Michael_Douglas	1	5
Anna_Kournikova	2	11
Juanes	2	1
Jeong_Se-hyun	7	2
Matt_Damon	2	1
Brian_Heidik	2	1
Goldie_Hawn	6	3
Lindsay_Davenport	10	11
Win_Aung	2	4
Martin_Scorsese	5	4
Imad_Moustapha	2	1
Jennifer_Rodriguez	1	2
Michel_Temer	2	1
Carlos_Moya	3	13
Nicholas_Tse	2	1
Mark_Gottfried	3	1
Thomas_Fargo	3	4
Arianna_Huffington	1	3
Bernard_Lord	2	1
Jennifer_Capriati	3	30
Larry_Thompson	3	1
Allyson_Felix	4	5
Michelle_Yeoh	2	5
Alan_Greenspan	5	1
Ray_Romano	5	1
Jodie_Foster	1	3
Patty_Schnyder	3	2
Pervez_Musharraf	18	10
Ashton_Kutcher	3	1
Demi_Moore	4	2
Tiger_Woods	14	15
Clay_Aiken	4	1
Orlando_Bloom	2	1
Zhu_Rongji	9	2
LeAnn_Rimes	1	2
Nia_Vardalos	4	1
Gwyneth_Paltrow	4	5
John_Rigas	1	2
Muhammad_Ali	8	3
Bill_Simon	9	14
Robert_Redford	7	5
Nestor_Kirchner	36	23
Cate_Blanchett	4	2
Kelly_Clarkson	3	1
Kofi_Annan	9	8
Cherie_Blair	1	2
Bertrand_Bonello	2	1
Mary-Kate_Olsen	3	1
Martha_Stewart	1	4
Queen_Latifah	2	4
Oxana_Fedorova	2	1
Andre_Agassi	3	14
Scott_Sullivan	2	1
Bridget_Fonda	3	1
Dai_Bachtiar	1	2
Ronaldo_Luis_Nazario_de_Lima	2	3
Evander_Holyfield	1	2
John_Allen_Muhammad	8	11
Rachel_Griffiths	3	2
Sarah_Hughes	5	4
Leonardo_DiCaprio	3	4
Glafcos_Clerides	1	2
Michael_Chang	5	6
John_McCain	6	2
Jennifer_Lopez	12	15
Vladimir_Spidla	3	1
Arminio_Fraga	4	6
Laila_Ali	3	1
Goh_Kun	2	1
Mike_Tyson	4	1
Oprah_Winfrey	4	3
Alec_Baldwin	3	2
Mark_Schweiker	1	2
Raymond_Odierno	2	1
Patrick_Leahy	1	2
Tom_Cruise	4	2
Sean_Penn	2	1
Ann_Veneman	11	1
Anneli_Jaatteenmaki	1	2
Mike_Miller	1	2
Heath_Ledger	4	3
Richard_Gephardt	1	7
Naomi_Campbell	1	2
Michael_Douglas	4	2
Lenny_Wilkens	3	2
Yuri_Malenchenko	1	2
Adolfo_Aguilar_Zinser	1	2
Justine_Pasek	7	3
Tim_Henman	11	15
Ralph_Lauren	1	2
Yevgeny_Kafelnikov	2	3
Mohamed_ElBaradei	1	7
Carol_Burnett	2	1
Thomas_Fargo	1	4
Jennifer_Capriati	36	16
Tyra_Banks	2	1
Nestor_Kirchner	35	22
Filippo_Inzaghi	1	2
Julianne_Moore	2	14
Catherine_Zeta-Jones	5	8
Guy_Ritchie	1	2
Ari_Fleischer	2	8
Ali_Naimi	4	5
Diana_Krall	2	3
Flor_Montulo	2	1
Raoul_Ruiz	1	3
Tim_Henman	15	2
Anastasia_Myskina	1	3
William_Donaldson	5	7
Michael_Chiklis	3	1
Neri_Marcore	2	1
Lionel_Richie	1	2
Vladimir_Putin	48	31
Christian_Longo	3	2
Alexandra_Stevenson	3	2
Diana_Munz	2	1
Manuel_Poggiali	2	1
Rolandas_Paksas	2	1
Britney_Spears	13	6
Fidel_Castro	10	9
Alex_Barros	1	2
Elizabeth_Shue	2	1
Norah_Jones	1	11
Scott_McClellan	1	4
Robert_Blake	5	3
John_Snow	6	1
Julio_Iglesias_Jr	1	2
Edwina_Currie	4	3
Angela_Bassett	3	5
Johnny_Depp	2	1
John_McCain	3	2
Jose_Canseco	1	3
Sharon_Davis	1	2
Peter_Struck	2	4
Fayssal_Mekdad	4	1
Benazir_Bhutto	3	4
Prince_William	1	2
Reese_Witherspoon	3	1
Paradorn_Srichaphan	1	4
Ann_Veneman	1	8
Tung_Chee-hwa	7	9
Jim_Edmonds	1	2
Matt_Doherty	1	3
Carlos_Ortega	1	3
Kim_Clijsters	4	8
Sila_Calderon	2	1
Juan_Valencia_Osorio	1	2
Frank_Cassell	3	1
Heidi_Fleiss	1	4
Marco_Antonio_Barrera	1	2
Dan_Morales	1	2
Sergey_Lavrov	10	3
Tom_Daschle	13	23
Pascal_Quignard	3	1
Rick_Santorum	3	2
Edward_Norton	1	2
Michelle_Rodriguez	2	1
Barry_Zito	1	2
Naoto_Kan	4	3
Gloria_Trevi	4	2
Clint_Eastwood	4	6
Larry_Ellison	2	3
Megawati_Sukarnoputri	24	17
Ronaldo_Luis_Nazario_de_Lima	2	1
Brad_Garrett	1	4
Jamling_Norgay	1	2
Monica_Seles	3	1
Gordon_Brown	6	8
Joe_Calzaghe	2	1
Jeong_Se-hyun	9	8
Marcelo_Rios	2	5
Julie_Gerberding	10	13
Nathalie_Baye	2	1
Al_Sharpton	2	3
Rudolph_Giuliani	4	8
Scott_Peterson	1	2
Wen_Jiabao	10	2
Steve_Ballmer	1	2
Emmit_Smith	2	1
Ian_Thorpe	9	6
Bridgette_Wilson-Sampras	2	3
George_W_Bush	49	53
Tom_Ridge	11	9
Ray_Allen	2	1
Luis_Figo	2	3
Jennifer_Keller	2	3
Joseph_Biden	3	2
Guillermo_Coria	24	22
Carmen_Electra	3	5
Jennifer_Lopez	15	11
Tamara_Brooks	1	2
Nestor_Kirchner	34	25
Tim_Duncan	2	1
Cate_Blanchett	3	4
Jon_Gruden	6	2
Wen_Jiabao	3	10
Jennifer_Capriati	5	8
Tommy_Franks	15	5
Hillary_Clinton	13	3
Mary_Tyler_Moore	2	1
Roh_Moo-hyun	10	6
Alejandro_Toledo	38	29
Janet_Napolitano	2	4
David_Nalbandian	11	13
Bashar_Assad	2	1
Constance_Marie	3	1
Larry_Thompson	4	2
David_Heyman	2	1
Orlando_Bloom	3	2
Rick_Pitino	3	2
Cathy_Freeman	2	1
Angela_Bassett	4	2
Darren_Clarke	2	1
Chris_Bell	1	2
Robert_Kocharian	4	5
Terry_Stotts	2	1
Carolyn_Dawn_Johnson	3	2
Alastair_Campbell	1	2
Elin_Nordegren	1	2
Vitali_Klitschko	4	1
Rick_Santorum	2	1
Jorge_Rodolfo_Canicoba_Corral	2	1
Norah_Jones	11	13
Karen_Mok	1	2
Ken_Macha	2	3
Michael_Leavitt	2	1
David_Caruso	2	3
Paradorn_Srichaphan	6	5
Stephen_Friedman	1	2
Kurt_Warner	4	2
Roh_Moo-hyun	11	7
Jason_Kidd	1	3
Lennox_Lewis	1	3
Juan_Carlos_Ferrero	13	26
Carson_Daly	2	1
Antonio_Banderas	3	1
Thabo_Mbeki	2	1
Celine_Dion	8	3
Robin_Cook	2	1
Ana_Palacio	2	1
Elena_Bovina	2	3
Brooke_Shields	2	1
Zinedine_Zidane	1	2
Melanie_Griffith	3	1
Maria_Shriver	2	7
Pierce_Brosnan	12	13
Kevin_Spacey	4	2
Luiz_Felipe_Scolari	2	1
Fayssal_Mekdad	3	4
Brian_Wells	2	1
Tim_Conway	3	2
Rick_Carlisle	2	4
Valentino_Rossi	2	1
Takashi_Sorimachi	2	1
Vanessa_Williams	2	3
Marc_Grossman	2	3
David_Beckham	25	5
Catherine_Zeta-Jones	1	9
Robert_Zoellick	6	3
Jayson_Williams	3	2
Anibal_Ibarra	2	1
Roy_Moore	3	4
Pamela_Anderson	2	5
Tommy_Thompson	7	5
Terje_Roed-Larsen	2	1
Larry_Coker	3	2
Steve_Nash	3	5
Colin_Jackson	2	1
Martin_Scorsese	7	2
Georgi_Parvanov	1	2
Jose_Maria_Aznar	21	8
Antony_Leung	2	1
Bill_Graham	9	6
Gonzalo_Sanchez_de_Lozada	7	5
George_Papandreou	1	4
Mark_Philippoussis	2	6
Bill_McBride	1	10
Larry_Johnson	1	2
Miguel_Estrada	1	2
Al_Sharpton	4	3
Marilyn_Monroe	1	2
Jose_Manuel_Durao_Barroso	1	6
Isaiah_Washington	2	1
Peter_Hillary	1	2
Ethan_Hawke	3	4
Emma_Watson	5	2
Russell_Simmons	4	3
Naoto_Kan	2	3
John_Malkovich	2	3
Hun_Sen	1	2
Sylvester_Stallone	5	3
Elsa_Zylberstein	2	5
Luke_Walton	1	2
Heidi_Klum	2	4
Barbara_Walters	2	3
Matt_Damon	3	4
Win_Aung	2	1
Tiger_Woods	21	19
Gary_Forsee	2	1
Justin_Guarini	3	1
John_Abizaid	6	7
Hillary_Clinton	3	11
Torri_Edwards	1	2
Pete_Sampras	21	5
Patricia_Clarkson	4	2
Oprah_Winfrey	2	1
Hideki_Matsui	1	2
Daryl_Hannah	2	1
Hector_Babenco	3	1
Edwina_Currie	2	3
Julia_Tymoshenko	3	2
Julie_Gerberding	5	6
Jennifer_Thompson	1	2
Claudia_Schiffer	2	3
JK_Rowling	6	4
Marlene_Weingartner	2	1
Condoleezza_Rice	10	11
Ashton_Kutcher	2	3
Aron_Ralston	2	1
Andrew_Weissmann	1	3
Christine_Baumgartner	1	3
Taha_Yassin_Ramadan	9	8
Victoria_Clarke	1	5
Juan_Carlos_Ferrero	13	2
Justine_Henin	1	3
Dolma_Tsering	2	1
Fernando_Vargas	2	3
Jean-Pierre_Raffarin	6	1
Jose_Maria_Aznar	12	13
Cindy_Margolis	2	1
Lindsay_Davenport	20	22
Eliane_Karp	3	1
Pierre_Pettigrew	3	1
Lino_Oviedo	3	1
Ana_Palacio	3	8
Dan_Morales	2	3
Sam_Torrance	3	1
Richard_Virenque	2	8
Jennifer_Keller	3	1
Sylvester_Stallone	6	3
Jonathan_Edwards	3	4
Carmen_Electra	1	4
Ilan_Ramon	1	3
Tim_Conway	1	3
Vojislav_Kostunica	2	3
Hayley_Tullett	2	1
Tariq_Aziz	4	5
John_Warner	3	1
Tang_Jiaxuan	8	3
Alejandro_Toledo	34	6
Leonid_Kuchma	4	3
Gus_Van_Sant	2	3
Hassan_Nasrallah	2	1
Alex_Sink	3	1
Winona_Ryder	18	1
Vincent_Gallo	3	1
Sean_Penn	3	2
John_Rosa	1	2
Tom_Ridge	7	12
Justin_Timberlake	4	5
Sally_Kirkland	4	3
Abel_Pacheco	1	3
Paula_Zahn	1	2
Hu_Jintao	7	13
Jennifer_Keller	4	3
Robert_Duvall	7	6
Richard_Gere	5	3
Martha_Lucia_Ramirez	4	3
Hassan_Wirajuda	1	2
Jennifer_Capriati	10	34
Thabo_Mbeki	4	3
Carrie-Anne_Moss	1	4
Antonio_Banderas	3	2
Albert_Costa	1	5
Paul_Patton	1	2
Elijah_Wood	2	3
Constance_Marie	2	1
Silvio_Berlusconi	11	5
Nestor_Kirchner	32	15
JK_Rowling	5	1
Fernando_Gonzalez	1	6
Win_Aung	1	4
Leonid_Kuchma	6	5
Nancy_Pelosi	1	12
Jean-Francois_Pontal	3	1
Isabella_Rossellini	2	1
Valery_Giscard_dEstaing	1	6
Robert_Zoellick	3	4
Al_Sharpton	2	1
Kim_Clijsters	13	3
Candie_Kung	4	3
Carolina_Kluft	3	1
Mike_Weir	6	5
Hosni_Mubarak	4	8
Elena_Bovina	1	3
Robert_Torricelli	1	2
Alexandra_Stevenson	1	3
Roberto_Carlos	1	4
Dick_Cheney	1	5
Alvaro_Uribe	10	25
Julie_Gerberding	4	13
Augustin_Calleri	2	3
Gian_Marco	1	3
Elsa_Zylberstein	1	6
Carlos_Moya	18	5
Bob_Dole	3	1
Sally_Kirkland	2	4
Michael_Chiklis	2	1
Diana_Munz	2	3
Marissa_Jaret_Winokur	1	2
Zhang_Ziyi	3	1
Jefferson_Perez	2	1
Richard_Gephardt	10	8
Arlen_Specter	3	1
Leonardo_DiCaprio	3	5
Ariel_Sharon	21	33
Paul_Shanley	2	1
James_Parker	1	2
Carlos_Menem	10	15
Jim_Tressel	1	2
Christine_Ebersole	2	1
Jelena_Dokic	6	1
Milo_Djukanovic	1	3
Jackie_Chan	3	11
Robert_Kocharian	5	1
Ben_Glisan	1	2
Sam_Torrance	1	2
Kenneth_Bowersox	3	1
Steve_Waugh	1	2
Michael_Keaton	2	1
Chok_Tong_Goh	1	2
Heather_Mills	4	3
Jessica_Alba	1	2
Oxana_Fedorova	4	1
Jim_Furyk	6	5
Bill_Simon	12	13
Jason_Kidd	7	10
Monica_Bellucci	1	2
Robert_Ehrlich	1	2
Tony_Curtis	1	2
Kalpana_Chawla	2	1
Jacques_Chirac	44	41
Shane_Warne	2	1
David_Heymann	4	1
Leszek_Miller	1	2
David_Hyde_Pierce	2	4
Russell_Simmons	5	1
Jack_Straw	28	20
William_Macy	3	5
Edward_Lu	3	4
Jose_Maria_Aznar	11	7
John_Snow	15	8
Sarah_Hughes	2	1
Carolina_Kluft	1	2
Rita_Wilson	2	1
Andrew_Bunner	1	2
Vicente_Fox	2	14
Holly_Hunter	5	7
Carla_Del_Ponte	4	1
James_Kopp	3	1
Johnny_Tapia	2	3
Holly_Hunter	6	7
Kenneth_Evans	1	2
Oswaldo_Paya	1	4
Lee_Hoi-chang	1	2
Candie_Kung	2	4
Lee_Soo-hyuck	1	3
Matt_Damon	2	4
Megan_Mullally	3	1
Jackie_Chan	4	7
Harry_Belafonte	1	2
Francisco_Flores	4	3
Bill_Graham	5	4
Bob_Hope	2	8
Steve_Nash	1	3
Mary-Kate_Olsen	3	Elena_Bovina	2
Elena_Bovina	1	Cari_Davis	1
Aaron_Patterson	1	Marta_Dominguz	1
Monica_Bellucci	2	Madonna	2
Farouk_Kaddoumi	1	Judy_Dean	1
Paul_Wolfowitz	7	Robert_Wiener	1
Robin_Cook	2	Ramon_Delgado	1
Jodie_Henry	1	Thomas_Enqvist	1
Winona_Ryder	17	Doug_Racine	1
Todd_Reid	1	Troy_Aikman	1
Prince_William	2	Shigeo_Nagashima	1
Kathryn_Bigelow	1	Jane_Walker_Wood	1
Enola_Rice	1	Britney_Spears	12
Shannyn_Sossamon	1	Nelson_Acosta	1
Jim_OBrien	1	Christian_Gimenez	1
Christopher_Matero	1	David_Heymann	4
Eddie_Lewis	1	Stefan_Tafrov	1
Megan_Mullally	2	Marquis_Estill	1
Marieta_Chrousala	3	Jerry_Pauley	1
Paula_Radcliffe	2	Bill_Rainer	1
Syed_Ibrahim	1	Chan_Ho_Park	1
Garry_Trudeau	2	Brian_Kerr	1
Laura_Morante	1	Joe_Darrell	1
John_Rosa	3	Dianne_Reeves	1
Uma_Thurman	1	Heidi_Fleiss	2
Gordon_Brown	11	Claire_Danes	2
Aaron_Patterson	1	Antonio_Elias_Saca	1
Paul_Patton	2	Leszek_Miller	2
Gillian_Anderson	1	Heidi_Klum	1
Tangra_Riggle	1	Daniel_Chin	1
Maria_Wetterstrand	1	Herman_Edwards	1
Vivica_Fox	1	Gary_Paer	1
Georgina_Papin	1	Theo_Epstein	1
Gonzalo_Sanchez_de_Lozada	1	Oliver_Stone	1
Lionel_Hampton	1	James_Collinson	1
Lee_Hoi-chang	4	James_McMahon	1
Erika_Christensen	1	Sadam_Hassan	1
Darryl_Stingley	1	Clive_Woodward	1
Sammy_Sosa	2	Michael_Leavitt	2
Paul_Farley	1	David_Caruso	3
Maria_Soledad_Alvear_Valenzuela	1	Lee_Hoi-chang	2
Hamid_Karzai	4	Bianca_Jagger	1
Linda_Baboolal	1	Julianne_Moore	9
David_Canary	1	Ataollah_Mohajerani	1
Mark_Leno	1	Joseph_Salgado	1
Keith_Lowen	1	Tony_Stewart	5
Francois_Ozon	1	Melissa_Joan_Hart	1
Florencia_Kirchner	1	Kellie_Greene	1
James_Harris	1	Erwin_Abdullah	1
Fabrice_Santoro	2	Timothy_McVeigh	1
Romario_Farias	1	Michael_Lechner	1
Ewan_McGregor	1	Tono_Suratman	1
Irv_Nathan	1	Dana_Vollmer	1
Daniel_Pearl	1	Paola_Espinoza	1
Tonino_Guerra	1	Porter_Goss	1
Nong_Duc_Manh	1	Jennie_Finch	1
Gloria_Gaynor	1	Brandon_Spann	1
Princess_Caroline	1	Ellen_Pompeo	1
Camilla_Parker_Bowles	1	Eric_Daze	1
Kofi_Annan	12	Andres_DAlessandro	1
Jesse_James	1	Sybille_Schmid	1
Neil_Moritz	1	Juan_Roman_Carrasco	1
Robert_Hyatt	1	Liu_Mingkang	2
Harold_Scott	1	Jonathan_Arden	1
Mohammed_Abulhasan	1	Erik_Morales	2
Jane_Clayson	1	TJ_Ford	1
William_Ragland	1	Robert_Fico	2
Phillips_Idowu	1	Rick_Perry	3
Miguel_Jimenez	1	Kevin_Nealon	1
Anette_Hosoi	1	Howard_Dean	12
Lee_Chang-dong	1	Ben_Lee	1
Max_Biaggi	1	Juanes	3
Elizabeth_Berkeley	1	Rick_Dinse	3
Jane_Fonda	1	Mick_McCarthy	1
Craig_Doblin	1	Elisha_Cuthbert	1
Norman_Mineta	1	Mikulas_Dzurinda	1
Billy_Boyd	1	Nora_Bendijo	2
Mary_Tyler_Moore	1	Nawabzada_Nasrullah_Khan	1
Paul_Kariya	1	Ronald_Brower	1
Javier_Weber	1	Paul-Henri_Mathieu	3
Jim_Spinoza	1	Evan_Marriott	1
Mohammad_Hasanein	1	Alexandra_Vodjanikova	2
Stephanie_Cohen_Aloro	1	Oliver_Stone	1
Ariel_Sharon	39	Patricia_Clarkson	2
Osrat_Iosef	1	Brett_Hull	1
Laurence_Fishburne	1	Jesper_Parnevik	1
Chang_Jae_On	1	Gary_Doer	3
Kyle_McLaren	1	Rocco_Buttiglione	1
Jennifer_Thompson	1	Robert_McKee	1
Boris_Trajkovski	1	Josh_Evans	1
Alexandre_Herchcovitch	1	Lindsey_Graham	1
Charles_Schumer	1	Jada_Pinkett_Smith	1
Leah_Remini	1	John_Perrota	1
Bart_Freundlich	1	Bob_Newhart	1
Bernadette_Peters	1	Candice_Beatty	1
Jerry_Bruckheimer	1	Stephen_Daldry	2
Abid_Hamid_Mahmud_Al-Tikriti	1	Brian_Olson	1
Todd_Reid	1	Ben_Affleck	5
Nan_Wang	3	Brandon_Knight	1
Edward_Burns	1	Ruben_Studdard	2
Neri_Marcore	1	Giuseppe_Morchio	1
Mark_Podlesny	1	Aaron_Sorkin	1
Sophia_Loren	1	Peter_Hillary	2
Carl_Levin	1	Julien_Varlet	1
Scott_Weiland	1	Britney_Spears	6
Barbara_Becker	1	Steve_Rush	1
Owen_Nolan	1	Bridgette_Wilson-Sampras	2
Flavia_Delaroli	1	Janet_Crawford	1
Hal_Sellers	1	Mitsou_Gelinas	1
Barbara_Felt-Miller	1	Daniel_Chin	1
Julianne_Moore	8	Brenda_van_Dam	1
Rohinton_Mistry	1	Clint_Howard	1
Ian_Wilmut	1	Rebekah_Chantay_Revels	3
Peter_Struck	3	Raquel_Welch	1
James_Gandolfini	2	Ms_Dynamite	1
Mariangel_Ruiz_Torrealba	3	Johnnie_Lynn	1
Suh_Chung-won	1	Mark_Schweiker	1
Stephen_Frears	1	Leni_Bjorklund	1
Billy_Gilman	1	Teruaki_Masumoto	1
Dalia_Rabin-Pelosoff	1	Celine_Dion	2
Stephen_Frears	1	Serena_Williams	47
Brian_Grazier	1	Jesper_Parnevik	1
John_McEnroe	1	Stephane_Delajoux	1
Beyonce_Knowles	1	Torri_Edwards	2
Ludivine_Sagnier	5	Brad_Gushue	1
Kim_Cattrall	1	Stephane_Delajoux	1
Gene_Keady	1	Tom_Koenigs	1
Alex_Barros	1	Eric_Wedge	1
Dominik_Garcia-Lorido	1	Gwen_Stefani	1
Koichi_Haraguchi	1	Laura_Gobai	1
Carlos_Ruiz	2	Mary-Kate_Olsen	1
Amber_Tamblyn	1	Stacey_Yamaguchi	1
Annie_Machon	1	Dominik_Hrbaty	1
Roberto_Canessa	1	Paul_Shanley	2
Peri_Gilpin	1	Laura_Bush	40
Ahmed_Lopez	1	Margaret_Okayo	1
Nigel_Redden	1	Bill_Cartwright	1
Christian_Wulff	2	Kim_Ryong-sung	9
Carolyn_Kuhl	1	Larry_Johnson	2
Amy_Yasbeck	1	Deniz_Baykal	1
Dan_Guerrero	1	Erwin_Abdullah	1
Emily_Mortimer	1	Andrei_Konchalovsky	1
Micky_Ward	1	Melinda_Czink	1
Cassandra_Heise	1	Khum_Bahadur_Khadka	1
Charles_Moose	1	David_Montoya	1
Henry_Suazo	1	Lisa_Ling	2
Richard_Krajicek	3	Helmut_Panke	1
Tiago_Splitter	1	Iva_Majoli	2
Columba_Bush	1	Desiree_Lemosi	2
Laura_Elena_Harring	1	Akmal_Taher	1
Liu_Ye	1	Myung_Yang	1
Cecilia_Bolocco	1	Mary_Blige	1
Isabela_Moraes	1	Horace_Donovan_Reid	1
Cecilia_Bolocco	1	Corinna_Harfouch	1
Jackie_Chan	3	Justin_Gatlin	2
Tung_Chee-hwa	2	Maura_Tierney	1
Roy_Rogers	1	Katie_Harman	2
Michael_J_Sheehan	2	Fernando_Hierro	1
Hussam_Mohammed_Amin	1	Bryan_Cooley	1
Stefano_Accorsi	1	Yale_Kamisar	1
Uzi_Landau	1	Flavia_Delaroli	1
Muhammad_Ali	8	Kate_Moss	1
Fabiola_Zuluaga	1	Chen_Tsai-chin	1
Russ_Ortiz	1	Dexter_Jackson	2
Mary_Frances_Seiter	1	Marlene_Weingartner	2
Mark_Rosenbaum	1	Princess_Diana	1
Robert_Hyatt	1	Karin_Pilsaeter	1
Galen_Rowell	1	Bruna_Colosio	1
Estella_Warren	1	Anibal_Ibarra	1
Joan_Dangerfield	1	Hans_Corell	1
Garry_Alejano	1	Ramon_Santana	1
Judi_Dench	2	Kjell_Magne_Bondevik	1
Ian_Huntley	1	Charlotte_Church	1
Prince_Rainier_III	1	Scott_Peterson	1
Bing_Crosby	1	Alex_Zanardi	1
Richard_Jefferson	1	Pio_Laghi	1
Michael_J_Sheehan	2	Enos_Slaughter	1
Sylvie_Guillem	1	Jacques_Kallis	1
Carlos_Fasciolo	1	Felicity_Huffman	1
Djabir_Said-Guerni	1	Ahmed_Ibrahim_Bilal	1
Flavia_Pennetta	1	Rogerio_Romero	2
Michael_DeMinico	1	Todd_Parrott	1
Adam_Mair	1	Camille_Colvin	1
Arif_Mardin	1	Suk_Chung_Hong	1
Neil_Moritz	1	Andre_Agassi	26
Danny_Avalon	1	Nestor_Santillan	1
Cynthia_Rowley	1	Princess_Victoria	1
Monica_Seles	1	Sarah_Hughes	3
Alfredo_Moreno	1	Mesut_Yilmaz	2
Tim_Howard	1	Sue_Johnston	1
Katherine_Harris	2	Harold_Scott	1
Olympia_Dukakis	1	Patti_Smith	1
Bob_Alper	1	Mohammed_Abulhasan	1
Hadley_Bilger	1	Jimmy_Jimenez	1
Daniele_Hypolito	1	Stockard_Channing	3
Richard_Haass	1	Steve_Cutler	1
Christine_Arron	1	Isabela_Moraes	1
Katerina_Smrzova	1	Imam_Samudra	1
Hermando_Harton	1	Takeshi_Kitano	1
Annie_Machon	1	Mohammed_Ashraf_Hafiz	1
Jennifer_McCoy	1	Ainsworth_Dyer	1
Laura_Bozzo	1	Dennis_Powell	2
Roberto_Cavalli	1	Mary_Jo_Myers	1
Rod_Paige	1	Luis_Fonsi	1
Hashim_Thaci	1	Mike_Samp	1
Yasushi_Akashi	1	Benjamin_Netanyahu	3
Derek_King	1	Robert_F_Kennedy_Jr	1
Masja_Juel	1	Micah_Knorr	1
