10	500
Bill_Stapleton	1	Ed_Case	1
Tom_Foy	1	Ed_Smart	1
Hamid_Karzai	3	Heather_Locklear	1
Debbie_Reynolds	2	Manuel_Jesus	1
Ibrahim_Rugova	1	David_Eldon	1
Gina_Lollobrigida	1	Christian_Longo	1
Vicki_Zhao_Wei	2	Prince_Rainier_III	1
Jake_Brace	1	Laura_Bozzo	1
Amanda_Plumer	1	Martin_Howard	1
Pedro_Pauleta	1	Justine_Henin	2
Joseph_Salgado	1	Kenneth_Bowersox	1
Adam_Mair	1	Michael_Taylor	1
Retief_Goosen	1	Tangra_Riggle	1
Jeff_Bridges	1	Joe_DeLamielleure	1
Harold_Brown	1	Gerard_de_Cortanze	1
Robert_Duvall	1	Jim_Bunning	1
Darcy_Regier	1	Gordon_Brown	11
Harvey_Wachsman	1	Keith_Bogans	1
Tomomi_Morita	1	James_Spalding	1
Jim_Furyk	2	Diane_Ladd	1
Elisha_Cuthbert	1	Urmila_Matondkar	1
Joe_Cocker	1	Ross_Verba	1
Ahmad_Masood	2	Pilar_Montenegro	1
Mark_Hogan	1	Mohamed_Hammam	1
Gerard_Butler	1	Douglas_Faneuil	1
Gary_Doer	1	Nancy_Reagan	2
Hana_Sadiq	1	Laurent_Jalabert	2
Jeff_Dederian	1	Charles_Kartman	1
Hilda_Fortune	1	Reggie_Miller	1
Mahathir_Mohamad	14	Jesse_Ventura	1
Alvaro_Noboa	1	Tracy_McGrady	2
Alan_Zemaitis	1	Joe_Dumars	2
Ben_Davis	1	Al_Davis	1
Enrica_Fico	1	Bob_Guccione	1
Silvio_Fernandez	1	Jose_Santos	1
Larry_Beinfest	1	Hugh_Carey	1
Nicanor_Duarte_Frutos	8	Robert_McKee	1
Michael_Keaton	2	Muffet_McGraw	1
Jeff_Van_Gundy	3	Princess_Elisabeth	2
Hidetoshi_Nakata	1	Jennifer_Aniston	16
Michael_J_Fox	1	Janela_Jara	1
Carlos_Salinas	1	Keith_Olbermann	1
Ramon_Ponce_de_Leon	1	Jose_Canseco_Sr	1
Craig_David	1	Kaisser_Bazan	1
Robert_Flodquist	1	Matthew_During	1
Paula_Prentiss	1	Jack_Knowlton	1
Daniel_Montgomery	1	Dieter_Holzer	1
Jack_Osbourne	1	Anne_Cavers	1
David_Surrett	1	James_Coburn	1
Tony_Elias	1	Valdas_Adamkus	1
Khalid_Khannouchi	1	Christopher_Patten	2
Naoto_Kan	3	Muhammad_Ali	5
John_Kerr	1	Ana_Claudia_Talancon	1
Steven_Spielberg	3	Tom_Craddick	4
James_Traficant	2	Alex_Wallau	1
Robert_Blackwill	1	Janet_Crawford	1
Chang_Tso	1	Phillipe_Comtois	1
Ed_Smart	1	James_Traficant	1
Kim_Dae-jung	3	Angela_Lansbury	1
Wendy_Selig	1	Patricia_Medina	1
Dale_Earnhardt_Jr	1	Brian_Clemens	1
Thomas_Ulrich	1	Rachel_Wadsworth	1
Joe_Cravens	1	Lucio_Angulo	1
Daja_Bedanova	1	Mireya_Moscoso	3
Ramon_Delgado	1	Ana_Sebastiao	1
Sargis_Sargsian	1	Hermann_Maier	1
Mukesh_Ambani	2	Darcy_Regier	1
Richard_Dreyfuss	1	Matthew_McConaughey	1
Peter_Schultz	1	Andy_Graves	1
Kim_Dong-tae	1	Joe_Pantoliano	1
Brian_StPierre	1	Desiree_Lemosi	1
Edwin_Edwards	1	3
Colin_Montgomerie	2	4
Angela_Lansbury	2	1
Steve_Nash	2	5
Henrique_Meirelles	1	2
Marty_Mornhinweg	3	1
Saddam_Hussein	4	19
Saparmurat_Niyazov	2	1
Mathias_Reichhold	2	3
Mohammed_Al-Douri	14	6
Mohamed_Benaissa	2	1
Lino_Oviedo	2	1
Horst_Koehler	2	1
Mel_Brooks	1	2
Tim_Conway	1	2
Michelle_Kwan	5	4
Noelle_Bush	1	3
Franco_Dragone	2	1
Wayne_Ferreira	5	3
Augustin_Calleri	4	2
Helen_Clark	1	4
Andy_Hebb	2	1
Gloria_Allred	1	2
Candice_Bergen	2	1
Bill_Clinton	18	26
Rainer_Schuettler	3	4
Christine_Gregoire	4	1
Carlos_Vives	2	4
Michael_Powell	3	5
Kevin_Spacey	5	1
Julia_Tymoshenko	1	2
Martin_Cauchon	1	2
Jennifer_Capriati	18	37
Christina_Aguilera	3	1
Patti_Labelle	2	1
Heather_Mills	2	1
Jo_Dee_Messina	2	1
Yoko_Ono	1	6
Evan_Rachel_Wood	1	2
Michael_Moore	1	2
Matthew_Perry	2	6
Vladimir_Putin	4	46
Intisar_Ajouri	1	3
Paul_Burrell	6	4
Rob_Marshall	2	6
Sepp_Blatter	1	4
Franz_Muentefering	2	4
Bernard_Law	2	3
Barbara_Brezigar	1	2
Mikhail_Wehbe	4	1
Marie-Reine_Le_Gougne	2	1
Hugo_Chavez	14	62
Tang_Jiaxuan	4	3
Edwin_Edwards	2	1
Fujio_Cho	1	6
Annette_Lu	2	1
Venus_Williams	2	7
Russell_Coutts	1	2
Lance_Armstrong	13	6
Gustavo_Kuerten	1	3
Vojislav_Kostunica	5	6
Joe_Nichols	4	3
Sally_Field	2	4
Felipe_Perez_Roque	3	1
Olesya_Bonabarenko	2	1
Jimmy_Carter	6	3
Richard_Gere	7	10
Raoul_Ruiz	2	3
Harry_Belafonte	2	1
Ray_Nagin	2	1
Hu_Jintao	15	2
Bertrand_Bonello	1	2
Samira_Makhmalbaf	2	1
Bill_Frist	9	8
Cherie_Blair	4	1
Ricardo_Lagos	11	16
Tommy_Robredo	1	3
Bernard_Law	5	2
Spencer_Abraham	17	11
John_Spencer	2	1
Eduard_Shevardnadze	4	5
Rebecca_Romijn-Stamos	4	2
Serena_Williams	35	5
Keith_Bogans	2	3
John_Bolton	4	9
Scott_Peterson	1	2
Beth_Jones	1	2
Oprah_Winfrey	2	4
Jose_Serra	8	4
Carlos_Bianchi	1	2
Edward_Said	1	2
Gary_Carter	1	2
James_Blake	14	3
Michael_Bloomberg	8	5
Paul-Henri_Mathieu	1	3
Liza_Minnelli	3	5
Grant_Hackett	3	5
Peter_Greenaway	1	2
Orlando_Bloom	2	3
Petria_Thomas	2	1
Abdoulaye_Wade	3	4
Clare_Short	1	2
Richard_Sambrook	1	2
Angelina_Jolie	3	11
Byron_Scott	1	2
Gordon_Brown	12	3
Clara_Harris	4	5
Roman_Polanski	4	5
Bono	2	1
Thomas_Wyman	1	2
Ricky_Barnes	2	1
Mariana_Pollack	2	3
William_Bulger	4	1
Franz_Beckenbauer	1	2
Darrell_Issa	1	2
Paula_Radcliffe	5	6
Greg_Rusedski	2	1
Hassan_Nasrallah	2	1
Jennifer_Capriati	42	37
Emma_Watson	4	5
Rita_Grande	1	2
Carlo_Ancelotti	3	2
Sharon_Stone	5	2
Maria_Soledad_Alvear_Valenzuela	5	1
Phan_Van_Khai	2	1
Thabo_Mbeki	5	1
Anna_Kournikova	5	8
Carly_Fiorina	1	3
Robert_Zoellick	1	5
Mian_Khursheed_Mehmood_Kasuri	1	4
Jay_Garner	5	4
Bertie_Ahern	3	5
Colin_Montgomerie	2	5
Amer_al-Saadi	1	3
Guillermo_Coria	23	6
George_W_Bush	443	40
Kate_Hudson	5	9
Lucy_Liu	1	5
Carmen_Electra	3	2
Federico_Trillo	1	2
Gus_Van_Sant	2	1
Dick_Cheney	8	14
Keira_Knightley	1	2
Lenny_Wilkens	1	3
Brian_Mulroney	1	2
David_Trimble	4	1
Alexandra_Stevenson	2	1
Mark_Richt	2	3
Colin_Farrell	2	7
Ben_Curtis	1	2
Jim_Hahn	2	3
Donald_Pettit	2	3
Placido_Domingo	1	3
Warren_Beatty	2	1
Eric_Robert_Rudolph	1	3
Rebekah_Chantay_Revels	3	4
Heather_Mills	4	1
Martin_Verkerk	1	3
Antony_Leung	2	4
Alan_Greenspan	3	1
Adam_Sandler	2	1
Eddie_Sutton	2	1
Tom_Reilly	1	3
Gregg_Popovich	1	3
Omar_Sharif	2	4
Elizabeth_Dole	2	3
Martha_Stewart	1	2
Daniel_Radcliffe	2	4
Charles_Moose	7	4
Pierce_Brosnan	5	10
Lech_Walesa	1	2
Petro_Symonenko	2	1
Paul-Henri_Mathieu	3	2
Joe_Lieberman	12	8
Martha_Lucia_Ramirez	1	2
Angela_Bassett	6	2
Carlos_Menem	2	16
Terry_McAuliffe	3	1
Oswaldo_Paya	3	5
Barbra_Streisand	3	1
Heidi_Klum	4	3
Fernando_Vargas	3	4
Michel_Therrien	1	2
Anastasia_Myskina	2	1
Binyamin_Ben-Eliezer	6	2
Alastair_Campbell	3	1
Kim_Clijsters	14	2
Serena_Williams	16	52
Andre_Agassi	29	16
Demi_Moore	2	3
Gwyneth_Paltrow	1	3
Jim_Edmonds	1	2
Alex_Penelas	2	1
Shaul_Mofaz	1	2
Jean-Pierre_Raffarin	6	5
Madeleine_Albright	1	2
Hillary_Clinton	6	2
Sebastien_Grosjean	4	2
Terje_Roed-Larsen	1	2
Muhammad_Saeed_al-Sahhaf	5	1
Julianna_Margulies	2	1
Juanes	1	2
Nelson_Mandela	4	2
Joseph_Biden	5	3
Brooke_Shields	2	1
Jose_Canseco	3	1
Helen_Clark	2	1
Ricardo_Sanchez	1	3
Heath_Ledger	2	4
Tim_Floyd	2	1
Rick_Dinse	3	2
Michael_Chang	7	8
Richard_Myers	5	17
Andrei_Mikhnevich	2	1
Robert_Blake	1	7
Brad_Johnson	4	5
Ahmad_Masood	2	1
William_Macy	4	1
Taha_Yassin_Ramadan	3	9
Hipolito_Mejia	1	3
Hayley_Tullett	2	1
Mark_Hurlbert	4	5
Jesse_Harris	3	1
Bob_Stoops	1	2
Jennifer_Thompson	2	1
John_Timoney	2	1
Masum_Turker	2	3
Renee_Zellweger	12	10
Daniel_Radcliffe	1	3
Nicholas_Byron	1	2
Catherine_Zeta-Jones	9	5
Tony_Curtis	2	1
Ken_Watanabe	1	2
Kevin_Costner	3	8
Rick_Pitino	2	1
Leslie_Ann_Woodward	1	2
Brigitte_Boisselier	1	2
Hector_Babenco	1	2
Grady_Irvin_Jr	1	2
Kobe_Bryant	3	1
Ruben_Studdard	2	1
Muhammad_Ali	8	5
Annette_Lu	3	1
Jimmy_Kimmel	1	2
Jesse_Harris	1	2
Spencer_Abraham	12	10
Norm_Coleman	5	6
David_Nalbandian	3	4
Li_Zhaoxing	5	7
Larry_Lucchino	2	1
Hitomi_Soga	5	2
Gil_de_Ferran	4	3
Enrique_Bolanos	3	5
Adrien_Brody	1	2
Hamid_Karzai	20	10
Mireya_Moscoso	5	3
Gray_Davis	6	22
Clint_Eastwood	6	5
Yashwant_Sinha	4	3
Fayssal_Mekdad	3	4
Theresa_May	3	2
Gro_Harlem_Brundtland	1	2
Rick_Perry	4	3
Paul-Henri_Mathieu	2	1
Helen_Clark	3	4
Lee_Hoi-chang	2	3
Serena_Williams	15	52
Leonardo_DiCaprio	2	5
Bruce_Van_De_Velde	1	2
Vicki_Zhao_Wei	2	1
Roy_Williams	1	3
Matthew_Perry	2	5
Vladimir_Putin	30	24
Liam_Neeson	1	2
Marat_Safin	2	1
Alex_Sink	1	3
Mikhail_Gorbachev	2	1
Brad_Johnson	1	3
James_McGreevey	3	2
Steven_Spielberg	3	7
George_HW_Bush	1	4
Wang_Yingfan	3	2
Allison_Janney	1	2
James_Kelly	5	6
Michelle_Pfeiffer	2	3
Ali_Abbas	1	2
Recep_Tayyip_Erdogan	9	16
Bob_Geldof	2	1
Patrick_Stewart	1	2
Fernando_Henrique_Cardoso	8	7
Lars_Von_Trier	1	2
James_Maguire	2	1
Tassos_Papadopoulos	1	3
Tom_Ridge	8	19
Colin_Montgomerie	4	5
Lisa_Raymond	1	2
Frank_Dunham_Jr	1	2
Masum_Turker	1	3
Tiger_Woods	16	14
Johnny_Unitas	1	2
Tony_Bennett	3	1
Valentino_Rossi	2	4
Ricardo_Lopez_Murphy	2	1
Jennifer_Connelly	1	2
Lindsay_Davenport	13	9
Pete_Rose	2	1
Vojislav_Kostunica	2	3
Noah_Wyle	3	1
Robert_Redford	5	4
Janet_Napolitano	2	1
Carlos_Ghosn	2	1
Elizabeth_Taylor	2	1
Catherine_Zeta-Jones	8	9
Javier_Solana	4	2
Hu_Jintao	5	14
Geraldine_Chaplin	3	1
Gerry_Adams	2	5
Phan_Van_Khai	2	3
Liu_Mingkang	2	1
Roger_Federer	2	13
Terrell_Suggs	2	1
Peter_Arnett	2	1
Fred_Thompson	3	2
Terry_McAuliffe	3	2
Ricardo_Sanchez	4	2
Ann_Veneman	11	2
Eva_Dimas	2	1
Gloria_Macapagal_Arroyo	20	36
Leslie_Caldwell	2	3
James_Ivory	2	1
Sophia_Loren	7	2
Ranil_Wickremasinghe	2	1
Elena_Bovina	1	2
Imad_Moustapha	1	2
Naji_Sabri	5	7
Robert_Fico	2	1
Ana_Guevara	3	5
Saddam_Hussein	20	15
Azra_Akin	3	4
Mohammed_Baqir_al-Hakim	3	2
Jamie_Villafane	1	2
Adrien_Brody	3	5
Aleksander_Kwasniewski	1	3
Sam_Torrance	2	3
Jada_Pinkett_Smith	2	1
Ronald_Reagan	1	3
Jacques_Rogge	9	2
John_Negroponte	6	15
Silvan_Shalom	6	4
Zarai_Toledo	2	1
Thomas_Bjorn	2	1
Alejandro_Toledo	13	4
Lord_Hutton	2	1
Toni_Braxton	3	2
Amanda_Bynes	4	3
Ernie_Eves	2	1
Jacques_Chirac	13	28
John_Mayer	3	2
Carlos_Menem	10	8
Gil_de_Ferran	4	5
Joseph_Biden	5	4
Richard_Gere	5	10
Prince_Claus	2	4
Robert_Torricelli	3	1
Debbie_Reynolds	3	2
Simon_Cowell	1	2
Paris_Hilton	1	2
Pamela_Anderson	5	2
John_Abizaid	6	1
Gian_Marco	1	3
Al_Pacino	1	3
Mahathir_Mohamad	6	2
Surakait_Sathirathai	2	1
John_Ruiz	1	2
Jeong_Se-hyun	4	3
Jean-David_Levitte	3	1
David_Nalbandian	5	2
Judi_Dench	2	1
Edward_Lu	4	3
Emma_Thompson	3	2
George_Brumley	1	2
Jan_Ullrich	6	4
Edmund_Stoiber	5	2
Susan_Sarandon	5	1
Laura_Bush	38	5
George_Clooney	6	9
Jennifer_Garner	12	4
George_Clooney	2	8
Paul_McNulty	1	2
Strom_Thurmond	2	3
Tracy_McGrady	2	1
Tony_Shalhoub	3	4
George_Foreman	2	1
Jean-Francois_Pontal	2	3
Venus_Williams	11	14
Joseph_Deiss	2	1
Nancy_Pelosi	8	12
Pete_Carroll	1	3
Michael_Caine	1	4
Demi_Moore	3	1
Ray_Romano	4	8
Silvio_Berlusconi	26	9
Courtney_Love	2	1
Madonna	1	2
Parris_Glendening	1	2
Ali_Khamenei	2	3
Judy_Genshaft	2	1
Hamzah_Haz	2	1
Demi_Moore	4	1
Michael_Jordan	3	4
Nathalie_Baye	3	2
Neri_Marcore	1	2
Gunter_Pleuger	3	4
John_Edwards	5	4
Javier_Solana	10	9
John_Allen_Muhammad	6	11
Donald_Pettit	2	1
Cristina_Fernandez	1	2
Zinedine_Zidane	1	2
Trent_Lott	4	8
Bud_Selig	2	3
Markus_Naslund	2	1
Milo_Maestrecampo	1	3
Greg_Gilbert	1	2
Yoko_Ono	6	3
Bill_Sizemore	2	1
Ernesto_Zedillo	1	2
Ahmed_Chalabi	4	5
Lynn_Redgrave	1	2
Stockard_Channing	3	2
Jessica_Lynch	1	2
Kirk_Ferentz	2	1
Julianne_Moore	15	19
Pedro_Malan	2	1
Angelo_Reyes	1	4
Mireya_Moscoso	5	4
Harry_Schmidt	2	3
Diana_Taurasi	2	1
Ashton_Kutcher	3	1
Boris_Becker	5	3
Rachel_Hunter	3	2
Dennis_Hastert	4	1
Ruth_Dreifuss	2	1
Albert_Costa	4	6
Ricardo_Monasterio	1	2
Leonid_Kuchma	5	6
Dale_Earnhardt_Jr	4	3
Michelle_Rodriguez	1	2
Richard_Virenque	2	6
Tariq_Aziz	2	6
Prince_Charles	4	5
Candie_Kung	4	2
Al_Sharpton	1	3
Michael_Patrick_King	1	2
Gary_Bergeron	1	2
Hans_Blix	28	14
Maria_Soledad_Alvear_Valenzuela	5	2
Guillermo_Ortiz	2	1
William_Martin	1	2
Orlando_Bloom	1	2
George_Papandreou	2	1
Xavier_Malisse	2	4
Mohamed_ElBaradei	8	3
Raymond_Odierno	1	2
Bernard_Law	4	5
Jiang_Zemin	19	20
Sammy_Sosa	1	2
Marco_Antonio_Barrera	2	4
Tim_Henman	2	9
Trent_Lott	12	13
Peter_Hillary	1	2
Joseph_Biden	1	5
Richard_Gere	3	2
George_P_Bush	2	1
Toshihiko_Fukui	3	1
Jean_Chretien	3	41
Elton_John	3	2
Gary_Forsee	1	2
Oxana_Fedorova	2	4
Jack_Nicholson	2	3
Derek_Jeter	3	4
Andy_Roddick	8	6
Michelle_Yeoh	3	5
John_F_Kennedy_Jr	2	1
Tang_Jiaxuan	6	7
Vince_Carter	4	1
Ciro_Gomes	3	4
Leonid_Kuchma	2	3
Susan_Collins	2	1
Nicanor_Duarte_Frutos	9	11
Xavier_Malisse	5	4
Michelle_Yeoh	2	5
Gunter_Pleuger	5	2
Kelvin_Sampson	3	2
James_Blake	8	4
Naomi_Watts	22	17
Muhammad_Ali	9	3
Xavier_Malisse	1	3
Richard_Virenque	7	2
Sandra_Bullock	1	4
Jimmy_Jimenez	1	Kate_Hudson	9
Joseph_Galante	1	Raag_Singhal	1
Fernando_Alonso	1	Melissa_Gilbert	1
Pier_Ferdinando_Casini	1	Tali_Imani	1
Steven_Kinlock	1	Derrick_Battie	1
James_McGreevey	1	Roger_Federer	3
Chuck_Yeager	1	Hayley_Tullett	1
Dave_Lewis	1	Miguel_Angel_Rodriguez	1
Rose_Linkins	1	Giannina_Facio	1
Curtis_Joseph	1	Steve_Waugh	2
Mitzi_Gaynor	1	Bob_Goldman	1
Sergio_Castellitto	1	Donald_Fehr	2
Monica_Seles	3	Abdullah	1
Jean-Francois_Pontal	2	Brenda_Magana	1
Osama_bin_Laden	2	Carlos_Vives	4
Werner_Schlager	1	Placido_Domingo	1
Ozzie_Smith	1	Tim_Conway	1
Michael_Olowokandi	1	Paul_Tracy	1
Andrzej_Tyszkiewicz	1	Joaquin_Phoenix	1
Chita_Rivera	1	Petro_Symonenko	2
Avril_Lavigne	1	Douglas_Gansler	1
Michael_Winterbottom	3	Michael_Piuze	1
Jong_Thae_Hwa	1	Ally_Sheedy	1
Olympia_Dukakis	1	Stephen_Ambrose	1
John_Wright	1	Cabas	1
Mary_Robinson	1	John_Allen_Muhammad	3
Peter_Harrison	1	Manfred_Stolpe	1
Shimon_Peres	8	Larry_Harris	1
Erskine_Bowles	1	Mohammad_Al-Sharief	1
Gregg_Popovich	1	Lenny_Wilkens	2
Goran_Persson	2	Rod_Stewart	2
Kim_Ryong-sung	2	Kenneth_Cooper	1
Matt_Roney	1	Virgina_Ruano_Pascal	1
Mary_Maddux	1	Edouard_Michelin	1
Nasser_al-Kidwa	1	Dario_Camuffo	1
Frank_Van_Ecke	1	Carlton_Baugh	1
Alberto_Ruiz_Gallardon	2	Jonathan_Byrd	1
Narayan_Singh_Pun	1	Julia_Glass	1
Adel_Al-Jubeir	1	Alain_Cervantes	1
Bill_Belichick	2	Natalie_Stewart	1
Mike_Fisher	1	Maria_Shriver	4
Peter_Hillary	2	Francisco_Flores	1
Esther_Macklin	1	Andrea_De_Cruz	1
Paul_McCartney	6	Kay_Behrensmeyer	1
Anthony_Rackauckas	1	Patrick_Ewing	1
Tim_Lopes	1	Paul_Lo_Duca	1
Masao_Azuma	1	Brad_Russ	1
Serge_Klarsfeld	1	Megawati_Sukarnoputri	17
Mario_Vasquez_Rana	1	Brian_Wells	2
Valerie_Thwaites	1	Chin-Feng_Chen	1
Dale_Bosworth	1	Wayne_Gretzky	4
Ludwig_Ovalle	1	Dustan_Mohr	1
Lance_Bass	1	Dan_Kellner	1
Jessica_Lynch	2	Robert_Beck	1
Sedigh_Barmak	1	Andy_Madikians	1
Alex_Cejka	1	Kenneth_Brill	1
Mladen_Naletilic	1	Paul_Patton	1
Sara_Silverman	1	Gordon_McDonald	1
Colin_Phillips	1	Ashley_Postell	1
Kang_Gum-sil	1	Cindy_Margolis	1
Michael_Hagee	1	Anne_Heche	1
Jody_Richards	1	Paulie_Ayala	1
William_McDonough	1	Maryn_McKenna	1
Carlos_Moya	9	Christiane_Wulff	1
Rachel_Roy	1	TA_McLendon	1
Giuseppe_Morchio	1	Annie-Jeanne_Reynaud	1
Peter_Mugyeni	1	Bertie_Ahern	2
Kurt_Russell	2	Kirk_Douglas	1
James_Hill	1	Patricia_Hearst	1
Masja_Juel	1	Luca_Cordero_di_Montezemolo	1
Shawn_Bradley	1	Dave_Wannstedt	1
Donny_Osmond	1	Danny_Morgan	1
Robert_Douglas	1	Olivera_Labus	1
Peter_Rasmussen	1	Naomi_Bronstein	1
Kamal_Kharrazi	4	Hushiar_Zebari	1
John_Timoney	2	Christopher_Russell	1
Tommy_Shane_Steiner	1	Tracy_Wyle	1
Javier_Vazquez	1	Ainsworth_Dyer	1
Mary_Bono	1	MC_Hammer	1
Queen_Silvia	1	Matt_Doherty	2
Ben_Chandler	1	Chuck_Amato	2
Bruce_Willis	1	Viktor_Yushchenko	1
Dwayne_Williams	1	Alberto_Acosta	1
Jack_Grubman	1	Roger_Cook	1
Lloyd_Richards	1	David_Welch	1
Sam_Mendes	2	Paul_Cerjan	1
Camilla_Parker_Bowles	2	Billy_Bob_Thornton	1
Stacy_Nelson	1	Catherine_Zeta-Jones	3
Rachel_Wadsworth	1	Kenenisa_Bekele	1
Sue_Johnston	1	Chang_Dae-whan	2
Jason_Campbell	1	Daniel_Bruehl	1
Ann_Landers	1	Abdullatif_Sener	1
Bing_Crosby	1	Renato_Soru	1
Anthony_Scott_Miller	1	Rick_Husband	1
Suzanne_Mubarak	1	Vince_Vaughan	1
Enrique_Oliu	1	Helen_Darling	1
Yashwant_Sinha	5	Flavia_Delaroli	2
Mike_Duke	1	Bob_Petrino	1
Lisa_Leslie	1	Queen_Noor	1
Makhdoom_Amin_Fahim	1	Chris_Crocker	1
David_Donohue	1	Linn_Thornton	1
Eli_Stutsman	1	Herb_Sendek	1
Ed_Mekertichian	1	Sharon_Osbourne	3
Reggie_Sanders	1	Hubie_Brown	1
Nicole_Hiltz	1	Jim_Bunning	1
Fernando_Sanz	1	Mohammed_Mehdi_Saleh	1
John_Fenn	1	Soenarno	1
Robert_Zoellick	6	Astrid_Eyzaguirre	1
Silvio_Berlusconi	4	Faye_Wong	1
Zakia_Hakki	1	Rio_Ferdinand	1
Jane_Rooney	1	Dave_Tucker	1
Fernando_Velardez	1	Mario_Gallegos	1
Mark_Bellhorn	1	Doug_Collins	1
Rosalie_Perkov	1	Alex_Sink	2
Norodom_Sihanouk	3	Karol_Kucera	1
Miguel_Estrada	2	Tim_Blake_Nelson	1
Joe_Torre	4	Judi_Dench	2
Roman_Abramovich	1	Andy_Lau	1
Elgin_Baylor	1	Zulfiqar_Ahmed	1
Natanaela_Barnova	1	Patricia_Wartusch	1
Janet_Crawford	1	John_Stockton	2
Raul_Gonzalez	1	Nicoletta_Braschi	1
Andy_Griffith	1	Ana_Palacio	2
Yoon_Jin-Sik	1	Maribel_Dominguez	1
Hwang_Doo-yun	1	Laura_Flessel	1
Pat_Summitt	1	James_Hoffa	1
Gina_Lollobrigida	1	Jose_Mourinho	1
James_Schultz	2	Juan_Valencia_Osorio	1
Maria_Shriver	5	Guillermo_Ortiz	2
Woodrow_Stanley	1	Philippe_Noiret	2
Raag_Singhal	1	Michael_Broad	1
Djabir_Said-Guerni	1	Bernard_Siegel	1
Dave_Williams	1	Anthony_Ervin	1
Ray_Sherman	1	Pascal_Quignard	1
Jesse_Helms	1	Angela_Merkel	2
Lee_Hong-ki	1	Shane_Mosley	1
Ellen_MacArthur	1	Shoshana_Johnson	1
James_W_Kennedy	1	Ismael_Miranda	1
Koichi_Tanaka	1	Nate_Blackwell	1
Julianna_Margulies	2	Bob_Hope	2
Gerald_Riley	1	Sonia_Lopez	1
Heather_Whitestone_McCallum	1	Bobo_Balde	1
Biljana_Plavsic	1	Jean_Chretien	40
Cedric_Benson	1	Julie_Goodenough	1
Stephanie_Moore	1	Jamie_Dimon	1
Chris_Matthews	1	Jessica_Lynch	1
Stephen_Swindal	1	Eladio_Larez	1
Frank_Wycheck	1	Tatiana_Shchegoleva	1
Bill_Byrne	1	Takuma_Sato	1
Larry_Brown	6	Henry_Castellanos	1
Eduard_Shevardnadze	3	Tracy_McGrady	1
Paul_Farley	1	Bo_Pelini	2
Katie_Holmes	1	Aung_San_Suu_Kyi	1
John_Fox	1	Gabriel_Farhi	1
Jerry_Bruckheimer	1	Hestrie_Cloette	1
Laurie_Pirtle	1	Philip_Zalewski	1
Elvis_Costello	1	Andrew_Wetzler	1
Linda_Lingle	1	Paul_Luvera	1
Marsah_Ambrosius	1	Manuel_Rosendo	1
Penelope_Cruz	3	Michael_DeMinico	1
Monte_Kiffin	1	Muffet_McGraw	1
Mark_Hanson	1	Diana_Ross	1
Wilson_Alvarez	1	Lin_Yi-fu	1
Wanda_de_la_Jesus	1	Steve_Park	2
Keith_Urban	1	Mike_Bair	1
Kevin_Sorbo	1	Robert_Duvall	8
Matt_Damon	4	Amram_Mitzna	1
Bryan_Adams	1	Adam_Mair	1
Robert_Witt	1	Marcus_Garrettson	1
Craig_Fitzgibbon	1	Taufik_Hidayat	2
Stephen_Ambrose	1	Bryce_Carmine	1
Alex_King	1	Dave_Lewis	1
Nestor_Kirchner	13	Stacey_Dales-Schuman	1
Tangra_Riggle	1	John_Wright	1
Kenneth_Bowersox	2	Grant_Hackett	2
Natasa_Micic	1	Jane_Leeves	1
Billy_Bob_Thornton	1	Manfred_Stolpe	1
Michael_Lechner	1	Melvin_Talbert	1
Brandon_Robinson	1	Charles_Taylor	7
Michael_Pfleger	1	Jeanette_Stauffer	1
Mo_Elleithee	1	Caio_Blat	1
Anderson_Varejao	1	Paul_Ebert	1
Shi_Guangsheng	1	Elva_Hsiao	1
Steven_Spielberg	6	Matt_Welsh	1
Tom_Moss	1	Tom_Jones	2
Tim_Conway	1	Ralph_Klein	1
Mark_Foley	1	Emmanuelle_Jagodsinski	1
Gwen_Stefani	1	Nan_Wang	2
Richard_Gere	10	Harry_Schmidt	2
Robert_Duvall	3	Zorica_Radovic	1
Tim_Welsh	1	Michael_Munoz	1
Patrick_Ewing	2	Princess_Elisabeth	2
Coco_dEste	1	Shafal_Mosed	1
Marian_Dolan	1	Paul_Luvera	1
Martha_Burk	1	Perry_Compton	1
Sherry_Fisher	1	Mike_Krzyzewski	3
Randy_Johnson	1	Teri_ORourke	1
Lenny_Kravitz	1	Brian_Grazier	1
Huang_Suey-Sheng	1	Anwar_Ibrahim	1
Jim_Wong	1	Anastasia_Kelesidou	1
Dai_Bachtiar	2	Margaret_Okayo	1
Stephanie_Zimbalist	1	Cristina_Fernandez	1
Jason_Campbell	1	Leah_Remini	1
Terence_Newman	1	Irwan_Fadzi_Idris	1
Bob_Geldof	1	Nick_Cassavetes	1
Thierry_Falise	2	Betsy_Smith	1
Lloyd_Ward	2	Paul_Krueger	1
Dieter_Zetsche	1	Aiysha_Smith	1
John_Goold	1	Luiz_Felipe_Scolari	1
Pat_DAmuro	1	Mike_Brey	2
Tom_Foy	1	Kirk_Ferentz	2
Marsha_Thomason	1	Alicia_Molik	1
Pauline_Phillips	1	Jonathan_Tiomkin	1
Zhong_Nanshan	1	Larry_Wilmore	1
Stellan_Skarsgard	1	Giuseppe_Morchio	1
Sadie_Frost	1	Mahima_Chaudhari	1
Terrence_Kiel	1	Erskine_Bowles	1
Kalid_Kaid	1	Manijeh_Hekmat	1
Madonna	3	Geovani_Lapentti	1
Mariana_Ohata	1	Michael_Patrick_King	1
