10	500
David_Tornberg	1	Claire_Tomalin	1
Newt_Gingrich	1	Kim_Su_Nam	1
Joe_Friedberg	1	Itamar_Franco	1
Chris_Columbus	1	Jim_Zorn	1
Joseph_Ralston	1	Peter_Greenspun	1
Graeme_Smith	1	William_Hyde	1
Isabela_Moraes	1	Maurice_Cheeks	1
Patricia_Medina	1	Hillary_Clinton	3
William_Bratton	1	Tom_Foy	1
Mike_Tyson	2	Astrid_Betancourt	1
Gus_Van_Sant	1	Bertrand_Bonello	1
Nancy_Kerrigan	1	Omar_Sharif	4
James_Gandolfini	2	Spike_Lee	1
Steffeny_Holtz	1	David_McCallum	1
Hichiro_Naemura	1	Brian_Cowen	2
Prince_Claus	1	Humberto_Coelho	1
Prem_Kumar_Nair	1	Benjamin_Neulander	1
Muhammad_Ali	2	Muffet_McGraw	1
Gideon_Black	1	Goran_Zivkovic	1
Horst_Koehler	2	Rich_Gannon	1
Angie_Martinez	1	Ashton_Kutcher	3
Wolfgang_Schwarz	1	Vivica_Fox	2
Taufik_Kiemas	1	Alexandra_Jackson	1
Edmund_Hillary	2	Danny_Ainge	1
Pete_Carroll	3	Geoff_Dixon	1
Donny_Osmond	1	Joe_Dumars	1
Paul_Wals	1	Chris_Tucker	1
Roger_Grimes	1	Choi_Yun-yong	1
Bill_King	1	Bob_Newhart	1
Nicolas_Lapentti	2	Lucas_Wysocki	1
Masja_Juel	1	Bernard_Giraudeau	1
Ramiro_Goben_Reducindo	1	BJ_Habibie	1
Fayssal_Mekdad	4	Peter_Max	1
Zhang_Ziyi	1	Amer_al-Saadi	2
Pamela_Anderson	4	Art_Lopez	1
Shoshana_Johnson	1	Lyudmila_Putin	1
Dennis_Miller	1	Anatoliy_Kinakh	1
Uzi_Landau	1	Jonathan_Karsh	1
Vladimir_Putin	1	Roberto_Arguelles	1
Elijah_Wood	3	Adrian_Annus	1
Henry_Hilow	1	Shawn_Bradley	1
Cesar_Gaviria	7	Stacy_Dragila	1
Keith_Urban	1	Andrew_Shutley	1
Mohammad_Fares	1	Jennifer_Murray	1
John_Petty	1	Eileen_Coparropa	3
Saied_Hadi_al_Mudarissi	1	Kelly_Osbourne	1
Sara_Elisabeth_Ahmad	1	Laurie_Laychak	1
Sam_Gerald	1	Imran_Khan	1
Jason_Sorens	1	Michael_J_Fox	1
Lorraine_Fenton	1	Naomi_Campbell	2
Julien_Boutter	1	Romeo_Gigli	1
Martin_McGuinness	2	Joey_Mantia	1
Charles_Holzner	1	Mike_Maroth	1
Ernest_Hollings	1	Andrew_Jarecki	1
John_Rosa	1	Roberto_Carlos	3
Brawley_King	1	Julius_Erving	1
Chante_Jawan_Mallard	1	Chris_Forsyth	1
Laila_Ali	3	Marina_Silva	1
Roy_Halladay	1	Gary_Leon_Ridgway	1
Scott_Verplank	1	Craig_MacTavish	1
Mark_Everson	1	Robert_Schuller	1
Trevor_Watson	1	Freddy_Garcia	1
Alberto_Sordi	1	Wang_Fei	1
Anthony_Garotinho	1	Antonio_Trillanes	2
Parthiv_Patel	1	Jane_Rooney	1
Thanongsak_Tuvinan	1	Luis_Horna	1
Augusto_Pinochet	2	Matt_Herden	1
Johnny_Htu	1	Ana_Isabel_Sanchez	1
Jim_Carrey	3	Scott_OGrady	1
Mike_Flanagan	1	Ian_Knop	1
Daniel_Day-Lewis	3	David_Sibleyk	1
Rosalie_Perkov	1	Ron_Howard	1
Quin_Snyder	1	Samantha_Ledster	1
Danis_Tanovic	1	Imad_Moustapha	2
Tamara_Mowry	1	Adrianna_Zuzic	1
Rey_Sanchez	1	Thomas_Scavone	1
Nikki_Teasley	1	Jennifer_Rodriguez	2
Mark_Mariscal	1	Lionel_Chalmers	1
Linda_Dano	1	Begum_Khaleda_Zia	2
Carolina_Kluft	3	Erin_Brockovich	1
Mohamed_Benaissa	1	Alan_Zemaitis	1
Tom_Brady	1	Florencia_Kirchner	1
Guillermo_Monroy	1	Sam_Gerald	1
Henri_Proglio	1	Soenarno	1
Iva_Majoli	2	Adam_Sandler	1
Sean_Patrick_Thomas	1	Andrew_Sabey	1
Ben_Davis	1	Laurent_Woulzy	1
Enrique_Haroldo_Gorriaran_Merlo	1	Mike_Tice	1
Syed_Abdul_Rahman_Geelani	1	Lawrence_Vito	1
Miguel_Angel_Rodriguez	1	Sherry_Fisher	1
Patricia_Johnson	1	Bruce_Arena	1
Thomas_Franklin	1	Ron_Gonzales	1
Leslie_Caldwell	3	Jean-Francois_Lemounier	1
Janet_Ecker	1	Lance_Armstrong	1
Calista_Flockhart	1	Joe_Dumars	1
Randy_Jackson	1	Meg_Mallon	1
Ben_Kingsley	1	Morgan_Fairchild	1
Pierre_Gagnon	1	Mohammed_Ashraf_Hafiz	1
Sam_Torrance	1	Emily_Mortimer	1
Dorthy_Moxley	1	Masaru_Hayami	1
Jimmy_Szymanski	1	John_Eastman	1
Bob_Ferguson	1	Chris_Pronger	1
Perry_Farrell	1	Jose_Alencar	1
Al_Pacino	3	Carla_Gugino	1
Eric_Dubin	1	Judi_Patton	1
Viara_Vike-Freiberga	1	Shaukat_Aziz	1
Conan_OBrien	2	Marcio_de_Souza	1
Gary_Coleman	1	Gary_Paer	1
Ira_Einhorn	1	Barry_Switzer	1
Keith_Urban	1	Inocencio_Arias	2
Francisco_Garcia	1	Jewel_Howard-Taylor	1
Steffi_Graf	5	Ryan_Leaf	1
Mike_Szymanczyk	1	Diana_Silvius	1
Reggie_Lewis	1	Kong_Quan	1
Perri_Shaw	1	Mike_Sherman	1
Patrick_Clawsen	1	Aung_San_Suu_Kyi	1
Lee_Ann_Terlaji	1	Andrew_Niccol	2
Rainer_Gut	1	Chris_Neil	1
Kajsa_Bergqvist	1	James_Parker	2
Joseph_Ganim	1	Roberto_Tovar	1
Tim_Welsh	1	Natasha_Lyonne	1
Iban_Mayo	1	Kenny_Chesney	1
Tuncay_Sanli	1	Bak_Chang-Ryun	1
Anastasia_Kelesidou	1	Alex_Gonzalez	1
Mary-Kate_Olsen	2	T_Boone_Pickens	1
Patricia_Clarkson	2	Jeff_Hornacek	1
Alicia_Molik	1	Michael_Patrick_King	2
Mahathir_Mohamad	12	Milton_Wynants	1
Angie_Arzola	1	Peter_Fisher	1
Desiree_McKenzie	1	Johnny_Tapia	1
Mary_Bono	1	Sergio_Castellitto	1
Bono	1	Tom_Scully	1
Frank_Solich	5	Ilan_Ramon	1
Mike_Tyson	3	Wilfredo_Moreno	1
Goran_Persson	1	Ximena_Bohorquez	1
Julien_Boutter	1	Tom_Watson	3
Janice_Goldfinger	1	Larry_Brown	1
James_Gandolfini	3	Wilbert_Foy	1
Jackie_Chan	8	Bill_Mauldin	1
Charlton_Heston	3	Andrew_Jarecki	1
Iain_Duncan_Smith	4	Robert_Towne	1
Zeljko_Rebraca	1	Young_Kim	1
Jody_Richards	1	Roger_Grimes	1
Hrithik_Roshan	1	Barbara_Bodine	1
Patricia_Hearst	1	Carlo_Ancelotti	3
Mike_Price	2	Saparmurat_Niyazov	1
Erin_Brockovich	1	Jean-Claude_Van_Damme	1
Stipe_Mesic	1	Akbar_Al_Baker	1
Keith_Brown	1	Oracene_Williams	1
Richard_Cohen	1	Gordon_Cooper	1
Robert_Pollack	1	Suh_Young-hoon	1
Agnelo_Queiroz	1	Valerie_Thwaites	1
Harold_Scott	1	Javier_Vargas	1
Dave_Lewis	1	Erick_Barkley	1
Lisa_Raymond	2	Ronald_Young_Jr	1
John_McEnroe	1	Saeb_Erekat	2
Ben_Glisan	1	Kate_Hudson	6
Richard_Hamilton	1	Suzanne_Gaudet	1
Nicole_Hiltz	1	Robert_Mugabe	1
Victoria_Beckham	1	Jose_Carreras	1
Abdullah_Ahmad_Badawi	1	Dule_Hill	1
Young_Kim	1	Stephanie_Zimbalist	1
Karen_Lynn_Gorney	1	Edward_Said	2
Prem_Kumar_Nair	1	Warren_Buffett	2
Florencia_Macri	1	Kamel_Morjane	1
Raghad_Saddam_Hussein	1	Mary_Zorn	1
Crispin_Glover	1	Sebastian_Porto	1
Alvaro_Noboa	1	Rick_Lu	1
Jennifer_Reilly	2	Grace_Dodd	1
Lynn_Abraham	2	Richard_Myers	13
Lili_Taylor	1	Michel_Duclos	2
John_Reilly	2	Charles_Bronson	1
Jaap_de_Hoop_Scheffer	1	Marcos_Milinkovic	1
Linus_Roache	1	Dorothy_Wilson	1
Johnnie_Lynn	1	Francis_Mer	1
Mohamed_Benaissa	1	Jason_Mewes	1
Jim_Cantalupo	1	Ted_Turner	1
Steve_Coogan	1	Qusai_Hussein	1
Mario_Lobo_Zagallo	1	Lynne_Slepian	1
Gregg_Berhalter	1	Jelena_Dokic	3
Chan_Gailey	3	Bill_Butler	1
Ty_Votaw	1	Al_Gore	6
Joschka_Fischer	19	Kristen_Rivera	1
Yang_Pao-yu	1	John_Scarlett	1
Christopher_Speer	1	Milt_Heflin	1
Brandon_Robinson	1	Robin_Williams	1
Janice_Goldfinger	1	Qazi_Afzal	1
Jeanne_Anne_Schroeder	1	Kathleen_Kennedy_Townsend	2
Masatoshi_Koshiba	1	Howard_Smith	1
Renee_Zellweger	1	Timothy_Rigas	1
Shobha_De	1	Begum_Khaleda_Zia	1
Tim_Salmon	1	Charles_Mathews	1
Bill_Simon	7	Joshua_Harapko	1
Anneli_Jaatteenmaki	2	Sally_Kirkland	4
George_Lopez	2	Derrick_Taylor	1
Oprah_Winfrey	4	Luiz_Inacio_Lula_da_Silva	19
Penelope_Taylor	1	Dennis_Kucinich	4
Steve_Coogan	1	Oliver_Stone	1
Phillips_Idowu	1	Uzi_Even	1
Lindsay_Lohan	1	Cathy_Chisholm	1
James_Jones	2	Sharon_Davis	2
Carl_Reiner	1	Antonio_Banderas	2
Mario_Jardel	1	Gavyn_Arthur	1
Demi_Moore	2	David_Oh	1
Mitchell_Crooks	1	Nathirah_Hussein	1
James_Becker	1	Jaap_de_Hoop_Scheffer	1
Tina_Andrews	1	Jana_Henke	1
Kurt_Hellstrom	1	Lily_Safra	1
Maryn_McKenna	1	Don_Lake	1
Michael_Munoz	1	AJ_Lamas	1
Kevin_Marshall	1	Bill_Duffey	1
Cabas	1	Begum_Khaleda_Zia	1
Jake_Plummer	1	Andrei_Konchalovsky	1
Colleen_Jones	1	Yoo_Jay-Kun	1
Nancy_Kerrigan	1	Hilmi_Ozkok	1
Jesse_Helms	1	Dave_Barr	1
Edith_Masai	1	Mark_Komara	1
George_Ryan	1	Michelle_Branch	1
Sean_Townsend	1	Roberto_Carlos	2
Bobby_Robson	1	Ewan_McGregor	1
Doris_Schroeder	2	Fann_Wong	1
Roman_Polanski	1	Gianna_Angelopoulos-Daskalaki	2
Yuri_Fedotov	2	Nancy_Kerrigan	1
Wes_Craven	1	Vitali_Klitschko	2
Steven_Seagal	2	Cedric_Benson	1
Rainer_Geulen	1	Anita_DeFrantz	1
Moshe_Katsav	1	Ricky_Cottrill	1
Hilmi_Ozkok	1	Edwina_Currie	2
Alexis_Bledel	1	Richard_Lugar	1
John_McEnroe	1	Shavon_Earp	1
Vincent_Brooks	5	Eddy_Hartenstein	1
Nicholas_Tse	1	Horace_Newcomb	1
Lance_Armstrong	14	Neri_Marcore	2
Christian_Lirette	1	Raul_Ibanez	1
Sherri_Coale	1	Emelie_Loit	1
Zhang_Ziyi	4	Nicolas_Cage	2
Juan_Carlos_Ferrero	2	Queen_Elizabeth_II	6
Claude_Jorda	1	Maurice_Papon	1
Alejandro_Lembo	1	Rod_Thorn	1
Carla_Moreno	1	Wilma_McNabb	1
Sanja_Papic	1	Bob_Eskridge	1
Owen_Wilson	2	Osama_bin_Laden	1
Ronald_Reagan	1	Thor_Pedersen	1
Larry_Ralston	1	Luis_Gonzalez	1
James_Butts	2	Mike_Sweeney	1
Mary_Tyler_Moore	2	Elton_John	5
Cathy_Chisholm	1	Alex_Ferguson	1
Orrin_Hatch	2	Ben_Howland	3
Peter_Harvey	1	Ralph_Lauren	2
Romano_Prodi	2	Ted_Turner	1
Hernan_Crespo	1	Jamie_Lee_Curtis	1
Edith_Masai	1	McGuire_Gibson	1
Marianne_Stanley	1	Martina_McBride	4
Rosa_Haywa_de_Condori	1	Bill_Frist	6
Jerry_Jones	1	Paul_Pierce	2
Colin_Jackson	2	Nora_Bendijo	1
Enrique_Iglesias	1	Hushiar_Zebari	1
Irene_Kahn	1	Augusto_Pinochet	1
Marina_Canetti	1	Bashar_Assad	4
Thomas_Cloyd	1	Steve_Wariner	1
Adrian_Nastase	1	Jason_Biggs	1
Michael_Phelps	5	Frank_Pallone	1
Raghad_Saddam_Hussein	1	Winston_Churchill	1
Tuncay_Sanli	1	Wayne_Allard	1
Raaf_Schefter	1	Jerome_Golmard	1
Helo_Pinheiro	1	Lee_Hong-ki	1
Barry_Ford	1	Camryn_Manheim	1
Phillip_Fulmer	1	James_Collinson	1
Rafael_Vinoly	1	Jim_Nochols	1
Patrik_Kristiansson	1	John_Burkett	1
Liam_Neeson	3	Amanda_Bynes	4
Koji_Uehara	1	Soon_Yi	1
Paul_Otellini	1	Imam_Samudra	1
Ambrose_Lee	1	Raymond_Odierno	1
Marsha_Sharp	1	Silvie_Cabero	1
Troy_Hudson	1	Carlos_Quintanilla_Schmidt	2
Marina_Kuptsova	1	John_Leguizamo	1
Tung_Chee-hwa	6	Roberta_Combs	1
Leuris_Pupo	1	Daniel_Osorno	1
Betty_Garrison	1	Frank_Hilldrup	1
Gavin_Degraw	1	Shaun_Pollock	1
Donny_Osmond	1	Natalia_Verbeke	1
Boris_Jordan	1	Dave_Matthews	1
Brian_Pavlich	1	Joseph_Ralston	2
Larry_Templeton	1	Marricia_Tate	1
Barbara_Brezigar	1	Lauren_Hutton	2
Sivan_Klein	1	Leon_Lai	1
Bruce_Paltrow	1	Barbara_Bodine	1
Robert_Gallo	1	Ken_Wharfe	1
Martin_McCauley	1	Mireya_Elisa_Moscoso_Rodriguez	1
Shoshana_Johnson	1	Silvia_Farina_Elia	3
Laura_Ziskin	1	Eduardo_Fischer	1
Sergei_Ivanov	5	Bijan_Darvish	2
Andy_Lau	1	Mike_Brey	1
Matt_Herden	1	Tom_Amstutz	1
Michel_Therrien	2	Mario_Alfaro-Lopez	1
Xiang_Huaicheng	1	Darcy_Regier	1
Julia_Glass	1	Holly_Hunter	5
Audrey_Sauret	1	Eric_Rosser	2
James_Wattana	1	Christian_Fittipaldi	2
Yasein_Taher	1	Buck_Rodgers	1
Mario_Lobo_Zagallo	1	Federico_Trillo	3
Charlie_Williams	1	Stan_Heath	1
Rene_Portland	1	Natalia_Dmitrieva	1
Sergio_Garcia	2	Lee_Jun	2
John_Ruiz	1	David_Dewhurst	1
Mariam_Ali_Hassan	1	Gary_Bettman	1
Stephen_Thompson	1	Terry_Hoeppner	1
Tom_Gamboa	1	Selma_Phoenix	1
Helmut_Panke	1	Debra_Shank	1
Klaus_Schwab	1	Ron_Lantz	1
John_Sweeney	1	Rupert_Grint	2
Joschka_Fischer	9	Anthony_Scott_Miller	1
Celia_Cruz	1	Charles_Chandler_IV	1
Robin_Johansen	1	Garry_Kasparov	1
Hank_Bass	1	Shanna_Zolman	1
James_May	1	Jeremy_Fogel	1
Aishwarya_Rai	1	Poala_Suarez	1
Wanda_Ilene_Barzee	1	Lenny_Kravitz	1
Scott_Wittman	1	Erskine_Bowles	1
Calvin_Joseph_Coleman	1	Chris_Swecker	1
David_Hyde_Pierce	4	Charlie_Zaa	1
Greg_Kinsey	1	Lisa_Leslie	1
Alexa_Loren	1	Tim_Duncan	3
Tim_Pawlenty	1	George_P_Bush	1
Liam_Neeson	2	Jose_Luis_Rodriguez_Zapatero	1
Emmy_Rossum	1	Marricia_Tate	1
Oscar_DLeon	1	Charlize_Theron	1
Mohammed_Dahlan	1	Jamie_Cooke	1
John_Tyson	1	Benjamin_Bratt	1
Jeff_Feldman	1	Coco_dEste	1
Lee_Hong-ki	1	Sonya_Walger	1
Carmen_Electra	1	Oscar_de_la_Renta	1
David_Scott_Morris	1	Lloyd_Novick	1
Alessandra_Cerna	1	Curtis_Joseph	1
Enola_Rice	1	Ben_Glisan	2
Teri_Garr	1	Rick_Santorum	3
Phillips_Idowu	1	Hugo_Chavez	21
Keiko_Sofia_Fujimori	1	Steven_Craig	1
Erik_Morales	1	Heinrich_Wolfgang	1
Nicholoas_DiMarzio	1	Terrence_Kiel	1
Eve_Ensler	1	Jim_Tressel	3
Claudia_Schiffer	2	Julianna_Margulies	2
Joe_Torre	3	Buddy_Ryan	1
Michael_Brandon	1	Natalie_Williams	1
Stuart_Townsend	1	Dick_Smothers	1
Daniel_Pearl	1	Dave_Wannstedt	1
Justin_Marshall	1	Ira_Einhorn	1
Enola_Rice	1	Lindy_Ruff	1
Fabrice_Santoro	2	Joseph_Lopez	1
Brian_Schneider	1	Todd_Wike	1
Connie_Chung	1	Harvey_Weinstein	2
Jimmy_Kimmel	1	Fred_Swan	1
Jim_Kelly	1	Gordon_Cooper	1
Andy_North	1	Christine_Todd_Whitman	6
David_Hilt	1	Kenneth_Carlsen	1
Lee_Yeo-jin	1	Chelsea_Clinton	1
Morgan_Freeman	2	Bill_Lerach	1
Jiri_Novak	2	Pringe_Ernst_August	1
Hubie_Brown	1	Susan_Whelan	1
Kathryn_Morris	1	Ralph_Firman	2
Martha_Stewart	2	4
Rudolph_Giuliani	9	25
Eileen_Coparropa	3	2
Donald_Rumsfeld	2	39
Kim_Yong-il	2	3
Joan_Laporta	5	7
Michael_Caine	1	4
Tommy_Haas	3	1
Naji_Sabri	1	7
Juan_Manuel_Marquez	2	3
Nathalie_Baye	4	2
Marat_Safin	3	2
Dean_Barkley	1	4
Hermann_Maier	2	1
Cherie_Blair	1	2
Mike_Krzyzewski	1	5
Rick_Pitino	2	4
Annette_Lu	3	2
Johnny_Tapia	2	3
Nathan_Lane	2	1
Bob_Stoops	7	3
Mike_Weir	8	11
Francisco_Flores	1	3
Joseph_Deiss	1	2
Matthew_Perry	2	7
Bill_Clinton	16	14
Silvan_Shalom	3	1
Albert_Costa	1	6
Rick_Wagoner	1	2
Mahathir_Mohamad	7	2
Tim_Duncan	2	3
Gary_Forsee	2	1
Arnold_Schwarzenegger	40	31
Francis_Mer	2	1
Michael_Caine	2	3
Gonzalo_Sanchez_de_Lozada	3	2
Mariana_Pollack	3	1
Norm_Coleman	4	7
Chris_Byrd	2	1
Charlton_Heston	5	6
George_W_Bush	93	163
Lisa_Marie_Presley	4	3
John_Warner	1	3
Amelie_Mauresmo	9	21
Bridget_Fonda	1	2
Tom_Cruise	7	3
Jerry_Springer	4	1
Prince_Charles	3	1
Kwon_Yang-sook	2	3
Martin_Scorsese	5	7
John_Bolton	16	1
Maria_Soledad_Alvear_Valenzuela	1	2
Gonzalo_Sanchez_de_Lozada	9	1
Jacques_Rogge	1	7
Jesse_Jackson	5	8
John_Snow	6	9
Nicole_Kidman	8	16
Elton_John	7	6
Condoleezza_Rice	3	4
Wayne_Gretzky	2	1
Kenneth_Evans	1	2
Igor_Ivanov	19	16
Dick_Clark	3	2
Ruben_Studdard	1	2
Monica_Lewinsky	2	1
Bono	3	2
Nelson_Mandela	2	4
Rob_Schneider	2	1
Nebojsa_Pavkovic	1	2
Marieta_Chrousala	1	2
Stanley_McChrystal	1	3
Queen_Beatrix	2	4
Milo_Djukanovic	3	2
Ernie_Els	2	1
Susan_Sarandon	2	1
Vicente_Fox	31	1
Ferenc_Madl	2	1
Marie-Reine_Le_Gougne	2	1
William_Bulger	2	1
Ana_Guevara	3	1
Martin_Verkerk	2	3
Carrie-Anne_Moss	3	4
Carla_Myers	1	2
Prince_Willem-Alexander	1	3
George_P_Bush	2	1
Bill_McBride	5	3
Greg_Rusedski	1	3
Kristanna_Loken	3	4
Muhammad_Ali	3	7
Roy_Jones_Jr	1	2
Raquel_Welch	2	1
Abel_Pacheco	1	4
Lindsay_Benko	2	1
Drew_Barrymore	2	1
Sonia_Gandhi	2	4
Sheryl_Crow	1	4
Colin_Farrell	2	6
Alvaro_Uribe	16	1
Nastassia_Kinski	1	2
Jake_Gyllenhaal	1	4
Michael_Kostelnik	2	1
Tim_Robbins	4	3
Paul_Burrell	4	6
Adel_Al-Jubeir	3	2
Sheila_Copps	3	4
Daisy_Fuentes	1	3
Alvaro_Uribe	6	12
Tom_Harkin	5	4
Conan_OBrien	2	4
John_Malkovich	1	2
Guillermo_Canas	4	3
Dennis_Hastert	6	4
Anthony_Fauci	1	2
Jay_Leno	1	2
Elizabeth_Hurley	1	4
Nelson_Mandela	3	2
Julianne_Moore	3	14
Justin_Leonard	2	3
Mahmoud_Abbas	12	5
Nicole_Kidman	5	18
John_Allen_Muhammad	2	6
Aicha_El_Ouafi	3	1
Rita_Grande	2	3
Heinz_Feldmann	2	1
John_McCain	6	1
Igor_Ivanov	7	17
Prince_Naruhito	3	2
Aicha_El_Ouafi	2	3
Harry_Schmidt	4	1
Paula_Radcliffe	1	4
Serena_Williams	9	24
John_Rigas	1	2
Paul_Bremer	16	6
Morgan_Freeman	2	1
Paul_Patton	2	1
Daisy_Fuentes	4	1
Debbie_Reynolds	2	3
Steve_Lavin	2	4
Jack_Straw	22	27
Slobodan_Milosevic	3	1
Charles_Bronson	3	2
Al_Sharpton	6	3
Xavier_Malisse	2	4
Amelie_Mauresmo	14	21
Mary_Carey	1	2
Lucio_Gutierrez	4	12
Zarai_Toledo	2	1
Roh_Moo-hyun	14	10
Isabella_Rossellini	1	2
John_Edwards	4	3
Silvan_Shalom	6	3
Nia_Vardalos	2	4
Habib_Rizieq	1	4
Roman_Polanski	1	5
Lucy_Liu	5	4
Thomas_OBrien	7	9
Zhu_Rongji	6	9
Elena_Bovina	1	3
Bob_Graham	6	3
Jolanta_Kwasniewski	1	2
Matthew_Perry	1	5
Chen_Shui-bian	4	3
Hal_Gehman	2	1
Lance_Armstrong	18	9
Michael_Phelps	3	1
Kofi_Annan	9	24
Abel_Pacheco	1	3
Steve_Ballmer	3	1
Mike_Martz	5	4
Michael_Bloomberg	4	16
Amelia_Vega	5	4
Richard_Armitage	8	7
Vicente_Fox	29	11
Imad_Moustapha	1	2
Tim_Robbins	4	2
Ana_Guevara	2	7
Wayne_Gretzky	3	2
John_Travolta	4	3
Maria_Soledad_Alvear_Valenzuela	2	4
Paradorn_Srichaphan	6	3
Dominique_de_Villepin	15	14
Venus_Williams	16	15
Tom_Reilly	3	2
Edward_Kennedy	2	3
Choi_Sung-hong	3	4
Vince_Carter	3	4
Rebecca_Romijn-Stamos	3	1
Luis_Ernesto_Derbez_Bautista	6	1
Pierce_Brosnan	13	9
John_Kerry	2	10
Mike_Weir	8	5
Nestor_Kirchner	15	20
Jorge_Rodolfo_Canicoba_Corral	1	2
Richard_Virenque	1	3
Tom_Harkin	2	5
Vince_Carter	2	1
Jack_Grubman	2	1
Mike_Miller	1	2
Alexandra_Stevenson	2	3
Hilary_Duff	1	2
Kristen_Breitweiser	2	3
Goh_Kun	1	2
Dominik_Garcia-Lorido	1	2
Jacques_Rogge	5	7
Lindsay_Davenport	2	6
Emanuel_Ginobili	5	2
Patrick_Roy	2	1
Bill_Gates	8	1
Olesya_Bonabarenko	1	2
Ernie_Els	1	4
Christina_Aguilera	1	3
Larry_Thompson	4	2
Arnold_Schwarzenegger	11	27
Jong_Wook_Lee	1	3
Garry_Kasparov	1	2
Wayne_Ferreira	1	4
Rachel_Griffiths	3	2
Patricia_Clarkson	4	2
Jennifer_Connelly	2	4
Heidi_Klum	5	2
Paul_Shanley	1	2
Edward_Kennedy	1	3
Jim_Tressel	4	1
Gloria_Macapagal_Arroyo	8	23
Vaclav_Havel	6	4
Roman_Polanski	4	5
Wayne_Ferreira	1	2
Lim_Dong-won	1	2
James_Blake	12	13
Frank_Cassell	2	3
Antonio_Palocci	3	7
Justin_Timberlake	8	6
Julie_Gerberding	4	6
David_Nalbandian	7	1
Hee-Won_Han	3	2
Richard_Gephardt	1	7
Phil_Gramm	1	2
Debra_Brown	1	2
George_Robertson	8	17
Sue_Wicks	2	1
Mike_Holmgren	2	1
Paul_Shanley	2	3
Jean-David_Levitte	1	5
George_HW_Bush	6	13
Elton_John	4	7
Michael_Jackson	12	9
Bulent_Ecevit	3	6
Kevin_Spacey	2	3
Hosni_Mubarak	3	8
Lee_Hoi-chang	4	3
Augusto_Roa_Bastos	1	2
Martha_Lucia_Ramirez	1	3
Gustavo_Kuerten	1	3
Taha_Yassin_Ramadan	15	6
Yasser_Arafat	7	6
Sadie_Frost	3	1
Nan_Wang	1	3
Antony_Leung	1	3
Andy_Roddick	8	11
Kurt_Russell	2	1
Mary_Carey	1	3
Martina_McBride	2	4
Bill_Paxton	2	1
Bob_Beauprez	2	1
Candice_Bergen	3	1
George_Voinovich	3	1
Richard_Armitage	6	1
Cate_Blanchett	4	2
Rogerio_Romero	1	2
Laura_Linney	1	4
LeBron_James	2	1
Romano_Prodi	5	3
Tubby_Smith	3	2
Evan_Rachel_Wood	1	2
Charles_Bronson	1	2
Ranil_Wickremasinghe	3	1
Salma_Hayek	3	4
Mike_Myers	2	5
Jerry_Springer	3	4
Sarah_Michelle_Gellar	2	3
Jean-Francois_Pontal	1	3
Condoleezza_Rice	10	8
Neri_Marcore	2	1
Julie_Gerberding	15	11
Amelia_Vega	6	2
John_Swofford	1	2
Tom_Watson	1	2
Martin_McCauley	1	2
Conan_OBrien	3	1
Colin_Powell	224	169
Arminio_Fraga	3	1
Steve_Waugh	2	1
Ricardo_Maduro	2	1
Marilyn_Monroe	2	1
Jennifer_Keller	1	2
Romano_Prodi	4	2
Costas_Simitis	1	5
Bulent_Ecevit	4	1
Dianne_Feinstein	3	2
Annette_Lu	1	3
Jong_Wook_Lee	4	1
Arnoldo_Aleman	2	5
Fidel_Castro	8	6
John_McCain	3	7
Sergio_Vieira_De_Mello	2	10
Dan_Wheldon	1	2
Lance_Bass	1	4
Cindy_Crawford	1	3
Prince_Charles	4	1
Joseph_Estrada	4	2
Fernando_Vargas	2	1
Larry_Ellison	3	1
David_Beckham	30	14
Grant_Hackett	5	1
Atal_Bihari_Vajpayee	4	22
Franco_Dragone	2	1
Juanes	1	3
Reggie_Miller	1	2
Edmund_Stoiber	8	3
Jorge_Batlle	1	3
JJ_Redick	2	1
Martina_Hingis	3	2
John_Abizaid	5	2
David_Hyde_Pierce	2	3
Mike_Myers	3	1
John_Bolton	1	15
Michael_Schumacher	1	8
Julianne_Moore	13	14
Francisco_Flores	4	3
Junichiro_Koizumi	7	21
Silvio_Fernandez	2	1
Lisa_Ling	1	2
Erin_Runnion	4	3
Ronaldo_Luis_Nazario_de_Lima	2	4
Sylvester_Stallone	7	1
Jose_Serra	1	8
Nicolas_Cage	2	4
Paul_McCartney	2	7
James_Gandolfini	1	3
Chris_Bell	1	2
John_Bolton	7	12
Lindsay_Davenport	11	9
Mohammed_Al-Douri	4	14
Hipolito_Mejia	2	4
Alvaro_Noboa	3	1
Shimon_Peres	8	3
Darren_Clarke	1	2
James_Schultz	1	2
Julianne_Moore	17	2
Tiger_Woods	13	19
Fidel_Castro	11	14
Igor_Ivanov	11	3
Nadine_Vinzens	2	1
Paul_Wolfowitz	3	9
Guillermo_Coria	22	1
Wang_Yingfan	1	2
Franz_Beckenbauer	2	1
Win_Aung	1	2
Prince_Harry	3	2
Herb_Sendek	2	3
Lee_Hoi-chang	2	1
Don_Siegelman	4	1
George_Galloway	3	2
Lauren_Killian	1	2
Jim_Furyk	5	4
Mary-Kate_Olsen	1	2
Halle_Berry	12	3
Mathias_Reichhold	3	1
Ana_Guevara	2	4
Gordon_Brown	1	7
Yashwant_Sinha	5	2
Lleyton_Hewitt	41	10
Hal_Sutton	1	2
William_Macy	3	1
Thabo_Mbeki	4	2
Justin_Timberlake	3	5
Maria_Soledad_Alvear_Valenzuela	1	3
Paula_Radcliffe	1	2
