10	500
Cass_Ballenger	1	John_McCain	6
David_McCallum	1	Sam_Bith	2
Tocker_Pudwill	1	Sean_Patrick_OMalley	1
Andy_Rooney	1	Wilton_Gregory	1
Fred_Rogers	1	Mohammad_Fares	1
Miguel_Angel_Rodriguez	1	Winston_Churchill	1
Jorge_Rodolfo_Canicoba_Corral	2	John_McCallum	1
Andy_Griffith	1	Ralph_Goodale	1
Hank_Stram	1	Hussam_Mohammed_Amin	1
Roger_Etchegaray	1	Qazi_Hussain_Ahmed	1
Ivan_Stambolic	1	Ernest_Hollings	1
Curt_Weldon	1	Ron_Lantz	1
Jimmy_Carter	6	Jorge_Marquez-Ruarte	1
Sheldon_Silver	1	Prince_Claus	2
Hugh_Carey	1	Steve_Ballmer	3
Jean-Claude_Juncker	1	Gerard_Kleisterlee	1
Milton_Berle	1	Kamal_Kharrazi	1
Donald_Regan	1	Donald_Fehr	1
Alfredo_di_Stefano	1	Donald_Carty	1
Billy_Donovan	1	Richard_Shelby	2
Bernard_Law	4	George_Allen	1
Martin_ONeill	1	Jacob_Frenkel	1
David_Modell	1	Bill_Maher	1
Ted_Turner	1	Roberto_Canessa	1
David_Braley	1	Raul_Rivero	1
Paul_Schrader	1	Michael_Lechner	1
Jose_Vicente_Rangel	1	James_Caan	2
Bob_Herz	1	Jim_Spinoza	1
Jack_LaLanne	1	Mstislav_Rostropovich	1
Augusto_Pinochet	1	Max_von_Sydow	1
Walter_Mondale	1	Sean_OKeefe	4
Edmund_Stoiber	10	Edward_Egan	1
Kieran_Prendergast	1	Gene_Robinson	3
John_McCormack	1	Jack_Valenti	1
Kieran_Prendergast	1	John_Madden	1
Edmund_Hillary	3	Jack_Straw	26
Alberto_Fujimori	1	Paul_Newman	1
Wolfgang_Becker	1	Ernest_Hollings	1
Christopher_Whittle	1	Goran_Zivkovic	1
Ignatius_Wang	1	Henry_Kissinger	1
Pat_Riley	1	Billy_Rork	1
David_Glenn	1	Enrique_Bolanos	2
Robert_Altman	1	Darrell_Dickey	1
Manfred_Stolpe	1	Alfred_Sant	1
Hisashi_Owada	1	Costas_Simitis	2
Jean-Luc_Bideau	1	Jorge_Enrique_Jimenez	1
Frank_Zappa	1	Fujio_Mitarai	1
Prince_Claus	1	Osama_Al_Baz	1
Don_Hewitt	1	Ronald_Reagan	1
Fred_Huff	1	David_Carradine	1
Seydou_Diarra	1	Valentina_Tereshkova	1
Dave_McNealey	1	Jacob_Frenkel	1
Janez_Drnovsek	1	Tim_Conway	1
Jim_Bunning	1	Dave_McNealey	1
Tom_Craddick	3	Queen_Elizabeth_II	13
John_Madden	1	Raoul_Ruiz	1
T_Boone_Pickens	1	Mel_Brooks	2
Leonard_Glick	1	Wim_Duisenberg	1
Gary_Carter	2	Robert_Blackwill	1
James_Baker	1	Oleg_Romantsev	1
Zumrati_Juma	1	Qian_Qichen	1
Serge_Klarsfeld	1	Roger_Lyons	1
Raoul_Ruiz	4	Choi_Sung-hong	2
Maritza_Macias_Furano	1	Paul_Sarbanes	3
Dariusz_Michalczewski	1	Bertie_Ahern	2
Davey_Johnson	1	Shi_Guangsheng	1
LK_Advani	3	Jose_Alencar	1
Bill_Doba	1	Bob_Alper	1
Charles_Bell	1	Jorge_Enrique_Jimenez	1
Danny_Elfman	1	Billy_Sollie	2
David_Eldon	1	Patty_Sheehan	1
Chawki_Armali	1	Max_Baucus	1
Ferenc_Madl	2	Fred_Eckhard	1
Jeremy_Greenstock	9	Robert_Blake	2
Earl_Scruggs	1	Benjamin_Netanyahu	2
Aby_Har-Even	1	Tim_Conway	3
Eduard_Shevardnadze	1	David_Eldon	1
Peter_Schultz	1	George_Allen	1
Mickey_Gilley	1	Leon_LaPorte	1
John_Lawrence	1	Farouk_Kaddoumi	1
Guillermo_Ruiz_Polanco	1	Tom_Poston	1
Richard_Fine	1	Miguel_Juarez_Perez	1
Almeida_Baptista	1	Tony_Curtis	1
Jan_Pronk	1	Gore_Vidal	1
Rafeeuddin_Ahmed	1	Manfred_Stolpe	2
Norman_Mineta	1	Gerrit_Zalm	1
Zurab_Tsereteli	1	Jon_Voight	2
Donald_Rumsfeld	73	Vince_Dooley	1
Jim_Schwarz	1	Francis_Crick	1
Dick_Cheney	7	Colin_Phillips	1
Donald_Rumsfeld	114	Paul_Clark	1
James_Smith	1	Dariusz_Michalczewski	1
Eddie_Sutton	2	Phil_Bredesen	1
Franko_Simatovic	2	Franklin_Brown	1
Alan_Greenspan	4	Frank_Griswold	1
Basdeo_Panday	1	Christian_Von_Wernich	1
Charley_Armey	1	Carlos_Bianchi	1
Ramon_Cardenas	1	Mile_Mrksic	1
Bill_Clinton	8	Piers_Sellers	1
Mohammed_Al_Hindi	1	Oracene_Williams	1
Hans_Peter_Briegel	1	Robert_Altman	1
David_Canary	1	Gerald_Riley	1
John_Lithgow	1	Bob_Menendez	1
John_Danforth	1	Tom_Harkin	4
Fernando_Henrique_Cardoso	5	Glen_Sather	1
Jose_Lopez_Beltran	1	Bob_Herz	1
Oscar_Bolanos	1	Ismail_Cem	1
Theodore_Tweed_Roosevelt	1	Charles_Kartman	1
Ain_Seppik	1	BB_King	1
John_Jones	1	Nelson_Shanks	1
Davey_Johnson	1	Jose_Dirceu	2
Ion_Iliescu	1	Horace_Newcomb	1
David_Hannay	1	Christopher_Whittle	1
Janez_Drnovsek	1	Andy_Bryant	1
Chuck_Hagel	1	Ringo_Starr	1
Zhu_Rongji	5	Eddie_Sutton	1
John_Danforth	1	Mike_Fisher	1
Martin_Bandier	1	Jerry_Lewis	1
James_Morris	1	Vincent_Sombrotto	1
Jon_Constance	1	Edmund_Stoiber	6
Pupi_Avati	2	Walter_Annenberg	1
Rod_Bryden	1	Wen_Ho_Lee	1
Carlo_Ancelotti	2	Jan_Pronk	1
Goran_Zivkovic	1	Edward_Seaga	1
Jean-Claude_Juncker	2	Davey_Johnson	1
Joshua_Perper	1	Gore_Vidal	1
Prince_Rainier_III	1	Buddy_Ryan	1
Jim_Spinoza	1	Mitchell_Potter	1
Dan_Reeves	1	Larry_Tanenbaum	1
Ian_Smith	1	Emilio_Botin	1
Zumrati_Juma	1	Brandon_Inge	1
Bob_Herz	1	Charles_Pickering	1
Jim_Doyle	1	Gene_Robinson	4
Dusty_Baker	1	Roberto_Marinho	2
Larry_Campbell	1	Ahmet_Demir	1
Jong_Thae_Hwa	1	Qazi_Hussain_Ahmed	1
Mikhail_Kalashnikov	1	Ralph_Lauren	2
Chuck_Yeager	2	James_Hill	1
Nebojsa_Pavkovic	1	William_Jackson	1
Vladimir_Ustinov	1	Joseph_Safra	1
Eloy_Gutierrez	1	Richard_Myers	14
Imre_Kertasz	1	Martin_ONeill	1
John_Rigas	2	James_Kelly	9
Gary_Marshall	1	John_Coomber	1
Linn_Thornton	1	Jose_Dirceu	2
Dennis_Kozlowski	2	Alexander_Lukashenko	1
Alberto_Fujimori	2	John_McCain	2
James_Hoffa	1	Francois_Pienaar	1
Jorge_Marquez-Ruarte	1	Buford_Blount	1
John_Lithgow	1	Alexander_Lukashenko	1
Hilmi_Ozkok	2	Charles_Cope	1
Li_Ruihuan	1	Des_Brown	1
Hwang_Doo-yun	1	Arnie_Boehm	1
George_Brumley	1	Peter_Hunt	1
Tommy_Lasorda	1	Stellan_Skarsgard	1
John_Madden	1	Roberto_Cavalli	1
Ramon_Santana	1	Roger_Winter	1
Michael_Bolton	1	T_Boone_Pickens	1
Joe_Pantoliano	1	Ronald_Harwood	1
Jose_Canseco_Sr	1	Boutros_Boutros_Ghali	1
Efrain_Rios_Montt	1	Dick_Latessa	1
Monique_Gagnon-Tremblay	1	Alex_Ferguson	1
Steven_Craig	1	James_Hallock	1
Vince_Dooley	1	Ruth_Christofferson	1
Michael_Caine	2	Donna_Barrera	1
James_Caan	1	Robert_De_Niro	4
Martin_Frost	1	Abel_Pacheco	3
Goran_Zivkovic	1	Gerald_Ford	1
Roger_Penske	1	LK_Advani	2
Rupert_Murdoch	1	Robert_De_Niro	1
Mikhail_Kalashnikov	1	Ralph_Goodale	1
Elvis_Costello	1	Horace_Newcomb	1
William_Jackson	1	Frank_Lautenberg	2
Pringe_Ernst_August	1	Carlos_Salinas	1
Don_Henley	1	Reinhard_Buetikofer	1
Mohammed_Al_Hindi	1	Thabo_Mbeki	4
Miguel_Hakim	1	Joshua_Perper	1
Edmund_Stoiber	6	Inocencio_Arias	2
Imad_Khadduri	1	Mahendra_Chaudhry	1
Fred_Funk	2	Donald_Anderson	1
Jean-Claude_Juncker	2	Malcolm_Wild	1
Tommy_Lasorda	1	Vanessa_Redgrave	4
Alex_Wallau	1	Andre_Techine	1
Warren_Buffett	1	Jean-Claude_Trichet	1
BB_King	1	Richard_Butler	2
Chuck_Yeager	1	Jim_Wong	1
Gerard_Kleisterlee	1	Gustavo_Noboa	1
Tatiana_Panova	1	Arif_Mardin	1
Gustavo_Noboa	1	Oleg_Romantsev	1
Wolfgang_Becker	1	Joe_Lieberman	1
Roger_Penske	1	Kemal_Dervis	3
Stuart_Whitman	1	Ferenc_Madl	2
Ringo_Starr	1	Tonino_Guerra	1
Frank_Bell	1	Miguel_Hakim	1
Darrell_Dickey	1	Fernando_Henrique_Cardoso	6
Pete_Aldridge	1	James_Smith	2
Jim_Wall	1	Ronnie_Musgrove	1
Darrell_Dickey	1	Dariusz_Michalczewski	1
John_McCormack	2	Oleksandr_Moroz	1
Curt_Weldon	1	Frank_Coraci	1
Red_Auerbach	1	Marie_Haghal	1
Michael_Haneke	1	Jim_Doyle	1
Vaclav_Klaus	2	Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1
Richard_Fine	1	David_Tornberg	1
Pedro_Malan	5	Jay_Garner	3
Goran_Zivkovic	1	Billy_Graham	2
Jean-Claude_Trichet	1	Harvey_Fierstein	1
Brent_Coles	1	Dariusz_Michalczewski	1
Charlie_Coles	1	John_Lawrence	1
Paul_Newman	1	Henrique_Meirelles	1
Gary_Carter	1	Harvey_Fierstein	1
Peter_Schultz	1	Mufti_Mohammad_Syed	1
Ion_Tiriac	1	Warren_Buffett	3
Gerald_Riley	1	Natalia_Motuziuk	1
Tony_Curtis	1	John_McCallum	2
Alexander_Downer	4	Francisco_Maturana	1
Jean_Todt	1	Lokendra_Bahadur_Chand	1
Michael_Bolton	1	Chakib_Khelil	1
Christian_Lacroix	1	Miguel_Angel_Rodriguez	1
Robert_De_Niro	2	Joe_Pantoliano	1
Donald_Carty	1	Kenneth_Reichert	1
Edmund_Stoiber	7	Mike_Holmgren	1
Miroljub	1	Donald_Fehr	1
Roger_Winter	1	Gore_Vidal	1
Valdas_Adamkus	2	Jose_Canseco_Sr	1
Jeremy_Greenstock	8	Des_Brown	1
Walter_Mondale	1	Juergen_Chrobog	1
Jim_Jeffords	1	Billy_Donovan	1
Donald_Carty	1	Bob_Herz	1
Norodom_Chakrapong	1	James_Baker	1
Philippe_Noiret	1	Nebojsa_Pavkovic	2
Andy_Bryant	1	Osama_Al_Baz	1
Imre_Kertasz	1	Pringe_Ernst_August	1
Gao_Qiang	2	Tom_Craddick	2
Jack_Straw	5	Jose_Canseco_Sr	1
Steve_Spurrier	1	Walter_Annenberg	1
Gary_Marshall	1	Henry_Hyde	1
Sam_Bith	2	Joanne_Woodward	1
Aileen_Riggin_Soule	1	Mikhail_Kalashnikov	1
Jean_Chretien	43	Jack_Nicholson	2
Fujio_Mitarai	1	Hisashi_Owada	1
Tom_Miller	1	Roy_Rogers	1
James_Caan	2	Peter_Harrison	1
Robert_De_Niro	6	Brajesh_Mishra	1
Vidar_Helgesen	1	Ariel_Sharon	29
Gustavo_Noboa	1	Mike_Martz	1
Donald_Fehr	2	Jose_Dirceu	1
Brad_Pitt	1	Oleg_Romantsev	1
Thomas_Wyman	2	Derek_Bond	1
Jose_Canseco_Sr	1	James_Kelly	8
Jose_Canseco_Sr	1	Noer_Muis	1
Dino_Risi	1	Fernando_Henrique_Cardoso	4
Adoor_Gopalakarishnan	1	Jack_LaLanne	1
Lawrence_Foley	1	William_Webster	1
Peter_Schultz	1	Seymour_Cassell	1
Brian_Billick	1	James_Robertson_Jr	1
John_Fox	1	Ali_Naimi	4
Earl_Fritts	1	Phil_Gramm	2
Bill_Hughes	1	Mel_Brooks	2
Ahmet_Demir	1	Carla_Del_Ponte	2
Ariel_Sharon	3	Haydar_Aliyev	1
Dick_Cheney	12	14
Ricardo_Lagos	27	16
John_Ashcroft	42	28
John_Ashcroft	19	18
Kamal_Kharrazi	3	2
Jack_Straw	12	27
John_Howard	6	16
Colin_Powell	121	234
Jay_Garner	2	3
Jacques_Chirac	37	13
Michael_Bloomberg	16	18
Mahmoud_Abbas	6	4
Hans_Blix	32	34
Leonid_Kuchma	2	6
Ariel_Sharon	57	25
Jacques_Chirac	11	29
Bob_Graham	4	1
Edwin_Edwards	3	2
Ricardo_Lagos	27	18
Ali_Naimi	6	2
Nick_Nolte	4	2
Shimon_Peres	3	8
Glafcos_Clerides	4	3
Jacques_Chirac	45	21
Fernando_Henrique_Cardoso	2	7
Robert_Blake	5	6
Gonzalo_Sanchez_de_Lozada	5	7
John_Snow	12	5
Bill_Clinton	9	27
John_Ashcroft	16	1
George_HW_Bush	7	13
Queen_Elizabeth_II	4	5
Queen_Elizabeth_II	6	13
Bob_Graham	4	2
George_HW_Bush	8	11
Donald_Rumsfeld	92	31
Jack_Straw	10	8
Dick_Cheney	7	10
Gonzalo_Sanchez_de_Lozada	3	6
Michael_Bloomberg	9	13
Ricardo_Lagos	23	12
Valery_Giscard_dEstaing	2	4
Joe_Lieberman	2	10
Ariel_Sharon	39	19
Dominique_de_Villepin	7	6
Gerhard_Schroeder	77	35
John_Paul_II	4	7
Robert_Duvall	6	7
John_Paul_II	11	2
Trent_Lott	16	4
Paul_ONeill	1	3
Fernando_Henrique_Cardoso	8	2
Edmund_Stoiber	13	7
Ricardo_Lagos	15	23
Jiang_Zemin	20	6
Bob_Graham	2	3
Mike_Martz	7	2
Tom_Harkin	3	2
John_Bolton	16	12
Donald_Fehr	3	1
Ariel_Sharon	19	40
Jean_Chretien	21	55
John_Ashcroft	37	19
Mahmoud_Abbas	14	1
Jean_Chretien	4	33
Hans_Blix	8	6
Clint_Eastwood	4	2
Roman_Polanski	6	2
Bill_Clinton	24	5
Paul_Martin	4	7
Colin_Powell	140	196
Gonzalo_Sanchez_de_Lozada	8	10
Jean_Chretien	27	13
Jack_Straw	28	6
Trent_Lott	15	3
Jay_Garner	5	2
Rafael_Ramirez	3	1
Zhu_Rongji	2	4
Bob_Graham	2	5
Bill_Clinton	14	19
John_McCain	5	1
Edmund_Stoiber	2	1
John_Ashcroft	25	21
Jean-Pierre_Raffarin	1	3
Richard_Myers	6	14
Edmund_Stoiber	8	7
Donald_Rumsfeld	110	25
Enrique_Bolanos	4	1
Gerhard_Schroeder	18	12
Paul_ONeill	9	6
Gerhard_Schroeder	83	37
Robert_Blake	8	6
Roman_Polanski	2	4
John_Howard	16	10
Walter_Mondale	6	3
Dominique_de_Villepin	11	3
Jiang_Zemin	19	18
Bill_Graham	2	1
Mahmoud_Abbas	20	24
Jack_Straw	18	20
Jacques_Chirac	2	4
Michael_Bloomberg	6	14
Gerhard_Schroeder	40	100
Clint_Eastwood	2	5
Paul_Wolfowitz	8	10
Joe_Lieberman	6	9
Joe_Lieberman	5	13
Paul_Wolfowitz	7	9
Edmund_Stoiber	2	6
Joe_Lieberman	9	2
Mike_Martz	5	7
Edmund_Stoiber	5	4
Jean_Chretien	13	54
Michael_Caine	1	3
Paul_Martin	1	2
Ali_Naimi	7	4
George_HW_Bush	13	10
Michael_Bloomberg	17	18
Paul_Wolfowitz	5	6
Abel_Pacheco	1	2
Bill_Clinton	9	14
Dominique_de_Villepin	14	5
Ricardo_Lagos	25	26
Hans_Blix	14	38
Paul_Wolfowitz	8	1
Abel_Pacheco	4	2
Queen_Elizabeth_II	5	6
Yasser_Arafat	6	5
Richard_Myers	4	15
Jacques_Chirac	9	37
Robert_De_Niro	1	4
Richard_Myers	1	6
Jeremy_Greenstock	8	17
Tom_Harkin	1	2
Gerhard_Schroeder	10	44
Ariel_Sharon	70	65
Ricardo_Lagos	12	5
Ariel_Sharon	35	10
Jean-Pierre_Raffarin	6	2
David_Anderson	5	2
Eduard_Shevardnadze	5	4
John_Bolton	6	12
Gerhard_Schroeder	91	28
Sergio_Vieira_De_Mello	3	5
Bill_Clinton	22	16
Michael_Bloomberg	6	9
Michael_Bloomberg	14	10
Ali_Naimi	5	4
Mahmoud_Abbas	23	18
John_Howard	8	4
Mike_Martz	4	3
Colin_Powell	113	48
John_Ashcroft	22	27
Michael_Bloomberg	7	13
Richard_Myers	6	15
Hans_Blix	19	26
Ali_Naimi	5	6
Paul_ONeill	8	3
Jean-Pierre_Raffarin	1	2
Bill_Graham	6	1
Bulent_Ecevit	2	1
Jean-Pierre_Raffarin	4	2
Jean_Chretien	34	30
John_Ashcroft	39	50
Gonzalo_Sanchez_de_Lozada	11	8
George_HW_Bush	2	7
Gonzalo_Sanchez_de_Lozada	2	4
Gerhard_Schroeder	81	77
Paul_Wolfowitz	4	6
Mikhail_Wehbe	1	4
James_Kelly	8	5
Larry_Brown	4	3
Costas_Simitis	2	1
Bernard_Law	4	2
Richard_Myers	15	5
Donald_Fehr	1	2
John_McCain	5	4
John_Paul_II	5	6
Robert_Blake	5	3
John_Snow	9	1
Dick_Cheney	13	11
John_Howard	5	12
Donald_Rumsfeld	53	47
Bill_Graham	3	4
Bill_Clinton	4	7
Roger_Moore	2	1
Dominique_de_Villepin	9	14
Hans_Blix	25	14
Jiang_Zemin	15	8
Ricardo_Lagos	26	3
Hans_Blix	13	4
John_Snow	5	1
Tariq_Aziz	2	6
Nelson_Mandela	3	2
Donald_Rumsfeld	10	3
Richard_Myers	17	6
Edmund_Stoiber	8	2
Jack_Straw	9	22
Nick_Nolte	5	4
James_Kelly	5	7
Jiang_Zemin	7	1
Jiang_Zemin	16	7
Bill_Clinton	3	25
John_Bolton	5	17
Dominique_de_Villepin	4	12
Jacques_Chirac	39	14
John_Ashcroft	16	38
Ariel_Sharon	56	9
Hans_Blix	24	23
Ricardo_Lagos	13	16
George_HW_Bush	8	9
Jacques_Chirac	28	6
John_Bolton	6	15
Colin_Powell	224	142
Jiang_Zemin	11	4
Hans_Blix	34	14
Richard_Myers	18	12
Sergio_Vieira_De_Mello	9	8
Leonid_Kuchma	1	3
Jacques_Chirac	16	48
Tom_Harkin	2	4
Edmund_Stoiber	4	11
Jacques_Chirac	40	7
Jean_Chretien	22	1
Robert_Blake	5	8
Tariq_Aziz	4	3
George_HW_Bush	13	6
Michael_Bloomberg	10	13
Bill_Clinton	16	21
Zhu_Rongji	5	9
Bill_Graham	2	9
Hans_Blix	13	20
John_Ashcroft	21	5
Choi_Sung-hong	3	5
John_Snow	7	5
Colin_Powell	175	189
Jean_Chretien	42	5
John_Ashcroft	33	52
Paul_ONeill	1	5
John_McCain	3	7
Zhu_Rongji	4	9
Paul_Wolfowitz	7	2
Colin_Powell	171	33
Peter_Struck	3	4
Michael_Bloomberg	9	3
Jean_Chretien	49	18
Bill_Graham	2	3
Dominique_de_Villepin	4	3
John_Paul_II	10	6
Trent_Lott	13	2
John_Howard	12	18
Trent_Lott	13	7
Joe_Lieberman	12	13
John_Snow	11	17
Paul_ONeill	7	2
Edmund_Stoiber	8	4
John_Howard	17	7
Colin_Powell	41	211
Benjamin_Netanyahu	4	5
Queen_Elizabeth_II	11	8
Jacques_Chirac	19	28
Jimmy_Carter	8	7
Donald_Rumsfeld	30	47
Dominique_de_Villepin	1	15
John_Ashcroft	47	27
Trent_Lott	7	6
Jiang_Zemin	2	18
Jean-Pierre_Raffarin	4	1
Michael_Bloomberg	7	11
Richard_Myers	11	17
Hans_Blix	15	2
John_Bolton	12	4
Edmund_Stoiber	12	2
Valery_Giscard_dEstaing	4	5
Jeremy_Greenstock	18	3
Ricardo_Lagos	20	15
Dick_Cheney	2	11
Ariel_Sharon	23	56
Colin_Powell	92	198
Larry_Brown	6	2
Gonzalo_Sanchez_de_Lozada	9	7
Jack_Straw	8	18
Gonzalo_Sanchez_de_Lozada	1	7
Dominique_de_Villepin	14	13
Jacques_Chirac	40	46
Fernando_Henrique_Cardoso	4	3
Richard_Myers	7	18
Sergio_Vieira_De_Mello	9	7
Dominique_de_Villepin	3	5
George_HW_Bush	1	3
Michael_Bloomberg	3	18
Dennis_Hastert	3	2
Bill_Graham	8	6
Mahmoud_Abbas	4	26
Hans_Blix	15	7
Bill_Clinton	8	28
Gerhard_Schroeder	64	46
Ricardo_Lagos	11	6
Bulent_Ecevit	3	4
Jimmy_Carter	7	2
Robert_Blake	7	4
Jeremy_Greenstock	5	8
Jean_Chretien	14	19
Fernando_Henrique_Cardoso	3	8
Dick_Cheney	11	5
Arnold_Palmer	2	3
George_HW_Bush	10	5
Robert_De_Niro	1	5
Joe_Lieberman	12	3
John_Paul_II	1	4
Richard_Myers	5	18
Trent_Lott	10	6
Michael_Bloomberg	5	14
Gerhard_Schroeder	107	7
Edmund_Stoiber	11	13
John_Bolton	16	9
Bill_Clinton	26	14
Jeremy_Greenstock	24	14
Sergio_Vieira_De_Mello	11	9
Raoul_Ruiz	4	1
Gonzalo_Sanchez_de_Lozada	4	5
Dennis_Hastert	4	2
James_Kelly	3	6
Jimmy_Carter	6	5
John_Howard	16	11
John_Snow	12	6
Donald_Rumsfeld	8	72
Joe_Lieberman	12	7
George_HW_Bush	9	11
John_Howard	2	5
John_Howard	4	18
Edmund_Stoiber	5	9
Mahmoud_Abbas	1	29
Ricardo_Lagos	9	13
Michael_Bloomberg	6	5
John_Ashcroft	15	2
Richard_Myers	16	4
Michael_Bloomberg	12	16
Sergio_Vieira_De_Mello	2	10
Bill_Graham	7	5
Jay_Garner	1	3
Larry_Brown	1	4
Dominique_de_Villepin	6	1
Jean_Chretien	4	24
Hans_Blix	15	3
James_Kelly	9	1
Hans_Blix	1	23
Michael_Bloomberg	12	9
Ricardo_Lagos	23	20
Edmund_Stoiber	2	11
Ariel_Sharon	39	34
John_Paul_II	10	8
Mahmoud_Abbas	9	28
John_Snow	16	6
Mike_Martz	4	6
Jiang_Zemin	6	7
Shimon_Peres	2	5
Roman_Polanski	3	5
Mikhail_Wehbe	4	3
Jimmy_Carter	1	3
Yasser_Arafat	5	3
Mahmoud_Abbas	13	16
John_Howard	12	8
Bob_Graham	6	1
John_Howard	11	4
John_Snow	13	15
Dominique_de_Villepin	3	7
Colin_Powell	106	39
John_Howard	11	19
Ricardo_Lagos	13	22
John_Howard	5	11
Paul_Wolfowitz	2	10
Robert_Duvall	4	6
Jiang_Zemin	4	17
Colin_Powell	93	122
Jeremy_Greenstock	23	24
Carla_Del_Ponte	3	4
Tariq_Aziz	3	5
Gerhard_Schroeder	51	61
Dick_Cheney	10	9
Joe_Lieberman	5	8
Colin_Powell	41	226
John_Ashcroft	6	48
Ricardo_Lagos	10	18
John_Howard	11	13
Paul_ONeill	7	9
Richard_Myers	9	2
Donald_Rumsfeld	14	70
Gerhard_Schroeder	40	43
Donald_Rumsfeld	90	99
John_Howard	8	16
Colin_Powell	34	6
George_HW_Bush	4	2
Bill_Clinton	26	4
Ali_Naimi	3	5
Gonzalo_Sanchez_de_Lozada	8	9
John_Paul_II	7	5
Gerhard_Schroeder	61	56
Shimon_Peres	8	6
John_Howard	17	8
Dick_Cheney	5	7
Hans_Blix	24	1
Jacques_Chirac	15	28
Gonzalo_Sanchez_de_Lozada	8	7
Jimmy_Carter	2	8
Trent_Lott	16	2
Joe_Lieberman	4	1
Ariel_Sharon	30	20
John_Paul_II	3	11
Walter_Mondale	4	6
John_Ashcroft	51	19
John_Snow	6	7
Jean_Chretien	8	46
Mahmoud_Abbas	17	3
Jimmy_Carter	9	8
Costas_Simitis	3	2
Gonzalo_Sanchez_de_Lozada	11	3
Jacques_Chirac	41	39
Mahmoud_Abbas	5	2
Gerhard_Schroeder	35	39
Donald_Rumsfeld	85	55
John_Ashcroft	18	40
Jean-Pierre_Raffarin	7	2
Donald_Rumsfeld	4	3
Jack_Straw	20	6
Jeremy_Greenstock	20	10
Ariel_Sharon	29	9
Gerhard_Schroeder	38	88
Joe_Lieberman	5	7
Trent_Lott	5	2
John_Bolton	3	7
Hans_Blix	16	26
Jean_Chretien	43	18
Zhu_Rongji	9	8
Gonzalo_Sanchez_de_Lozada	2	7
Paul_ONeill	4	9
Gerhard_Schroeder	37	39
Richard_Myers	15	12
Paul_ONeill	4	6
Gene_Robinson	1	3
Fernando_Henrique_Cardoso	8	4
Jeremy_Greenstock	14	11
Bill_Clinton	5	4
Dick_Cheney	6	10
Jean_Chretien	31	11
Hans_Blix	24	22
Jean_Chretien	26	6
Gonzalo_Sanchez_de_Lozada	10	9
Donald_Rumsfeld	19	96
Roman_Polanski	3	1
Michael_Bloomberg	13	1
Jacques_Chirac	11	22
Donald_Rumsfeld	91	68
Sergio_Vieira_De_Mello	8	11
Bill_Graham	9	4
Bill_Clinton	1	5
Bill_Clinton	8	3
Dick_Cheney	2	12
Colin_Powell	146	74
John_Howard	14	13
Larry_Brown	5	1
Bill_Graham	2	7
Ariel_Sharon	57	49
Bertie_Ahern	2	3
James_Kelly	3	2
Zhu_Rongji	3	2
Pedro_Malan	5	4
Paul_Martin	4	6
Ricardo_Lagos	17	24
George_HW_Bush	4	10
Bill_Clinton	17	26
Paul_ONeill	3	6
Jeremy_Greenstock	22	13
George_HW_Bush	9	7
Dominique_de_Villepin	12	2
Ricardo_Lagos	12	25
Donald_Rumsfeld	28	12
John_Snow	4	17
John_Bolton	6	14
Jacques_Chirac	48	27
James_Kelly	10	6
Larry_Brown	7	5
Ariel_Sharon	15	72
Michael_Bloomberg	11	8
John_Ashcroft	4	23
Joe_Lieberman	13	1
Donald_Rumsfeld	37	53
Ariel_Sharon	41	38
Bill_Graham	9	5
Robert_Blake	4	6
Mahmoud_Abbas	3	13
Ariel_Sharon	16	30
James_Kelly	3	5
Ariel_Sharon	12	54
Jiang_Zemin	19	8
John_Howard	10	13
James_Kelly	1	4
Sergio_Vieira_De_Mello	8	3
Ali_Naimi	1	7
Gerhard_Schroeder	54	64
Christian_Lacroix	1	Jack_Nicholson	3
Jim_Jeffords	1	John_Bolton	4
Philip_Murtaugh	1	Derek_Bond	1
Paul_Martin	6	Olympia_Dukakis	1
Cliff_Ellis	1	John_Paul_II	5
Peter_Costello	1	Natalia_Motuziuk	1
David_Hannay	1	Nabil_Shaath	3
Jim_Wong	1	McGuire_Gibson	1
Wim_Duisenberg	1	Rainer_Gut	1
Paul_Newman	1	Carlos_Bianchi	2
Bertie_Ahern	5	Jose_Lopez_Beltran	1
Ahmet_Demir	1	Hugh_Hefner	1
Bill_Nelson	1	Jacques_Chirac	14
Charles_Chandler_IV	1	Hans_Blix	8
John_Nash	1	Morris_Watts	1
Joe_Paterno	1	Paul_Gannon	1
George_Allen	1	Gerald_Riley	1
Dennis_Kozlowski	1	Clemente_de_la_Vega	1
John_Nash	1	Hwang_Doo-yun	1
Jean-Marc_Olive	1	Brian_Billick	1
Dorthy_Moxley	2	Ahmed_Qureia	1
Wolfgang_Schuessel	2	Jalal_Talabani	1
Gabriel_Jorge_Ferreia	1	Andre_Techine	1
Joe_Lieberman	11	Lincoln_Chafee	1
James_Ivory	2	Nabil_Shaath	2
Vince_Dooley	1	Hector_Mitelman	1
Gerard_Butler	1	Li_Changchun	1
Jon_Constance	1	Mike_Easley	1
Jack_LaLanne	1	Rainer_Gut	1
Eduard_Limonov	1	Serge_Klarsfeld	1
Rudolf_Schuster	1	Max_Baucus	1
Darrell_Dickey	1	Tom_Welch	1
Francois_Pienaar	1	Efrain_Rios_Montt	1
Charlie_Coles	1	Bill_Doba	1
