10	500
Yang_Pao-yu	1	Joy_Lee_Sadler	1
Shaul_Mofaz	3	Paul_Luvera	1
Ryan_Newman	1	Charles_Chandler_IV	1
Robert_Bullock	2	Yana_Klochkova	1
Carlos_Fasciolo	1	Marcos_Cafu	1
Brian_Florence	1	Craig_Fitzgibbon	1
James_Cunningham	3	Monique_Garbrecht-Enfeldt	3
Serge_Melac	1	Sean_Astin	3
Herman_Moore	1	Hamid_Karzai	19
Cindy_Moll	1	Ricardo_Maduro	2
Hassan_Wirajuda	1	Carroll_Weimer	1
Cynthia_Nixon	1	Bruno_Junquiera	1
Stephen_Ebberharter	1	Nancy_Smith	1
Xavier_Malisse	4	Bill_Duffey	1
James_Smith	1	Bob_Hayes	1
Larry_Lucchino	2	Ernie_Preate	1
Tom_Watson	1	Pablo_Khulental	1
Stuart_Townsend	1	Shae-Lynn_Bourne	1
Peter_Chan	1	Goran_Zivkovic	1
David_Rivkin_Jr	1	Gene_Autry	1
Francisco_Flores	1	Yana_Klochkova	1
Derek_Lowe	2	Eddy_Hartenstein	1
Steve_Backley	2	Mario_Kreutzberger	1
James_McPherson	1	Miguel_Rosseto	1
Harland_Braun	1	Serena_Williams	11
Anneli_Jaatteenmaki	1	Kit_Bond	1
George_Papandreou	1	El_Hadji_Diouf	1
Rogerio_Romero	2	Atal_Bihari_Vajpayee	14
Mike_Montgomery	1	Zeng_Qinghong	1
Jennifer_Reilly	1	Se_Hyuk_Joo	1
William_Burns	2	Princess_Anne	2
Adisai_Bodharamik	1	Allan_Houston	1
Brajesh_Mishra	1	Kevin_James	1
Wolfgang_Schneiderhan	1	Christian_Longo	3
Robert_Marshall	1	Mark_Schweiker	2
Angel_Maza	1	Jim_Hardin	1
Thomas_Kelly	1	Max_Mosley	1
Darrell_Issa	1	Melissa_Mulloy	1
Jose_Acasuso	1	Michael_Deutsch	1
Jonathan_Edwards	7	Trisha_Meili	1
Dennis_Erickson	2	Sergio_Garcia	2
Robert_Lange	1	Tia_Mowry	1
Sergei_Alexandrovitch_Ordzhonikidze	1	Sean_Townsend	1
Svetlana_Belousova	1	Billy_Tibbets	1
Chris_Noth	1	David_Bisbal	1
Desiree_Lemosi	1	Colin_Phillips	1
Benjamin_Martinez	1	Jose_Theodore	2
Rafael_Vinoly	1	Nelson_Acosta	1
Roh_Moo-hyun	9	Masamori_Tokuyama	1
Mohammad_Mustapha_Miro	1	Jose_Lina	1
Gustavo_Franco	1	Michael_Chertoff	1
Art_Howe	1	John_Taylor	2
Tommy_Maddox	1	Victor_Kraatz	1
Dan_Bylsma	1	Daryl_Parks	1
Ari_Bousbib	1	James_Gandolfini	2
Clara_Harris	3	David_Beckham	28
Mike_Davis	1	Alexis_Dennisoff	1
Andy_Hebb	2	Enrique_Iglesias	1
Ciro_Gomes	3	Joe_Mantegna	1
Eduard_Shevardnadze	1	Nizar_Trabelsi	1
Doug_Collins	2	Joaquim_Rodriguez	1
Candace_Sutton	1	Ernie_Stewart	1
David_Blaine	1	Jason_Sehorn	1
Robert_Korzeniowski	1	Tina_Andrews	1
Sergio_Garcia	1	Ben_Broussard	1
Marcus_Gronholm	2	Jerry_Colangelo	1
Dwayne_Williams	1	Dolma_Tsering	2
Pio_Laghi	1	Joseph_LePore	1
Andrew_Jarecki	1	Serena_Karlan	1
Brandon_Knight	1	Donald_Rumsfeld	42
Louis_Van_Gaal	1	Steven_Briggs	1
Louis_Van_Gaal	1	Mohammad_Al-Sharief	1
Mark_Polansky	1	Adel_Al-Jubeir	2
Brad_Miller	1	Alfredo_Pena	1
Xiang_Huaicheng	1	Rick_Reed	1
Suh_Chung-won	1	Dan_Wheldon	1
Aaron_Tippin	1	Francisco_Maturana	1
Jean-Pierre_Raffarin	7	Gore_Verbinski	1
Jason_Gardner	1	Jorma_Huhtala	1
Kevin_Satterfield	1	Ahmed_Qureia	1
Sheila_Fraser	2	Yves_Brodeur	1
Darrell_Dickey	1	Takeo_Hiranuma	1
Jason_Lezak	2	Manuel_Gehring	1
Eva_Dimas	2	Nelson_Mandela	2
Carl_Pope	1	Elena_Likhovtseva	1
Philip_Cummings	1	Gonzalo_Barrientos	1
William_Overlin	1	Luiz_Inacio_Lula_da_Silva	3
Katie_Couric	1	Alex_Corretja	1
Brock_Berlin	1	Franck_Cerutti	1
Gao_Qiang	2	Mack_Brown	1
George_Pataki	2	Annika_Sorenstam	1
Deena_Burnett	1	Nong_Duc_Manh	1
Tatsuya_Fuji	1	Christian_Bale	1
Etta_James	1	Fred_Eckhard	3
Hiroyuki_Yoshino	1	Melina_Kanakaredes	1
Tassos_Papadopoulos	1	Tom_Koenigs	1
Sabah_Al-Ahmad_Al-Jaber_Al-Sabah	1	Hamad_Bin_Isa_al-Khalifa	1
Andrew_Luster	1	John_Edwards	4
Chris_Moore	1	Owen_Wilson	1
Torri_Edwards	1	Paul_Byrd	2
Vladimir_Putin	23	Trent_Lott	8
Tavis_Smiley	1	Celso_Amorim	2
Kim_Clijsters	2	Eddie_Lewis	1
Eugene_Melnyk	1	Mike_Johanns	1
Colin_Montgomerie	4	Humberto_Espinoza	1
Maggie_Smith	1	Brajesh_Mishra	1
Curtis_Rodriguez	1	Tom_Crean	5
Silvio_Fernandez	2	Ernie_Stewart	1
Ronald_Young_Jr	1	Agnelo_Queiroz	1
Andrew_Fastow	1	Alexandra_Jackson	1
Stephanie_Cohen_Aloro	1	Moshe_Katsav	3
Hichiro_Naemura	1	George_Brumley_III	1
James_Jones	2	Billy_Sollie	2
Tim_Salmon	1	Paul_Byrd	2
Nova_Esther_Guthrie	1	Noor_Mohammed	1
Sean_Patrick_Thomas	1	Spike_Jonze	1
Gavyn_Davies	1	Ryan_Nyquist	1
Michael_Broad	1	Saeed_Anwar	1
Milton_Berle	1	Fred_Durst	1
Irwan_Fadzi_Idris	1	Tom_Coverdale	2
Greg_Kinnear	1	Sharon_Davis	2
John_Rowe	1	Dan_Morales	3
Jacky_Cheung	1	Agnelo_Queiroz	1
Valery_Giscard_dEstaing	1	Blythe_Hartley	1
Omar_Khan_Sharif	1	Jim_Taylor	1
Vijay_Nambiar	1	Mayumi_Moriyama	1
Lin_Yi-fu	1	Mitoji_Yabunaka	1
Mitchell_Potter	1	Kay_Bailey_Hutchison	1
Judy_Locy	1	Fiona_Milne	1
Nick_Nolte	5	Jim_Parque	1
Alejandro_Lopez	1	Noel_Forgeard	1
David_McCullough	1	David_Dodge	1
Sebastian_Saja	1	Jose_Acasuso	1
Annika_Sorenstam	1	Scott_McNealy	2
Robbie_Coltrane	1	Tony_Clement	1
Jason_Keep	1	Sterling_Hitchcock	1
Michael_Fitzgerald	1	Charles_Holzner	1
Matthew_Broderick	4	Jon_Voight	2
Charles_Richardson	1	Dawn_Staley	1
Ricardo_Lopez_Murphy	2	Franklin_Brown	1
Marc_Anthony	1	Kevin_Harvick	1
Nancy_Smith	1	Malcolm_Jamal_Warner	1
Ted_Christopher	1	Johnson_Panjaitan	1
Brad_Brownell	1	Amelie_Mauresmo	15
James_Ballenger	1	Michael_Jordan	1
James_Hallock	1	Gary_Forsee	1
Luo_Linquan	1	Rob_Lowe	3
Richard_Naughton	1	Ziwang_Xu	1
Kevin_Sorbo	1	Marcos_Daniel_Jimenez	1
Leon_Lai	1	Richard_Butler	2
Thomas_Scavone	1	Miguel_Estrada	2
Leon_Lai	1	Raul_Ibanez	1
Vytas_Danelius	1	Massoud_Barzani	1
Mary_Blige	1	Paul_Vathis	1
Conan_OBrien	1	Zoran_Djindjic	4
Abdoulaye_Wade	2	Suzanne_Mubarak	1
Felix_Mantilla	2	Rick_Romley	3
Al_Pacino	2	Akbar_Al_Baker	1
Tom_Smothers	1	Jean-Claude_Van_Damme	1
Emilio_Botin	1	Marquier_Montano_Contreras	1
Dave_McNealey	1	Rolandas_Paksas	2
Princess_Anne	1	Valdas_Adamkus	1
Dan_LaCoutre	1	Austin_Kearns	1
Juan_Antonio_Samaranch	1	Jose_Luis_Santiago_Vasconcelos	1
Edward_Flynn	1	Bobby_Kielty	1
Basdeo_Panday	1	Eugene_Teslovic	1
John_Marburger	1	Jonathan_Fine	1
Nate_Huffman	1	John_Snow	15
Kurt_Thomas	1	Qian_Qichen	1
Steffi_Graf	4	John_Snow	16
Floyd_Mayweather	1	Randy_Jackson	1
Miguel_Cotto	1	Stacey_Jones	1
John_Garamendi	1	Troy_Aikman	1
Nicolas_Eyzaguirre	1	Zulfiqar_Ahmed	1
Miguel_Estrada	2	Cheryl_Little	1
Darin_Erstad	1	Angelica_Romero	1
Taylyn_Solomon	1	Richard_Langille	1
Jon_Stewart	1	Bill_Stapleton	1
Jerry_Pauley	1	Charlton_Heston	5
Martin_Kristof	1	Erwin_Mapasseng	1
Bertie_Ahern	3	Randy_Travis	1
Larry_Hagman	1	Daniele_Nardello	1
Dennis_Franchione	1	Willie_Nelson	1
Fernando_Henrique_Cardoso	2	Benito_Santiago	1
Lucio_Stanca	1	Gao_Qiang	1
John_Eder	1	Richard_Norton-Taylor	2
Wolfgang_Schwarz	1	Tara_VanDerveer	1
Clint_Howard	1	Angela_Mascia-Frye	1
Yingfan_Wang	1	Imad_Khadduri	1
Franko_Simatovic	1	Trent_Lott	5
Maribel_Dominguez	1	Jake_Gyllenhaal	3
Michael_Stark	1	Pete_Aldridge	1
Rollie_Massimino	1	Tyler_Grillo	1
Gary_Leon_Ridgway	1	Mario_Gallegos	1
Matt_Damon	2	Daryl_Smith	1
George_Bovell	1	Danny_Avalon	1
Stephen_Funk	1	Prince_Philippe	1
Lester_Holt	1	Trent_Lott	9
Keizo_Yamada	1	Robert_Lange	1
Angie_Arzola	1	Jaouad_Gharib	1
Charley_Armey	1	James_Spalding	1
Johan_Bruyneel	1	Lee_Baca	1
Michael_Friedman	1	Jan_Ullrich	6
Robert_Kocharian	1	Michael_Pfleger	1
Stacey_Yamaguchi	1	Peter_Struck	5
Andy_Griggs	1	Andrew_Bernard	1
Juan_Roman_Riquelme	1	Iban_Mayo	1
Hal_Gehman	2	Ralph_Friedgen	1
Enrique_Iglesias	1	Hussam_Mohammed_Amin	1
Maria_Sanchez_Lorenzo	1	Laura_Flessel	1
James_Watt	1	Sofyan_Dawood	1
Filippo_Inzaghi	1	Uzi_Even	1
Daniel_Day-Lewis	2	Don_Boudria	1
David_Duke	1	George_Ryan	2
Dale_Earnhardt_Jr	4	Javier_Saviola	1
Richard_Penniman	1	Troy_Jenkins	1
Jeffery_Hendren	1	Ramon_Delgado	1
Maurice_Papon	1	Ricky_Martin	1
Emma_Nicholson	1	Larry_Tanenbaum	1
Vin_Diesel	2	Liam_Neeson	1
Faisal_Saleh_Hayat	1	John_Walsh	2
Josh_Childress	1	Bernard_Siegel	1
Andrea_Bocelli	1	Ted_Maher	1
Alistair_MacDonald	1	Dustin_Brown	1
Tonga	1	Bernard_Kerik	1
Juanes	2	Mike_Tice	1
Robbie_Coltrane	1	Hu_Jintao	5
Tara_VanDerveer	1	Danny_Avalon	1
Anthony_Corso	1	Lawrence_Di_Rita	1
Vicente_Fox_de_la_Concha	1	Kostya_Tszyu	1
Vijay_Nambiar	1	Kirk_Franklin	1
James_Caan	1	Mark_Philippoussis	10
James_Hallock	1	Timbul_Silaen	1
Damon_Stoudamire	1	Gordon_McDonald	1
Chris_Moore	1	Stuart_Whitman	1
Robbie_Mc_Ewen	1	Brandon_Robinson	1
Calvin_Harrison	1	Momir_Nikolic	1
Thomas_Weston	1	James_Ivory	2
Robert_Hanssen	1	Nick_Price	1
David_Anderson	2	Dan_Guerrero	1
Cliff_Ellis	1	Gregory_Peck	1
Paul_Clark	1	Chang_Tso	1
Alan_Jackson	1	Bernice_Wong	1
Benjamin_Netanyahu	1	Gerard_Kleisterlee	1
Pedro_Solbes	2	Hikmat_al-Azzawi	1
Rupert_Grint	2	Vicente_Fox_de_la_Concha	1
Valorie_Brabazon	1	Andrew_Wetzler	1
Randy_Jackson	1	Filip_De_Winter	1
Joe_Mendes	1	Michael_Leavitt	1
Jeane_Kirkpatrick	1	Lucas_Wysocki	1
Steven_Feldman	1	Vladimir_Voltchkov	1
Anthony_Hopkins	1	Bijan_Namdar_Zangeneh	2
Melissa_Manchester	1	Jodie_Henry	1
Selma_Phoenix	1	Lesia_Burlak	1
Mary_Hill	1	Roger_Mahony	1
Ken_Wharfe	1	Monique_Gagnon-Tremblay	1
Hugh_Hefner	1	Colin_Jackson	1
Du_Qinglin	1	Ion_Iliescu	1
Assad_Ahmadi	1	Nick_Turner	1
Bob_Wright	1	Keith_Van_Horn	1
James_Brosnahan	1	Paul_Crake	1
Andrew_Luster	1	Boris_Berezovsky	1
Ken_Kutaragi	1	Iain_Anderson	1
Carlos_Menem	8	Robert_Beck	1
Amanda_Marsh	1	Itzhak_Perlman	1
Nick_Turner	1	Jim_Edmonds	2
Marwan_Barghouthi	2	Mary_Blige	1
Marta_Dominguz	1	Theodore_Tweed_Roosevelt	3
Bill_Curry	1	Leisel_Jones	1
Meles_Zenawi	1	Craig_Morgan	1
Shane_Reynolds	1	John_Dallager	1
Alessandra_Cerna	1	Bill_Bradley	1
Derian_Hatcher	1	Martin_Hoellwarth	1
Alain_Cervantes	1	Molly_Sims	1
Ingrid_Betancourt	1	Mukhtar_Alytnbayev	1
Mike_Krzyzewski	6	Takeo_Fukui	1
Rodney_Rempt	1	Binyamin_Ben-Eliezer	5
Jules_Asner	1	James_McGreevey	1
Sharon_Frey	2	Amporn_Falise	1
Charlene_Barshefsky	1	Davis_Love_III	1
Laurel_Clark	1	Jerome_Golmard	1
Tristan_Gretzky	1	Jon_Voight	2
Victor_Garber	1	Kenneth_Branagh	1
Sebastian_Porto	1	Carson_Daly	2
Dan_Prinster	1	Debra_Brown	2
Francis_Ricciardone	1	Peter_Struck	5
Rupert_Murdoch	2	Tang_Jiaxuan	3
Herb_Sendek	3	Abdoulaye_Wade	1
Juan_Jose_Lucas	1	Martin_Boryczewski	1
Noel_Forgeard	1	Noor_Mohammed	1
Arthur_Martinez	1	Hisham_Halawi	1
Jessica_Capshaw	1	Bruno_Junquiera	1
Diana_Munz	1	Vincent_Gallo	2
Eddie_Lewis	1	Na_Na_Keum	1
Stacey_Dales-Schuman	1	Steffi_Graf	4
Elijah_Wood	3	Tom_Poston	1
Jake_Plummer	1	Gaston_Gaudio	1
Jose_Cevallos	1	Raymond_Odierno	2
Alan_Trammell	1	Eileen_Spina	1
Robert_Pollack	1	Yusuf_Misbac	1
Lionel_Hampton	1	Thomas_Wilkens	1
William_Swor	1	Ruth_Dreifuss	2
Brock_Berlin	1	Carlton_Dotson	1
Yoo_Jay-Kun	1	Darlene_Garrettson	1
Nobuyuki_Idei	1	John_Tyson	1
Charles_Rogers	1	Lee_Yuan-tseh	1
Oswaldo_Paya	5	Aby_Har-Even	1
Gregorio_Honasan	1	Darvis_Patton	1
Dionyssis_Georgiadis	1	Nastia_Liukin	1
Wan_Yanhai	1	Christian_Gimenez	1
Frank_Beamer	1	Ben_Cahoon	1
Igor_Trunov	1	Prince_Charles	3
Craig_David	1	Jacques_Kallis	1
Hugh_Campbell	1	Cherry_Jones	1
Emmit_Smith	1	Patrick_Roy	2
Brian_Florence	1	Kurt_Schottenheimer	1
Colin_Cowie	1	Noer_Moeis	1
Sun_Myung_Moon	1	Ian_McKellen	1
Sam_Bith	3	Kent_Rominger	2
Rick_Caruso	1	George_W_Bush	232
Zhu_Rongji	1	Grace_Brinell	1
Sohail_Abbas	1	Gavin_Degraw	1
George_HW_Bush	3	Sergey_Lavrov	10
Cecilia_Bolocco	2	Hitoshi_Tanaka	1
Edward_Belvin	1	Saoud_Al_Faisal	1
Yasar_Yakis	3	Aleksander_Voloshin	1
Michael_Phelps	2	Jerelle_Kraus	1
Marcelo_Bielsa	1	James_Coviello	1
John_Spencer	1	Nathalie_Dechy	1
Gregor_Gysi	1	Amy_Cotton	1
Eric_Wedge	1	Brian_Van_Dusen	1
Wendy_Kennedy	1	Alexander_Lukashenko	1
Sheila_Fraser	2	Brett_Hawke	1
Sidney_Kimmel	1	John_Norquist	1
Michael_Hoffa	1	Mauricio_Pochetino	1
Kenenisa_Bekele	1	Andy_Hebb	1
Thomas_Weston	1	Elizabeth_Hill	1
Art_Lopez	1	Hermogenes_Ebdane_Jr	1
Xiang_Xu	1	Pierre_Lacroix	1
Derek_Parra	1	Terence_Newman	1
Robert_Flodquist	1	Piers_Sellers	1
Cosmo_Iacavazzi	1	Charles_Kartman	2
Kurt_Tanabe	1	Enrica_Fico	1
Andrzej_Tyszkiewicz	1	Naomi_Bronstein	1
Paul_Reiser	1	Javier_Vazquez	1
Ralph_Goodale	1	Bob_Huggins	2
Laurent_Gbagbo	1	Andrew_Luster	1
Kate_Richardson	1	Alexander_Downer	3
John_McEnroe	2	Wycliffe_Grousbeck	1
Carol_Niedermayer	1	Rick_Husband	1
James_Smith	1	Marcos_Milinkovic	1
Antonio_Elias_Saca	1	Bill_Graham	2
Steven_Feldman	1	David_Donohue	1
Jean-Francois_Pontal	3	Davis_Love_III	1
Zhang_Ziyi	2	Rob_Morrow	1
Mark_Sacco	1	Linus_Roache	1
Rodney_Dangerfield	1	Andy_Griggs	1
Jefferson_Perez	2	Hushiar_Zebari	1
Chhouk_Rin	1	Rich_Brooks	1
Karl-Heinz_Rummenigge	1	Lin_Yung_Hsi	1
Herta_Daeubler-Gmelin	2	1
Jacques_Rogge	3	9
Janet_Napolitano	2	4
David_Wells	7	3
Lance_Armstrong	4	3
Eduard_Shevardnadze	4	2
Paul_Martin	7	8
Edwin_Edwards	2	3
Lance_Armstrong	12	6
Heizo_Takenaka	4	9
Bill_Simon	11	10
Bijan_Namdar_Zangeneh	2	1
Aicha_El_Ouafi	3	2
Jiang_Zemin	7	18
Jan_Ullrich	5	3
Kurt_Warner	3	2
Zinedine_Zidane	2	4
Robert_Blake	7	4
Will_Smith	2	1
Emanuel_Ginobili	2	3
Junichiro_Koizumi	58	48
Larry_Thompson	4	3
John_Paul_II	10	5
Oswaldo_Paya	2	3
Kim_Clijsters	2	14
John_Banko	1	2
Jennifer_Reilly	2	1
Norm_Coleman	6	4
Heizo_Takenaka	8	2
Mohammed_Al-Douri	13	2
Gene_Robinson	2	1
Bill_Simon	15	3
Gil_de_Ferran	3	5
Gerhard_Schroeder	28	8
Pat_Burns	2	1
Eduardo_Duhalde	10	3
Shaukat_Aziz	1	2
Al_Pacino	3	2
Gus_Van_Sant	1	2
Mohamed_ElBaradei	5	4
Martha_Lucia_Ramirez	4	1
Claire_Leger	1	2
Yashwant_Sinha	6	7
Mark_Gottfried	1	2
Rick_Barnes	1	2
Sam_Bith	3	2
Johnny_Tapia	1	3
Ashanti	2	4
Eliane_Karp	2	1
Dennis_Hastert	4	5
Justin_Leonard	3	4
Pedro_Malan	4	1
Marty_Mornhinweg	2	1
Jim_Tressel	3	4
Jose_Theodore	1	2
Gunter_Pleuger	7	3
Leonard_Hamilton	1	2
Dick_Clark	2	3
Roger_Federer	1	11
Jonathan_Edwards	4	3
Queen_Elizabeth_II	13	4
Steven_Seagal	2	1
Jan_Ullrich	3	2
David_Beckham	31	27
Glafcos_Clerides	4	1
Romano_Prodi	3	4
Charles_Moose	1	2
Julio_Iglesias_Jr	1	2
Kevin_Spacey	5	4
James_Kopp	1	3
Ted_Maher	2	1
Tom_Ridge	15	28
Thomas_OBrien	4	3
Prince_Claus	1	2
Junichiro_Koizumi	45	14
Denzel_Washington	5	2
John_Stockton	2	5
Kevin_Spacey	1	3
Roy_Moore	6	1
Frank_Cassell	3	1
Dalai_Lama	2	1
Heinz_Feldmann	1	2
Paul_Burrell	2	8
Warren_Beatty	1	2
Howard_Dean	11	2
Paul_Gascoigne	2	1
Cesar_Gaviria	6	3
Tiger_Woods	18	15
Edmund_Stoiber	4	1
Hayley_Tullett	2	1
Robert_Zoellick	2	4
Ari_Fleischer	4	5
Robert_Kocharian	5	2
John_Ashcroft	7	11
William_Martin	1	2
Tommy_Haas	1	4
Joan_Claybrook	1	2
Richard_Norton-Taylor	1	2
Yao_Ming	3	1
Hugh_Grant	8	4
Rachel_Griffiths	2	3
Russell_Simmons	3	5
Ludivine_Sagnier	1	3
Mario_Kreutzberger	2	1
Tubby_Smith	1	3
Yashwant_Sinha	1	3
Larry_Ellison	1	3
Valery_Giscard_dEstaing	4	1
Lee_Jun	1	2
Pedro_Solbes	3	4
Paradorn_Srichaphan	1	8
Billy_Crystal	6	1
George_P_Bush	2	1
Carolina_Kluft	1	2
Ralf_Schumacher	4	8
Rick_Santorum	2	1
Gordon_Brown	10	5
John_Manley	1	3
John_Ashcroft	4	13
Barbra_Streisand	1	2
Arnold_Schwarzenegger	17	33
William_Macy	1	4
Mikhail_Wehbe	4	1
Donald_Rumsfeld	25	54
Michael_Chang	5	4
Ricardo_Lopez_Murphy	1	2
Tommy_Franks	7	2
Carolina_Kluft	3	1
Justin_Gatlin	1	2
Edward_Norton	1	2
Pedro_Solbes	3	1
Carlos_Moya	7	11
Zhang_Ziyi	4	3
Eduard_Shevardnadze	5	1
Dominique_de_Villepin	13	5
Tung_Chee-hwa	2	6
Adam_Sandler	1	3
George_Papandreou	4	2
Tom_Hanks	2	4
Hu_Jintao	7	4
Christopher_Reeve	1	4
Michael_Kostelnik	1	2
Paul_Kagame	2	1
Alimzhan_Tokhtakhounov	2	1
Sonia_Gandhi	2	4
Sourav_Ganguly	5	2
Gary_Winnick	1	2
Barry_Zito	1	2
Andy_Roddick	9	15
Janica_Kostelic	2	1
Jonathan_Edwards	2	6
John_Paul_II	7	8
Edwin_Edwards	1	2
Christopher_Patten	2	1
Eric_Robert_Rudolph	3	2
Cesar_Gaviria	1	7
Cristina_Fernandez	1	2
Michael_Bloomberg	6	10
Dennis_Powell	1	2
James_Wolfensohn	5	2
Kirk_Ferentz	1	2
Lindsay_Davenport	8	7
George_Galloway	3	1
Padraig_Harrington	3	2
Alejandro_Avila	3	1
Franz_Fischler	2	4
Mian_Khursheed_Mehmood_Kasuri	2	1
Bulent_Ecevit	5	1
Sonia_Gandhi	3	1
Thomas_Fargo	1	4
Roberto_Marinho	1	2
Freddy_Garcia	2	1
Jacques_Rogge	2	9
Javier_Weber	2	3
Jonathan_Mostow	1	2
Muhammad_Ali	6	3
Philippe_Noiret	1	2
Alexandra_Stevenson	1	3
Richard_Virenque	5	4
Ian_McKellen	2	1
Alex_Sink	1	2
Augusto_Pinochet	1	2
Anthony_LaPaglia	1	2
Jean-Marc_de_La_Sabliere	1	2
Paul_ONeill	7	4
Theodore_Tweed_Roosevelt	3	2
Michael_Chang	4	3
Ron_Howard	1	2
Mike_Babcock	2	1
Scott_Ritter	2	1
Jennifer_Keller	3	1
Rod_Blagojevich	1	2
Robert_Horan	1	2
Jorge_Castaneda	2	1
Matt_Doherty	3	2
Mike_Tyson	1	3
Ricardo_Lagos	8	12
Pedro_Malan	5	1
Martha_Lucia_Ramirez	1	2
Tom_Hanks	7	9
Hun_Sen	2	3
Michael_Winterbottom	1	2
Marcelo_Rios	3	4
Yoko_Ono	6	5
Dennis_Hastert	1	3
Vicente_Fernandez	5	4
Sean_Astin	1	3
Luiz_Inacio_Lula_da_Silva	13	42
Eduardo_Duhalde	3	9
Benjamin_Netanyahu	2	1
John_Abizaid	6	5
Peter_Struck	1	3
Fernando_Henrique_Cardoso	5	6
John_Ashcroft	13	15
Prince_Naruhito	2	1
Zinedine_Zidane	6	2
Joschka_Fischer	18	17
Mathias_Reichhold	1	2
Wu_Yi	1	3
Rafael_Ramirez	3	1
Martin_McGuinness	3	2
Rachel_Griffiths	1	2
Colin_Montgomerie	2	1
Megawati_Sukarnoputri	25	9
Pervez_Musharraf	13	18
Owen_Wilson	1	2
Naji_Sabri	8	5
Bertie_Ahern	5	3
Dennis_Hastert	1	5
Robinson_Stevenin	1	2
Pete_Sampras	22	4
Jerry_Regier	3	1
Tom_Cruise	10	6
Larry_Johnson	2	1
John_Blaney	2	1
Dwayne_Johnson	1	2
Hu_Jintao	5	9
Jim_Carrey	2	3
Luis_Ernesto_Derbez_Bautista	3	4
Jean-Sebastien_Giguere	1	2
Felipe_Perez_Roque	4	3
Carlos_Quintanilla_Schmidt	1	2
Brian_Wells	1	2
Richard_Gere	9	5
Ed_Smart	1	3
Luiz_Inacio_Lula_da_Silva	47	31
Zhu_Rongji	6	4
Clint_Eastwood	2	1
Tom_Daschle	15	22
Hassan_Nasrallah	2	1
King_Abdullah_II	2	4
Emile_Lahoud	2	1
Sergey_Lavrov	6	10
Klaus_Zwickel	1	2
Clara_Harris	1	3
Vincent_Gallo	3	1
Fred_Eckhard	1	3
Kenneth_Bowersox	1	2
Rick_Dinse	1	3
Franz_Beckenbauer	1	2
Zarai_Toledo	2	1
Junichiro_Koizumi	15	5
Ranil_Wickremasinghe	2	3
Rob_Marshall	2	6
Yasar_Yakis	2	4
Jim_Tressel	3	2
Sourav_Ganguly	5	1
Ruth_Harlow	1	2
Conan_OBrien	4	3
Ricky_Ponting	1	2
Tommy_Thompson	7	3
Gerhard_Schroeder	36	62
Harrison_Ford	6	9
Helen_Clark	2	4
Bill_McBride	10	6
Silvan_Shalom	6	5
Carlos_Vives	3	1
Gus_Van_Sant	2	3
Tom_Ridge	32	2
Thomas_OBrien	9	5
Abel_Pacheco	1	3
Jessica_Lange	2	1
Aicha_El_Ouafi	1	3
Kofi_Annan	28	10
Dominique_de_Villepin	13	12
Tom_Hanks	10	9
Larry_Bowa	1	2
Harbhajan_Singh	1	2
Ricardo_Sanchez	3	2
Charles_Taylor	1	5
James_Caan	1	3
Alejandro_Avila	1	2
Recep_Tayyip_Erdogan	29	21
Abdullah_al-Attiyah	3	2
David_Wells	3	1
Ana_Guevara	5	7
Atal_Bihari_Vajpayee	20	14
Wayne_Ferreira	5	3
Paradorn_Srichaphan	6	8
Justin_Leonard	2	3
Ferenc_Madl	2	1
Muhammad_Saeed_al-Sahhaf	3	4
Leonid_Kuchma	2	1
Matthew_Perry	4	2
Michael_Schumacher	11	5
Denzel_Washington	3	2
Ludivine_Sagnier	2	5
Sebastian_Saja	2	3
Diana_Munz	1	3
Bob_Stoops	1	6
Farouk_al-Sharaa	3	1
Nadia_Petrova	1	4
Amer_al-Saadi	2	1
Billy_Crystal	1	4
Sean_OKeefe	3	2
Paul_ONeill	6	9
Andrei_Mikhnevich	2	1
Geoff_Hoon	5	3
Yoriko_Kawaguchi	12	1
John_Bolton	1	6
Mark_Heller	1	2
Luis_Gonzalez_Macchi	4	5
Jeong_Se-hyun	3	1
Brian_Griese	2	1
GL_Peiris	3	4
Monica_Seles	1	4
Bernard_Landry	2	1
Ed_Smart	2	3
Ali_Naimi	1	6
John_Paul_II	6	11
Ron_Dittemore	7	3
Michel_Temer	2	1
Nicanor_Duarte_Frutos	5	10
Bill_Frist	7	1
Juan_Carlos_Ferrero	1	14
Tom_Jones	2	1
Elton_John	2	3
Lou_Piniella	1	2
Kevin_Costner	8	7
George_Clooney	4	7
Carlo_Ancelotti	2	1
Yoko_Ono	4	1
Hugo_Chavez	39	26
Ahmed_Chalabi	4	1
John_Snow	9	5
Stephen_Ambrose	2	1
Ann_Veneman	3	10
Lars_Von_Trier	1	3
Mike_Myers	7	2
Anders_Fogh_Rasmussen	2	1
Tommy_Haas	5	6
Noelle_Bush	3	1
Bill_Clinton	7	21
Paul_Sarbanes	2	3
Hootie_Johnson	1	2
Spencer_Abraham	5	10
Mesut_Yilmaz	1	2
John_Bolton	14	15
Amram_Mitzna	2	1
Erin_Runnion	2	4
Sebastien_Grosjean	2	1
Joseph_Deiss	2	3
Bill_Graham	5	4
Parris_Glendening	1	2
Anneli_Jaatteenmaki	1	2
George_Clooney	5	2
Donald_Pettit	1	3
Fabiola_Zuluaga	2	1
Jean_Charest	13	8
Yoko_Ono	6	3
