10	500
Wanda_de_la_Jesus	1	Terry_Lynn_Barton	1
Herbie_Hancock	1	Anna_Kournikova	3
Diana_Silvius	1	Peter_Holmberg	1
Michael_Jackson	11	Eric_Taino	1
Tom_Harkin	1	Atsushi_Sato	1
Margerry_Bakley	1	Charles_Lebois	1
Dorothy_Loudon	1	Jessica_Brungo	1
Faye_Alibocus	1	Beyonce_Knowles	1
Bilal_Erdogan	1	Juan_Francisco_Palencia	1
Fran_Drescher	1	Melanie_Griffith	2
Hanns_Schumacher	1	Steve_Wariner	1
Andrew_Jarecki	1	Alejandro_Lopez	1
Christiane_Wulff	1	Chan_Ho_Park	1
Leonardo_Fernandez	1	Chris_Matthews	1
Mike_Webster	1	Jack_Straw	13
Kenneth_Dam	1	Eva_Dimas	2
Neri_Marcore	2	Jamie_Olis	1
Dick_Armey	1	Roberto_Lavagna	1
Bill_Self	1	Dick_Bennett	1
Allyson_Felix	4	Reggie_Miller	1
Caroline_Link	1	Ciro_Gomes	3
Lesley_Flood	1	Martha_Sahagun_de_Fox	1
Andy_Warhol	1	Costas_Simitis	1
Ruth_Pearce	1	Evan_Rachel_Wood	3
Sachin_Tendulkar	1	David_Howard	1
Ashton_Kutcher	2	Will_Ofenheusle	1
Christian_Olsson	1	Frank_Beamer	1
Luis_Horna	5	Anthony_Ervin	1
David_Trimble	4	Pak_Gil_Yon	1
Andrew_Luster	1	Niall_Connolly	1
Martha_Bowen	2	Robert_Hanssen	1
Keith_Olbermann	1	Wang_Yi	1
Brendan_Gaughan	1	George_Allen	1
Todd_Wike	1	Paris_Hilton	2
Erwin_Mapasseng	1	Matthew_McConaughey	1
Thanongsak_Tuvinan	1	Emma_Nicholson	1
Alina_Kabaeva	1	Graeme_Smith	1
Tomas_Malik	1	Dorothy_Lamour	1
Humberto_Coelho	1	Allison_Searing	1
Jim_Schwarz	1	Jack_Valenti	1
Tessa_Jowell	1	Tamara_Mowry	1
Mark_Butcher	1	Eric_Vigouroux	1
Dwain_Kyles	1	Randy_Ferbey	1
James_Coburn	1	Gavin_Degraw	1
Steve_Park	1	Joey_Mantia	1
Albert_Costa	6	Mary_McCarty	1
MC_Hammer	1	Pascal_Affi_Nguessan	1
Wolfgang_Becker	1	Keith_Foulke	1
Leon_Silver	1	Natasha_Henstridge	1
Mike_Leach	1	Marieta_Chrousala	3
Danis_Tanovic	1	Chris_Matthews	1
Arnold_Palmer	2	Gianna_Angelopoulos-Daskalaki	1
Chris_Reitsma	1	Franco_Frattini	1
Jamie_Martin	1	Angela_Lansbury	2
Steve_Backley	1	Thomas_OBrien	1
Sasha_Alexander	1	Stepan_Demirchian	1
Rita_Grande	2	Jackie_Dennis	1
Christopher_Amolsch	1	Jacqueline_Gold	1
Luke_Walton	1	Jorge_Quiroga	1
Carlos_Menem	2	Sue_Guevara	1
Serge_Tchuruk	1	Suzanne_Somers	1
Ximena_Bohorquez	1	Lee_Soo-hyuck	1
Nida_Blanca	1	Eddie_Lewis	1
William_Ford_Jr	4	Laurel_Clark	1
Ai_Sugiyama	2	Kim_Dong-tae	1
Robin_McGraw	1	Peter_Harrison	2
Peter_Caruana	1	Amanda_Coetzer	1
Sam_Gerald	1	Daniel_Zelman	1
Stella_Keitel	1	Michael_Hagee	1
Tab_Baldwin	1	Sammy_Sosa	1
Aby_Har-Even	1	Brandon_Jones	1
Chin-Hui_Tsao	1	Paul_Gannon	1
George_P_Bush	2	Nicolas_Massu	1
Rolf_Eckrodt	2	Juergen_Peters	2
Austin_Kearns	1	Nastassia_Kinski	2
John_Wolf	2	Kay_Behrensmeyer	1
Adelina_Avila	1	Billy_Boyd	1
Marion_Barry	1	John_Spencer	1
Ariel_Sharon	11	MC_Hammer	1
Jorma_Huhtala	1	Irina_Lobacheva	1
Milo_Maestrecampo	2	Jose_Viegas_Filho	1
Warren_Granados	1	Rien_Long	1
Martie_Maguire	1	Art_Cooper	1
Tonya_Payne	1	Luiz_Felipe_Scolari	1
Allison_Searing	1	Mark_Schweiker	2
Shamai_Leibowitz	1	Aishwarya_Rai	1
Brock_Berlin	1	Alex_Penelas	1
Kim_Dong-hwa	1	Choi_Yun-yong	1
John_Ferguson	1	Spike_Lee	1
James_Murdoch	1	Omar_Khan_Sharif	1
Thanongsak_Tuvinan	1	Keith_Rodriguez	1
Jo_Joong-hyon	1	Bill_OReilly	1
Mike_Farrar	1	Aaron_Eckhart	1
Tony_Curtis	1	Sananda_Maitreya	1
Mario_Lobo_Zagallo	1	Lloyd_Novick	1
Milt_Palacio	1	Pierre_Van_Hooijdonk	1
Sheila_Wellstone	2	Kristin_Chenoweth	1
Mike_Maroth	1	Melissa_Gilbert	1
Mahmoud_Abbas	23	John_McCormack	2
Elizabeth_Berkeley	1	Shia_LaBeouf	1
Tom_Craddick	4	Richard_Dreyfuss	1
Donald_Pettit	3	John_Gordnick	1
Keira_Knightley	2	Roman_Coppola	1
Mary_Carey	1	Coco_dEste	1
Sargis_Sargsian	1	Jim_Calhoun	1
Gwyneth_Paltrow	3	Vinnie_Jones	1
Juan_Carlos_Ortega	1	Gore_Verbinski	1
Stephen_Thompson	1	Brian_Grazier	1
Dick_Smothers	1	Wilbert_Elki_Meza_Majino	1
Ben_Wallace	1	Norbert_van_Heyst	1
Robbie_Coltrane	1	James_Kelly	11
Robert_Vowler	1	Martha_Bowen	2
Amanda_Plumer	1	Paul_ONeill	7
Gary_Coleman	1	Anne_McLellan	2
Jaqueline_Godoy	1	Nila_Ferran	1
Haydar_Aliyev	1	Harvey_Wachsman	1
John_Geoghan	1	Judy_Dean	1
Mathilda_Karel_Spak	1	Fabrice_Santoro	3
Kathy_Winters	1	Beatrice_Dalle	1
Justin_Gatlin	1	Jose_Jose	1
Gina_Torres	1	Mae_Jemison	1
Larry_Flynt	1	Lucio_Stanca	1
Mario_Austin	1	Joey_Buttafuoco	1
Han_Sung_Joo	1	Patricia_Russo	1
David_Hyde_Pierce	3	Joe_DeLamielleure	1
Richard_Gere	7	Conrad_Black	1
Pa_Kou_Hang	1	Helen_Alvare	1
Nicolas_Sarkozy	1	Brady_Rodgers	1
Chris_Terry	1	James_Hakett	1
Michael_Shane_Jolly	1	Kristen_Breitweiser	2
Marcus_Gronholm	2	Billy_Beane	1
Fred_Thompson	2	James_Williams	1
Nia_Vardalos	5	Mahima_Chaudhari	1
Ethan_Hawke	1	Dale_Bosworth	1
Leandrinho_Barbosa	1	James_Carville	1
Paulo_Cesar_Pinheiro	2	Natasha_McElhone	3
Joaquin_Sanchez	1	Chris_Noth	1
Todd_Reid	1	Cesar_Gaviria	7
Paul_Ebert	1	Tom_Curley	1
Ian_Thorpe	10	William_Overlin	1
Mike_Weir	9	Jan_Pronk	1
William_Bulger	3	Jeanette_Stauffer	1
James_Gandolfini	3	Hun_Sen	3
Steve_Mariucci	3	Fernando_Vargas	4
Larry_Campbell	1	Shingo_Katayama	1
Michael_Powell	3	Gabriel_Jorge_Ferreia	1
Rocco_Buttiglione	1	David_Bell	1
Natalie_Imbruglia	1	Helo_Pinheiro	1
Ernie_Stewart	1	Vojislav_Kostunica	6
Jeff_Van_Gundy	3	Richard_Perle	1
Akbar_Hashemi_Rafsanjani	3	Jim_Wall	1
Wang_Yingfan	1	Goldie_Hawn	6
Sanja_Papic	1	Jose_Theodore	2
Aline_Chretien	1	David_Brown	1
Lisa_Girman	1	Woodrow_Stanley	1
Kong_Quan	1	Stefano_Accorsi	2
Warren_Beatty	2	Ralph_Fiennes	1
TA_McLendon	1	Martin_Sheen	1
Conan_OBrien	4	Carol_Burnett	2
Frank_Zappa	1	Gary_Bettman	1
Greg_Rusedski	3	Jerry_McEntee	1
Kristy_Curry	1	Pedro_Malan	5
Mia_Mottley	1	Richard_Barry	1
Roberto_Carlos	4	George_Allen	1
Max_Mayfield	2	Michelangelo_Antonioni	1
Ismael_Miranda	1	Carla_Sullivan	1
Carlos_Ghosn	2	Terri_Clark	1
Nida_Blanca	1	Antje_Buschschulte	1
Kristin_Scott_Thomas	1	Brian_Williams	1
Miroljub	1	Mark_Cuban	1
Simon_Yam	1	Erick_Barkley	1
Zahir_Shah	1	Philip_Murtaugh	1
Eriko_Tamura	1	Tassos_Papadopoulos	1
Eliza_Dushku	1	Alan_Jackson	1
Elaine_Stritch	1	Svetoslav_Todorov	1
Jim_Jeffords	1	Nia_Vardalos	1
Jeff_Bzdelik	1	Frank_Zappa	1
John_Paul_DeJoria	1	Phil_Vassar	1
Crandall_Bowles	1	Ted_Washington	1
Hosni_Mubarak	5	Fernando_Hierro	1
Stephen_Cooper	1	Rose_Linkins	1
Felix_Mantilla	2	Catherine_Ndereba	1
Lucy_Liu	5	Jane_Riley	1
Peter_Sejna	1	Carlos_Lordkipanitse	1
Natalya_Sazanovich	1	James_Hoffa	1
Patricia_Phillips	1	Franklin_Damann	1
Zach_Parise	1	Joe_Vandever	1
Ilan_Goldfajn	1	Greg_Hodge	1
Art_Cooper	1	Lucia_Kenny_Anthony	1
John_Cusack	2	Dorothy_Loudon	1
Orlando_Bloom	1	Marcio_de_Souza	1
Joel_Todd	1	Jan_Ullrich	1
Barzan_al-Tikriti	1	John_Wright	1
Laurent_Jalabert	1	Jennifer_Thompson	1
Serena_Williams	14	Connie_Chung	1
Thomas_Birmingham	1	Tian_Liang	1
Philip_Murtaugh	1	Angela_Lansbury	1
John_Gruden	1	Marcelo_Ebrard	1
Robert_Torricelli	3	Jeremy_Greenstock	11
John_Barnett	1	Muffet_McGraw	1
Jennifer_Connelly	4	Andrew_Niccol	1
Jose_Santos	1	Louisa_Baileche	1
Peter_Hollingworth	1	Sergei_Ivanov	4
Izzat_Ibrahim	1	Lorraine_Bracco	1
Feliciano_Lopez	1	Olivier_Rochus	1
John_Starks	1	Michael_Adams	1
Caroline_Link	1	Pierce_Brosnan	5
Lars_Burgsmuller	1	Lloyd_Richards	1
Guennadi_Chipouline	1	Dario_Franchitti	1
Paul_Celluci	1	Herbie_Hancock	1
Chuck_Bednarik	1	Manuel_Jesus	1
Wendy_Selig	1	Kurt_Warner	4
Park_Na-kyong	1	Jude_Law	2
Alexander_Lukashenko	1	Robert_Tyrrell	1
Laura_Bozzo	1	Ashanti	4
Liliana_Cavani	1	Roger_Etchegaray	1
Ibrahim_Hilal	1	Derek_Jeter	1
Jennifer_Keller	2	Leland_Chapman	1
Donald_Regan	1	Jerry_Colangelo	1
Denzel_Washington	4	Richard_Norton-Taylor	2
Laurent_Woulzy	1	David_Dewhurst	1
Terri_Clark	1	Teresa_Williams	1
Stephen_Daldry	1	Jelena_Dokic	5
Johnnie_Lynn	1	Rachel_Wadsworth	1
Barbara_Roberts	1	Dick_Armey	1
Ben_Curtis	1	Candace_Sutton	1
Bob_Goldman	1	Linda_Baboolal	1
Dennis_Miller	1	Joshua_Perper	1
Jennifer_Murray	1	Alison_Krauss	1
Ralph_Fiennes	1	Gustavo_Cisneros	1
John_Lynch	1	Alice_Fisher	1
Tariq_Aziz	1	Kim_Weeks	1
Chris_Andrews	1	Liu_Xiaoqing	1
Debra_Rose	1	Sean_Patrick_OMalley	3
Edmund_Stoiber	1	Jim_Abbott	1
Wang_Nan	1	Christopher_Walken	3
Woody_Allen	5	Ronnie_Musgrove	1
Elliott_Mincberg	1	Matt_Welsh	1
Ken_Macha	1	Jennette_Bradley	1
Kellie_Greene	1	Roberto_Benigni	2
Florecita_Cobian	1	Melana_Scantlin	1
Darrell_Dickey	1	Isabela_Moraes	1
George_Maxwell_Richards	1	Parthiv_Patel	1
William_Hyde	1	Shoshana_Johnson	1
Oliver_Phelps	1	Gary_Marshall	1
Marc_Shaiman	1	Najib_al-Salhi	1
Cynthia_Nixon	1	Kemal_Dervis	1
Anneli_Jaatteenmaki	2	Luther_Htu	1
Yale_Kamisar	1	Denise_van_Outen	1
Michael_Caine	3	Audrey_Sauret	1
Lennart_Johansson	1	Amanda_Plumer	1
Larry_Beinfest	1	Joe_Cravens	1
Michael_Kostelnik	2	Cyndi_Thompson	2
Anna_Chicherova	1	Ellen_MacArthur	1
John_Scarlett	1	Ester_Canadas	1
Kamel_Morjane	1	Rollie_Massimino	1
James_Kirtley	1	Alberto_Fujimori	2
Brandon_Larson	1	Omar_Sharif	4
Des_Brown	1	Charlie_Deane	1
Khalid_Qazi	1	Edward_Greenspan	1
Evan_Marriott	1	Brad_Miller	1
David_Caruso	3	Mariana_Ohata	1
Ralph_Friedgen	1	Jose_Luis_Santiago_Vasconcelos	1
Steve_Alford	1	Tom_Poston	1
Denys_Arcand	1	Richie_Adubato	2
Fred_Rogers	1	Ferenc_Madl	1
Tom_Reilly	2	Allyson_Felix	3
Gregory_Geoffroy	1	Derek_Lowe	1
Ignacio_Antonio_Velasco	1	Donna_Barrera	1
Dwayne_Williams	1	Sharon_Osbourne	3
John_Bond	1	Melissa_Joan_Hart	1
Lucio_Cecchinello	1	Patrick_Bourrat	1
Danny_Ainge	1	Ali_Mohammed_Maher	1
Alfred_Ford	1	Gholamreza_Aghazadeh	1
Andrea_De_Cruz	1	Dave_Wannstedt	1
Kim_Jin-sun	2	Malcolm_Wild	1
Bob_Dole	3	Justin_Timberlake	2
Ana_Sebastiao	1	David_Dodge	2
Geoff_Hoon	1	Pascal_Lamy	1
Brooke_Shields	2	AJ_Lamas	1
Tono_Suratman	1	Gerald_Calabrese	1
Mitchell_Swartz	1	Alexandre_Herchcovitch	1
Albert_Costa	2	Johannes_Rau	1
Viktor_Yushchenko	1	Meirion_Evans	1
Leo_Mullin	1	Ontario_Lett	1
Peter_Chan	1	Raul_Cubas	1
Christiane_Wulff	1	Greg_Gilbert	2
Steve_Kerr	1	Elena_Dementieva	1
Tomas_Malik	1	Tessa_Jowell	1
Jaime_Pressly	1	Carla_Tricoli	1
Elmar_Brok	1	Sebastian_Cuattrin	1
Giuseppe_Gibilisco	1	Mark_Mulder	1
Mae_Jemison	1	Emma_Watson	3
Bill_King	1	Natalia_Dmitrieva	1
Ishaq_Shahryar	2	Julia_Tymoshenko	2
Kevin_Satterfield	1	Lord_Hutton	2
Mitchell_Potter	1	Mike_Tyson	1
John_Cornyn	1	Luis_Rosario_Huertas	1
Henri_Proglio	1	Carlos_Lordkipanitse	1
Hashim_Thaci	2	Michael_Kors	1
Edward_Johnson	1	Kelly_Ripa	1
Tab_Turner	1	Imran_Khan	1
Laura_Schlessinger	1	Robin_Johansen	1
Jean_Nagel	1	Pierre_Pettigrew	1
Babe_Ruth	1	Andrew_Niccol	2
Dominique_Perben	1	Daniel_Ortega	1
Aitor_Gonzalez	2	Denise_Locke	1
Zhu_Rongji	5	Alain_Ducasse	1
Erwin_Mapasseng	1	Angela_Bassett	5
Esad_Landzo	1	Scott_McClellan	1
Kofi_Annan	28	Martin_Kristof	1
Hunter_Bates	1	Sean_Hayes	2
John_Banko	1	Bob_Crippen	1
Gary_Doer	3	Lucrecia_Orozco	1
Koichi_Tanaka	1	Gabriel_Batistuta	2
Placido_Domingo	3	Carlos_Arroyo	1
Parris_Glendening	2	John_Petty	1
Will_Smith	1	Shi_Guangsheng	1
Kimberly_Stewart	1	Michel_Charles_Chretien	1
Julia_Ormond	1	George_Pataki	5
Barry_Ford	1	Atiabet_Ijan_Amabel	1
Ashley_Postell	1	Carol_Burnett	2
Charles_Moose	4	Mickey_Gilley	1
Dick_Smothers	1	Anibal_Ibarra	1
Xiang_Liu	1	Sadie_Frost	1
John_Connolly	1	Adrian_Fernandez	1
Christopher_Patten	1	Cheryl_Ford	1
Ray_Romano	6	Melissa_Mulloy	1
Javier_Saviola	1	Jack_Nicholson	3
Philip_Murtaugh	1	Lawrence_Foley	1
Gong_Li	1	Dorothy_Wilson	1
Alberto_Sordi	1	Ellen_DeGeneres	2
Yusaku_Miyazato	1	Bob_Holden	1
Peter_Mugyeni	1	Hutomo_Mandala_Putra	1
Joseph_Estrada	3	Jorge_Valdano	2
Paul_Reiser	1	Yana_Klochkova	1
Ryan_Nyquist	1	Gregory_Peck	1
Rudolph_Holton	1	Keith_Rodriguez	1
Aparna_Pillai	1	Charlie_Hunnam	1
Khalid_Qazi	1	Kyle_Shewfelt	1
Tom_Crean	2	Fred_Eckhard	3
Michael_Jackson	5	John_Howard	2
Hideki_Matsui	1	Richard_Jefferson	1
Hector_Mitelman	1	Clay_Aiken	4
Princess_Victoria	1	Princess_Hisako	1
Juan_Francisco_Palencia	1	Shigeru_Ishiba	1
Gorden_Tallis	1	Alberta_Lee	1
Marquis_Estill	1	Rod_Bryden	1
Tiffany_Limos	1	Antonio_Elias_Saca	1
Jose_Maria_Aznar	6	Gerard_de_Cortanze	1
Alvaro_Uribe	27	Fujio_Mitarai	1
Katie_Couric	1	Astrid_Betancourt	1
Jim_Hendry	1	Natasha_Henstridge	1
Yoriko_Kawaguchi	3	Dustan_Mohr	1
Mauricio_Pochetino	1	John_Robbins	1
Garry_Trudeau	2	Denise_Locke	1
Doug_Wilson	1	Portia_de_Rossi	1
Franz_Beckenbauer	2	Rich_Brooks	1
Jorge_Batlle	1	Mickey_Gilley	1
Alexandra_Vodjanikova	1	Erika_Christensen	2
Guangdong_Ou_Guangyuan	1	Leon_LaPorte	2
Kathie_Louise_Saunders	1	Ed_Book	1
Micky_Ward	1	Gonzalo_Barrientos	1
Lara_Logan	1	Ali_Mohammed_Maher	1
Paul_Pierce	2	Guillermo_Ruiz_Polanco	1
Stephen_Thompson	1	Jeremy_Greenstock	24
Jodie_Foster	3	Hiroki_Gomi	1
Bruce_Weber	2	1
Akhmed_Zakayev	2	1
Alvaro_Noboa	1	2
Gary_Forsee	1	2
Thomas_Rupprath	2	1
Allison_Janney	1	2
Francis_Mer	2	1
Rick_Santorum	1	2
Rachel_Hunter	2	1
Eric_Clapton	1	2
Abel_Pacheco	4	1
Prince_Naruhito	3	1
Fernando_Vargas	4	3
Max_Mayfield	2	1
Alejandro_Toledo	22	25
Elizabeth_Taylor	1	2
Hector_Babenco	3	2
Eric_Robert_Rudolph	3	2
Steve_Waugh	2	1
Jay_Rasulo	2	1
Naomi_Watts	18	4
Mark_Hurlbert	4	1
Oswaldo_Paya	5	4
Matt_Dillon	3	1
Paul_Sarbanes	1	2
Queen_Beatrix	2	3
Gerry_Adams	1	6
Elisabeth_Schumacher	1	2
Roberto_Marinho	1	3
Gerry_Adams	6	8
Jennifer_Garner	9	3
Sheila_Copps	1	2
Thabo_Mbeki	4	1
Orrin_Hatch	1	2
Joerg_Haider	1	2
James_Gandolfini	1	2
Barry_Alvarez	1	2
Duane_Lee_Chapman	2	1
John_Snow	5	12
Alvaro_Silva_Calderon	4	1
Michael_Jackson	11	7
Michelle_Yeoh	3	5
Bud_Selig	3	1
Tony_Parker	2	1
Martin_Sheen	1	2
Emily_Robison	1	2
David_Heymann	2	5
Ana_Guevara	2	6
Jesse_Harris	3	2
Sharon_Stone	5	2
James_Cameron	1	3
Chris_Tucker	1	2
Courtney_Love	2	1
John_Howard	4	14
Bernard_Law	2	3
Franz_Fischler	2	3
Greg_Rusedski	1	3
Zinedine_Zidane	3	5
Luiz_Inacio_Lula_da_Silva	7	32
Paris_Hilton	2	1
George_W_Bush	28	442
David_Caruso	3	2
Michel_Therrien	1	2
Woody_Allen	4	3
Ron_Dittemore	1	6
Joe_Nichols	3	1
Harrison_Ford	5	9
Winona_Ryder	20	8
Jimmy_Carter	6	1
Marco_Antonio_Barrera	5	1
Miyako_Miyazaki	1	2
Reggie_Miller	2	1
Saddam_Hussein	23	12
Michael_Patrick_King	1	2
Noah_Wyle	2	3
Robert_Redford	7	6
Abdullah	2	1
Chan_Gailey	3	2
Luis_Horna	1	4
Oswaldo_Paya	1	4
Pedro_Solbes	3	4
Claudia_Schiffer	2	1
Robert_Stack	2	1
Hugo_Chavez	58	63
Jason_Kidd	6	1
Sean_Penn	2	3
Nancy_Pelosi	6	7
Nikki_Reed	1	2
Hitomi_Soga	5	1
Mark_Wahlberg	2	3
Junichiro_Koizumi	33	45
Howard_Dean	8	3
Javier_Weber	2	1
James_Blake	1	11
Paul_McCartney	7	6
Hugo_Chavez	62	5
Mikhail_Youzhny	2	1
Bijan_Namdar_Zangeneh	1	2
Jack_Straw	3	11
Ken_Watanabe	2	1
Gordon_Brown	1	2
Erin_Runnion	2	3
Vladimir_Voltchkov	1	2
Joseph_Deiss	2	1
Larry_Coker	3	4
Hugh_Grant	9	4
Paul_Patton	1	2
Mark_Philippoussis	4	8
Rita_Wilson	3	1
Goldie_Hawn	6	3
Demi_Moore	4	2
Madonna	2	5
Marc_Grossman	4	3
Tang_Jiaxuan	10	7
Gao_Qiang	1	2
Ralf_Schumacher	5	3
Paul_Bremer	19	7
Gilberto_Rodriguez_Orejuela	1	4
Mitoji_Yabunaka	2	1
Michelle_Kwan	6	2
Jesse_Jackson	5	7
Erik_Morales	3	2
Al_Pacino	1	2
Jo_Dee_Messina	1	2
Wen_Jiabao	10	3
Bob_Dole	2	3
Mike_Miller	2	1
Julianne_Moore	18	3
John_Kerry	5	2
Rick_Perry	3	1
Yasser_Arafat	1	4
Jorge_Batlle	2	1
Salman_Rushdie	2	1
Susilo_Bambang_Yudhoyono	1	4
Adam_Sandler	2	4
Ethan_Hawke	1	4
Dennis_Powell	1	2
Pupi_Avati	4	1
Yoriko_Kawaguchi	12	5
David_Stern	4	1
Lord_Hutton	2	1
Mary_Carey	3	1
Venus_Williams	14	10
Lennox_Lewis	2	1
Angela_Bassett	6	5
Carly_Fiorina	1	2
Ray_Romano	2	5
Heizo_Takenaka	3	1
William_Bratton	2	1
Richard_Virenque	1	8
Barbara_Brezigar	1	2
Jean_Charest	13	1
GL_Peiris	1	4
Ben_Affleck	7	3
Natalie_Maines	5	3
Evander_Holyfield	1	2
Arnoldo_Aleman	4	5
Sarah_Michelle_Gellar	1	2
Renee_Zellweger	10	17
John_McCormack	2	1
Lucy_Liu	4	5
Vince_Gill	2	1
Wolfgang_Schuessel	2	1
Glafcos_Clerides	1	4
Andre_Agassi	3	13
Donald_Rumsfeld	6	46
Sophia_Loren	7	2
Keanu_Reeves	11	10
Nicole_Kidman	1	6
Noelle_Bush	3	4
Michelle_Yeoh	5	2
Justin_Timberlake	7	3
Mark_Hurlbert	5	1
Megan_Mullally	3	2
Vladimiro_Montesinos	3	1
Kieran_Prendergast	2	1
Aleksander_Kwasniewski	3	2
Darrell_Porter	1	2
Abdoulaye_Wade	2	3
Matthew_Broderick	2	3
Franko_Simatovic	2	1
Amelia_Vega	1	3
Arturo_Gatti	2	1
Carlos_Moya	14	17
John_Mayer	2	1
James_Maguire	2	1
Rita_Grande	1	2
Robert_Mueller	1	3
Hitomi_Soga	2	1
Lisa_Marie_Presley	1	2
Kelly_Clarkson	1	2
Arnold_Palmer	3	2
Brad_Garrett	3	4
Jan-Michael_Gambill	1	2
Leonid_Kuchma	5	6
Anna_Nicole_Smith	1	2
John_Spencer	2	1
Elsa_Zylberstein	3	6
Thabo_Mbeki	1	5
Lyle_Vanclief	1	2
Dean_Barkley	1	3
John_Negroponte	28	17
Walter_Mondale	10	4
Andre_Agassi	33	28
Jennifer_Capriati	13	9
Mikhail_Youzhny	3	2
Ali_Naimi	3	8
Xanana_Gusmao	5	4
Winona_Ryder	13	23
Tom_Crean	4	2
Paul_McNulty	1	2
Elsa_Zylberstein	3	5
Emile_Lahoud	2	1
Hilary_Duff	1	2
Allyson_Felix	4	5
Steve_Nash	4	2
Kimi_Raikkonen	1	3
Bob_Hope	6	3
Cameron_Diaz	1	5
James_Jones	2	1
Atal_Bihari_Vajpayee	16	23
Alex_Barros	1	2
Juan_Ignacio_Chela	1	2
Jennifer_Rodriguez	2	1
Martha_Stewart	2	4
Bill_Clinton	15	23
Alison_Lohman	2	1
Jennifer_Connelly	3	4
Jackie_Chan	12	6
Tim_Curry	2	1
Pervez_Musharraf	5	9
John_Stockton	4	3
Rebecca_Romijn-Stamos	2	1
Paul-Henri_Mathieu	2	1
Bill_Simon	4	3
Susilo_Bambang_Yudhoyono	2	4
Kemal_Dervis	1	3
Morgan_Freeman	1	2
Marieta_Chrousala	1	2
Monica_Seles	1	3
Lynne_Cheney	2	3
Anastasia_Myskina	2	1
Federico_Trillo	3	2
Tom_Craddick	1	2
William_Macy	3	5
Janet_Napolitano	2	4
Arnoldo_Aleman	2	3
Lleyton_Hewitt	34	40
Luis_Figo	2	4
Iain_Duncan_Smith	1	3
Cruz_Bustamante	3	1
Reese_Witherspoon	4	3
Richard_Armitage	9	8
James_Kelly	5	9
Robert_De_Niro	4	1
Carlos_Bianchi	2	1
George_HW_Bush	9	1
Vicente_Fox	29	8
Patrick_Ewing	1	2
Frances_Fisher	2	1
Julianne_Moore	10	9
Guillermo_Canas	2	3
Mian_Khursheed_Mehmood_Kasuri	2	4
Conan_OBrien	4	1
Mathias_Reichhold	1	2
Pamela_Anderson	3	2
Rudolph_Giuliani	3	6
Tony_Blair	123	118
Isaiah_Washington	2	1
Nancy_Reagan	2	1
Luis_Figo	4	1
Rubens_Barrichello	2	11
Richard_Armitage	5	8
Mike_Brey	2	1
Carlos_Ortega	1	2
GL_Peiris	3	4
Muhammad_Ali	5	7
Bulent_Ecevit	1	5
Angela_Lansbury	1	2
Adrien_Brody	5	6
OJ_Simpson	2	1
Franz_Muentefering	1	4
Adrien_Brody	2	10
Kenneth_Bowersox	1	2
Andre_Agassi	6	10
Hillary_Clinton	8	12
Mark_Hamister	2	1
Clint_Eastwood	2	6
Mariana_Pollack	3	2
Win_Aung	4	1
Carlos_Ortega	3	2
Vicente_Fernandez	4	3
John_Jumper	2	1
Julianne_Moore	6	2
George_Clooney	6	2
Jennifer_Lopez	16	6
Jeb_Bush	9	5
Christina_Aguilera	2	1
Patricia_Clarkson	3	2
Kelly_Clarkson	2	3
Susan_Sarandon	6	2
Sean_Astin	3	2
Steve_Ballmer	2	1
Clare_Short	3	1
Francisco_Flores	3	4
Hugh_Grant	6	9
Clay_Aiken	5	4
Peter_Struck	1	3
Carlos_Moya	1	19
Ian_Thorpe	6	3
Jacques_Rogge	4	1
Janet_Napolitano	1	4
Chanda_Rubin	3	1
Oscar_De_La_Hoya	1	3
Erika_Christensen	2	1
Steve_Nash	5	4
Joseph_Biden	2	4
Gabriel_Batistuta	2	1
John_Bolton	1	2
Richie_Adubato	1	2
Valentino_Rossi	3	4
Jesse_Jackson	2	8
Slobodan_Milosevic	4	2
Jennifer_Capriati	28	3
Vidar_Helgesen	1	2
Igor_Ivanov	17	12
Luis_Figo	2	1
Madeleine_Albright	2	1
Milo_Djukanovic	2	1
Edward_Lu	6	2
Alvaro_Uribe	17	11
Taufik_Hidayat	1	2
Sachiko_Yamada	1	4
Bob_Stoops	3	7
Rita_Wilson	4	1
Jim_Furyk	3	6
David_Nalbandian	3	6
Donald_Fehr	3	2
Gunter_Pleuger	1	4
LeBron_James	5	3
Zafarullah_Khan_Jamali	1	2
Sheila_Copps	2	3
Robert_Evans	1	3
Xavier_Malisse	5	1
Chuck_Amato	1	2
Elizabeth_Hurley	5	3
Michael_Kostelnik	2	1
Oprah_Winfrey	3	1
Meryl_Streep	2	13
Mesut_Yilmaz	2	1
Leonid_Kuchma	5	4
Gray_Davis	10	4
Simon_Cowell	2	1
Pierce_Brosnan	3	4
Megawati_Sukarnoputri	21	18
Britney_Spears	4	8
Carolyn_Dawn_Johnson	2	3
Jason_Kidd	6	8
Mike_Martz	3	7
Alex_Sink	3	2
Walter_Mondale	4	3
Jeong_Se-hyun	3	9
Jean-Claude_Trichet	1	2
Joe_Nichols	1	2
Hipolito_Mejia	2	4
Mary_Carey	2	4
Thomas_Bjorn	2	1
Howard_Dean	12	10
Recep_Tayyip_Erdogan	24	19
Frank_Solich	2	4
Naomi_Watts	14	13
Raghad_Saddam_Hussein	2	1
Vladimir_Spidla	1	2
Zhu_Rongji	5	2
