10	500
James_Hill	1	Jose_Cevallos	1
Peter_Struck	3	Eli_Rosenbaum	1
Alyson_Hannigan	1	Mohammad_Mustapha_Miro	1
Patrick_Eaves	1	Garry_McCoy	1
Francis_Ford_Coppola	2	Benjamin_Neulander	1
Fred_Wilpon	1	Robert_Evans	3
Cecilia_Bolocco	2	Bobo_Balde	1
Daniel_Zelman	1	Horace_Donovan_Reid	1
Antwun_Echols	1	Paul_Wolfowitz	3
Esad_Landzo	1	Thomas_Fargo	2
Darryl_McDaniels	1	Mark_Philippoussis	7
Maria_Luisa_Mendonca	1	Ruth_Stubbs	1
Norm_Coleman	4	Simon_Cowell	2
Jose_Mourinho	2	Klaus_Zwickel	2
Ben_Davis	1	Ainsworth_Dyer	1
Eric_Bana	1	Jerry_Seinfeld	1
Kristin_Scott	1	Steve_McManaman	1
Mark_Hogan	1	Juan_Roman_Riquelme	1
Rosie_Perez	1	Jose_Acasuso	1
John_Barnett	1	Gabriel_Farhi	1
Jake_Plummer	1	Josh_Evans	1
Wally_Szczerbiak	1	Columba_Bush	1
Leandro_Andrade	1	Cameron_Diaz	5
Leonardo_Del_Vecchio	1	Thalia	1
Talisa_Bratt	1	Steven_Craig	1
Astrid_Betancourt	1	Isabel_Orellana	1
Luis_Horna	5	Steve_Blankenship	1
Gabriel_Valdes	2	Christian_Malcolm	1
Ziwang_Xu	1	Woodrow_Stanley	1
Robert_Kocharian	5	Stefan_Koubek	1
Dan_Wheldon	2	Eduardo_Fischer	1
Stan_Kasten	1	Natalia_Motuziuk	1
Sebastien_Grosjean	2	Bill_McBride	1
Derek_Parra	1	Gary_Leon_Ridgway	1
Keith_Brown	1	Tom_Sizemore	1
Silvio_Fernandez	2	Jacqueline_Gold	1
Tommy_Haas	2	Wang_Yingfan	2
Arturo_Gatti	2	Kang_Gum-sil	1
Marie-Josee_Croze	1	Todd_Petit	1
Pauline_Phillips	1	Jim_Wessling	1
Jose_Mourinho	1	Jesus_Cardenal	1
Tim_Duncan	2	Mae_Jemison	1
Yale_Kamisar	1	Rulon_Gardner	1
Peter_Max	1	John_Sununu	1
Jim_Anderson	1	Ken_Kutaragi	1
John_McEnroe	2	Tuncay_Sanli	1
Steffi_Graf	4	Melina_Kanakaredes	1
Pierre_Pettigrew	3	Dimitar_Berbatov	1
Arminio_Fraga	3	Michelle_Pfeiffer	3
Gonzalo_Sanchez_de_Lozada	3	Jessica_Alba	2
Dominique_de_Villepin	3	Laila_Ali	1
Eunice_Barber	1	Rafeeuddin_Ahmed	1
Hisao_Oguchi	1	Stellan_Skarsgard	1
Sila_Calderon	3	Trisha_Meili	1
Imelda_Marcos	1	Monica_Lewinsky	2
Javier_Saviola	1	Nan_Wang	2
Kevin_Garnett	1	Larry_Flynt	1
Stockard_Channing	2	Lucio_Stanca	1
Laura_Romero	1	Dick_Jauron	1
Odilia_Collazo	1	Stephanie_Zimbalist	1
Jose_Cevallos	1	Lisa_Marie_Presley	2
George_Gregan	1	John_Gordnick	1
Larry_Hagman	1	Tubby_Smith	2
David_Duke	1	Dustan_Mohr	1
Adam_Ant	1	Bijan_Darvish	3
Tony_Shalhoub	1	Sally_Kirkland	2
Melchor_Cob_Castro	1	Ben_Howland	1
Enrica_Fico	1	Derek_Parra	1
Paula_Dobriansky	1	Recep_Tayyip_Erdogan	13
Mona_Rishmawi	1	Len_Jenoff	1
John_Ruiz	2	Igor_Ivanov	4
Jonathan_Woodgate	1	John_Ferguson	1
Guangdong_Ou_Guangyuan	1	Simona_Hradil	1
William_Webster	1	Carlos_Savedra	1
Douglas_Meester	1	Kaoru_Hasuike	1
Melissa_Stark	1	Cosmo_Iacavazzi	1
Bernadette_Peters	1	Troy_Polamalu	1
John_Starks	1	John_Rigas	2
Hana_Sadiq	1	Richard_Shelby	2
Alan_Zemaitis	1	Tony_Parker	1
Abid_Hamid_Mahmud_Al-Tikriti	3	Joe_Paterno	1
Marta_Dominguz	1	Prem_Kumar_Nair	1
Delphine_Chuillot	1	Randy_Johnson	1
Bertrand_Bonello	2	Gregorio_Rosal	1
Eva_Herzigova	1	Suh_Chung-won	1
Ali_Bin_Hussein	1	Colleen_OClair	1
Tony_Cummo	1	Ricky_Ponting	2
Mahima_Chaudhari	1	Koichi_Tanaka	1
Roy_Moore	2	Susan_Walvius	1
Alain_Cervantes	1	Barbara_Bach	1
Serena_Karlan	1	Ahmed_Lopez	1
Carlos_Queiroz	1	Ellen_Barkin	1
Dennis_Erickson	1	Steve_Avery	1
Daryl_Jones	1	Silvie_Cabero	1
Garth_Drabinsky	1	Steve_Ballmer	1
Grace_Brinell	1	Thomas_Daily	1
Tzipora_Obziler	1	El_Hadji_Diouf	1
Samuel_Waksal	4	Jose_Bove	1
Pierre_Png	1	Gustavo_Franco	1
Jean_Todt	1	Joseph_Safra	1
Michael_Michele	1	Kim_Ryong-sung	11
Muhammad_Saeed_al-Sahhaf	3	Mike_Duke	1
Patricia_Phillips	1	Pringe_Ernst_August	1
Raja_Qureshi	1	Patti_Smith	1
Monica_Serra	1	Mauro_Viza	1
Daryl_Sabara	1	Jason_Lezak	2
Richard_Levin	1	Kobe_Bryant	2
Lisa_Ling	2	Larry_Lindsey	1
Takeshi_Kitano	1	Daisy_Fuentes	3
Jamie_Dimon	1	Norman_Mailer	1
Park_Na-kyong	1	Juan_Pablo_Montoya	8
Catherine_Zeta-Jones	4	John_Ashcroft	1
Shawn_Kemp	1	Julie_Infante	1
William_Nessen	1	James_Meredeth	1
Pamela_Anderson	3	Emile_Lahoud	2
Scott_Dalton	1	Suh_Young-hoon	1
Pauline_Phillips	1	Janela_Jara	1
Steve_Peace	1	Dick_Bennett	1
Sean_Combs	1	Bill_Maher	1
John_Cruz	1	Dan_Quayle	1
Roy_Chaderton	1	Jay_Rasulo	2
Marilyn_Monroe	1	Gianni_Agnelli	1
Nicolas_Escude	2	Mary_Anne_Souza	1
Niall_Connolly	1	Geoffrey_Rush	1
Francois_Botha	1	Lucio_Cecchinello	1
Lili_Taylor	2	Sidney_Kimmel	1
Han_Sung_Joo	1	Penelope_Cruz	3
Melinda_Czink	1	Patrick_Kron	1
Andrea_Yates	1	Dorothy_Wilson	1
Suh_Chung-won	1	Stacey_Dales-Schuman	1
Din_Samsudin	1	Jerry_Hall	1
Nancy_Kerrigan	1	Shaun_Pollock	1
Michelle_Hofland	1	Janet_Napolitano	3
Derek_Parra	1	John_Walsh	2
Elizabeth_Berkeley	1	Grace_Kelly	1
Daryl_Smith	1	Nelson_Acosta	1
Bernadette_Peters	1	Colin_Phillips	1
Jaymon_Crabb	1	Johnny_Htu	1
Mark_Podlesny	1	Luke_Ridnour	1
Ed_Rendell	1	Christian_Fittipaldi	2
Bob_Hartley	1	Bernard_Landry	3
Sheila_Wellstone	1	Stefan_Tafrov	1
Naomi_Watts	3	Andrew_Niccol	2
Michelle_Hofland	1	Catherine_Donkers	1
Boris_Jordan	1	George_Gregan	1
Tonino_Guerra	1	TA_McLendon	1
Moshe_Katsav	2	Yoon_Young-kwan	1
Stuart_Townsend	1	Cheryl_Tiegs	1
Yoelbi_Quesada	1	Kwon_Young-gil	1
John_Norquist	1	Ray_Lewis	1
Howard_Smith	2	Warren_Granados	1
Hugh_Campbell	1	Bob_Eskridge	1
Brian_Olson	1	Bridgette_Wilson-Sampras	1
Bixente_LIzarazu	1	Leslie_Moonves	2
Zoran_Djindjic	4	Franz_Gsell	1
Warren_Beatty	1	Felipe_Fernandez	1
Tanya_Lindenmuth	1	Robin_McGraw	1
Akmal_Taher	1	Donald_Carty	1
Rob_Moore	1	Jim_Piper	1
Takeo_Hiranuma	1	Zulfiqar_Ahmed	1
Lene_Espersen	1	Chris_Klein	1
Mark_Shapiro	1	Brian_Schneider	1
Jen_Schefft	1	Mariah_Carey	3
Diego_Diego_Lerman	1	Kultida_Woods	1
LeAnn_Rimes	2	Brian_Jordan	1
Andrea_Kiser	1	Kurt_Thomas	1
Tim_Welsh	1	Peter_Sejna	1
Billy_Tibbets	1	Lee_Hong-ki	1
Mario_Austin	1	Shaukat_Aziz	2
Chen_Kaige	1	AJ_Cook	1
Howard_Dean	6	Rubens_Barrichello	10
Chloe_Sevigny	1	Gerardo_Gambala	1
Joe_Friedberg	1	Adriana_Perez_Navarro	1
Damon_van_Dam	1	Paul_Bettany	1
Gregorio_Honasan	1	Stipe_Mesic	1
Val_Ackerman	1	John_Gordnick	1
Vicente_Fox	18	Eric_Snow	1
Chelsea_Clinton	1	Janette_Husarova	1
Gideon_Yago	1	Hamad_Bin_Isa_al-Khalifa	1
Donald_Trump	1	Abdulaziz_Kamilov	1
Sandra_Banning	1	Brendan_Gaughan	1
Abbas_Kiarostami	1	David_Wolf	1
Tony_Elias	1	Rogelio_Ramos	1
Emmy_Rossum	1	Mark_Shapiro	1
Kyle_Shewfelt	1	Steve_Lavin	3
Ibrahim_Al-Marashi	1	Keiko_Sofia_Fujimori	1
Ricardo_Maduro	1	Michael_Jasny	1
Bob_Goldman	1	Alec_Baldwin	4
Gina_Gershon	1	Mohammed_Salmane	1
Jacqueline_Marris	1	Armand_Sargen	1
Craig_David	1	Spencer_Abraham	11
Cass_Ballenger	1	Percy_Gibson	1
Penelope_Ann_Miller	1	Bob_Melvin	1
Helen_Darling	1	Janet_Thorpe	2
Tristan_Gretzky	1	Joseph_Hoy	1
Danny_Green	1	Carlos_Bianchi	2
Larry_Lucchino	2	Juan_Carlos_Ortega	1
Marc_Racicot	1	Taufik_Hidayat	3
Tony_Stewart	2	Shae-Lynn_Bourne	1
Marie-Josee_Croze	1	Julien_Boutter	1
Gerard_Tronche	1	Jeff_Schiffner	1
Nicolas_Lapentti	1	David_Donohue	1
Derek_Abney	1	Alex_Zanardi	1
Mickey_Loomis	1	Wolfgang_Becker	1
Christine_Rau	1	Richard_Penniman	1
Mike_Webster	1	Cameron_Diaz	2
Diego_Armando_Maradona	1	E_Clay_Shaw	1
Tim_Jones	1	Noelle_Bush	1
Miguel_Angel_Rodriguez	1	Beatrice_Dalle	1
Sergio_Vieira_De_Mello	7	Caroline_Dhavernas	1
Frank_Hsieh	1	Gilles_Panizzi	1
Jimmy_Gurule	1	Hamid_Efendi	1
LeAnn_Rimes	2	Jennifer_Tilly	1
Anthony_Corso	1	John_Petty	1
Patricia_Wartusch	1	Brad_Wilk	1
Hosni_Mubarak	7	Phillip_Seymor_Hoffmann	1
Rachel_Hunter	1	Chris_Bell	2
Evan_Marriott	1	Candie_Kung	4
Calista_Flockhart	4	Jaouad_Gharib	1
Larry_Coker	4	Kaio_Almeida	1
Lin_Yung_Hsi	1	Pete_Aldridge	1
Robert_Mugabe	2	Lachlan_Murdoch	1
John_Eder	1	John_Lawrence	1
Benjamin_Franklin	1	Kristen_Breitweiser	2
Terry_Bradshaw	1	Jodie_Kidd	1
Rick_Husband	1	Steve-O	1
Miranda_Otto	1	Yuri_Malenchenko	1
Max_Biaggi	1	Sandra_Bullock	3
Rafiq_Hariri	1	Keith_Rodriguez	1
Adam_Rich	1	Daniela_Cicarelli	1
Abdel_Aziz_Al-Hakim	1	Mike_Fisher	1
Iran_Brown	1	Gordon_McDonald	1
Jesse_Helms	1	Paris_Hilton	1
Richard_Hellfant	1	Adrian_Fernandez	1
Kim_Dong-tae	1	Hedayat_Amin_Arsala	1
Brandon_Jones	1	Benito_Santiago	1
Natasha_McElhone	2	Martha_Bowen	1
Van_Hilley	1	Diane_Lane	1
Herb_Dhaliwal	1	Jorge_Marquez-Ruarte	1
Ralph_Sampson	1	Olivier_Rochus	1
David_Dewhurst	1	Bill_Herrion	1
Sherry_Irving	1	Hector_Mitelman	1
Lucrecia_Orozco	1	Sebastian_Cuattrin	1
Al_Pacino	3	Muhammad_Saeed_al-Sahhaf	5
Kang_Gum-sil	1	Bill_Frist	4
Ray_Lucas	1	Alastair_Johnston	1
Jean-Marc_Olive	1	Victoria_Clarke	3
Hal_Sellers	1	Mark_Rosenbaum	1
Josh_Kronfeld	1	Nicolas_Cage	2
Kong_Quan	1	Albert_Montanes	1
Carlos_Juarez	1	Hadley_Bilger	1
Chhouk_Rin	1	James_Morris	1
Enola_Rice	1	Thomas_Daily	1
Gregorio_Honasan	1	Jim_Leach	1
Maria_Burks	1	Simon_Larose	1
Rob_Moore	1	Ms_Dynamite	1
Richard_Crenna	1	Jim_Ahern	1
Melana_Scantlin	1	Satnarine_Sharma	1
Heather_Chinnock	1	Leslie_Wiser_Jr	1
Kofi_Annan	10	Ally_Sheedy	1
Kong_Quan	1	Adolfo_Aguilar_Zinser	1
Lesley_Flood	1	Richard_Paul_Evans	1
James_Cunningham	2	Janis_Ruth_Coulter	1
Martin_Brooke	1	Joe_Torre	4
Oxana_Fedorova	4	Julien_Varlet	1
Corliss_Williamson	1	Tom_Watson	3
Abdoulaye_Wade	3	Stephen_Ebberharter	1
Roger_Moore	1	Edward_Arsenault	1
Shia_LaBeouf	2	Tom_Kelly	1
Bobo_Balde	1	Dennis_Hastert	1
Bob_Eskridge	1	Makiko_Tanaka	1
Bertrand_Delanoe	1	Graeme_Smith	1
Ted_Nolan	1	Alan_Trammell	1
James_Carville	1	TJ_Ford	1
Paul-Henri_Mathieu	2	John_Richardson	1
Manfred_Reyes_Villa	1	Kaisser_Bazan	1
Ringo_Starr	1	Giuseppe_Morchio	1
Jim_Sterk	1	Hasan_Wirayuda	1
Tim_Salmon	1	Douglas_Meester	1
Chang_Tso	1	Lenny_Wilkens	1
Barbara_Bodine	1	Markus_Naslund	1
Elvis_Stojko	1	Ozzy_Osbourne	1
Giannina_Facio	1	Steve_Blankenship	1
Gideon_Black	1	Michael_Taylor	1
Takeshi_Kitano	1	Michael_Jackson	12
Roger_Etchegaray	1	Brian_Grazier	1
Tara_Dawn_Christensen	1	Emanuel_Ginobili	1
Bobby_Kielty	1	Paulie_Ayala	1
Malik_Mahmud	1	Mark_Rosenbaum	1
Chang_Jae_On	1	Jacqueline_Edwards	1
Garry_McCoy	1	Charles_Kartman	1
Zoran_Djindjic	4	David_Ho	1
Tom_Izzo	1	Hitoshi_Oshitani	1
Freda_Black	1	Paul_ONeill	3
Christina_Aguilera	4	Robert_DeFraites	2
David_Arquette	1	Karin_Pilsaeter	1
Quin_Snyder	1	Liu_Ye	1
Robert_McKee	1	Roger_King	1
Alina_Kabaeva	1	Tommy_Robredo	1
Halle_Berry	14	Frank_Schmoekel	1
Lene_Espersen	1	Steve-O	1
Helen_Darling	1	Amanda_Bynes	4
Abba_Eban	1	John_Travolta	6
Cecilia_Bolocco	2	Noer_Muis	1
Fernando_Sanz	1	Glenn_Rivers	1
John_F_Kennedy_Jr	1	Jim_Piper	1
Frank_Schmoekel	1	Roy_Williams	1
Ty_Votaw	1	Chip_Ganassi	1
Paul_Crake	1	Michael_Fitzgerald	1
Theresa_Gattung	1	Kamal_Kharrazi	4
Yoshiyuki_Kamei	1	Tom_Poston	1
Pilar_Montenegro	1	Xiang_Liu	1
Nigel_Redden	1	Vecdi_Gonul	1
Carolina_Moraes	2	Alonzo_Mourning	1
Alex_Holmes	1	Craig_Wilson	1
Mona_Rishmawi	1	Otto_Schily	1
Takahiro_Mori	1	Takashi_Sorimachi	1
Hisao_Oguchi	1	Silvio_Fernandez	2
Nathalie_Dechy	1	Chris_Cooper	2
Martina_Hingis	3	Spike_Helmick	1
Shane_Phillips	1	Sharon_Davis	1
Junichi_Inamoto	1	Tom_Coverdale	2
Pervez_Musharraf	10	Carlos_Alberto	1
Matt_Roney	1	Ray_Morrough	1
Mario_Dominguez	1	David_Spade	2
Uzi_Even	1	Doug_Racine	1
Lena_Olin	1	Kathy_Winters	2
Michael_Michele	1	Kurt_Hellstrom	1
Monica_Lewinsky	2	Paulie_Ayala	1
Rachel_Roy	1	Dave_McGinnis	1
Mike_Weir	3	Gary_Gitnick	1
Thalia	1	John_Taylor	2
Jesse_James	1	Mohammad_Khatami	10
Rudolph_Giuliani	10	Glen_DaSilva	1
Rita_Grande	1	Denis_Coderre	1
Mike_Flanagan	1	Bak_Chang-Ryun	1
Laurent_Jalabert	2	Mary_Frances_Seiter	1
Abdel_Nasser_Assidi	1	Stephen_Silas	1
Daniele_Hypolito	1	Rick_Bragg	1
Emma_Watson	2	Taylor_Twellman	1
Larry_Coker	3	Tsutomu_Takebe	2
Pedro_Pauleta	1	Don_Hewitt	1
Horacio_de_Jesus_Montoya	1	Enrique_Haroldo_Gorriaran_Merlo	1
Daisy_Fuentes	3	Hugo_Conte	1
Mark_Wahlberg	1	Joe_Leonard	1
Dana_Vollmer	1	Akmal_Taher	1
Stephen_Webster	1	Nicolas_Sarkozy	1
Dagmar_Dunlevy	1	Gerry_Kelly	1
Jacky_Cheung	1	Omar_Vizquel	1
Liv_Tyler	1	Ana_Palacio	1
Darrell_Porter	1	Jorge_Moreno	1
Elizabeth_Pena	1	Susilo_Bambang_Yudhoyono	2
Teresa_Graves	1	Linda_Sanchez	1
Peter_Greenspun	1	Abdullatif_Sener	1
Princess_Masako	2	Raag_Singhal	1
James_Butts	1	Billy_Beane	1
Poala_Suarez	1	Javier_Bardem	1
Patrik_Kristiansson	1	Roger_Toussaint	1
Kenenisa_Bekele	1	Heather_Mills	1
Shaul_Mofaz	1	James_Murdoch	1
William_Rehnquist	2	Johannes_Rau	1
Din_Samsudin	1	Gina_Centrello	1
Juljia_Vysotskij	1	Rhett_Warrener	1
Jeff_Roehm	1	Tian_Zhuang_Zhuang	1
Giselle_Estefania_Tavarelli	1	Doug_Moe	1
Diana_Silvius	1	Geraldo_Rivera	1
Meg_Mallon	1	Marc_Grossman	4
Brian_Campbell	1	Orrin_Hatch	2
Lucio_Cecchinello	1	Prem_Kumar_Nair	1
Blythe_Danner	2	Michelle_Rodriguez	1
Janet_Napolitano	4	Garry_Trudeau	2
Yao_Ming	7	Douglas_Meester	1
Jeffery_Strelzin	1	Tony_Cummo	1
Marquis_Estill	1	Dennis_Erickson	2
Chris_Thomas	1	Norman_Mailer	1
Harold_Brown	1	Sadie_Frost	3
Mary_Lou_Retton	1	Justin_Marshall	1
Condoleezza_Rice	2	Lucio_Cecchinello	1
Lynne_Thigpen	1	Michael_Wayne	1
Javier_Saviola	1	Guangdong_Ou_Guangyuan	1
Terje_Roed-Larsen	2	Mary_Steenburgen	1
Samantha_Daniels	1	Ray_Liotta	1
Norm_Coleman	5	John_Geoghan	1
Patsy_Mink	1	Naomi_Bronstein	1
Don_Hewitt	1	Sarah_Price	1
Orlando_Bloom	1	Norodom_Sihanouk	2
Yuri_Malenchenko	1	Masamori_Tokuyama	1
Wolfgang_Clement	1	Toshihiko_Fukui	2
John_Tyson	1	Adam_Kennedy	1
Jiang_Zemin	6	Dominique_de_Villepin	14
Elodie_Bouchez	1	Ziwang_Xu	1
Ashley_Olsen	1	Lene_Espersen	1
Bijan_Namdar_Zangeneh	2	Lauren_Hutton	1
Lloyd_Novick	1	Jade_Jagger	1
Aby_Har-Even	1	Bak_Chang-Ryun	1
Martin_Boryczewski	1	Katie_Wagner	1
Ricardo_Monasterio	1	Eric_Bana	1
Jorge_Moreno	1	Eddy_Hartenstein	1
Paradorn_Srichaphan	10	Melissa_Gilbert	1
Chip_Knight	1	Viara_Vike-Freiberga	1
Fernando_Gonzalez	2	Walt_Harris	1
Marina_Silva	1	Charla_Moye	1
Nathalia_Gillot	1	Alan_Zemaitis	1
Cora_Cambell	1	Wu_Peng	1
Larry_Greene	1	Roberto_Tovar	1
Bill_Parsons	1	Lloyd_Richards	1
Martin_ONeill	1	Enola_Rice	1
Alex_Sink	3	Lloyd_Novick	1
Jan_Pronk	1	John_Cruz	1
Florencia_Macri	1	Tara_Kirk	1
Jeanette_Stauffer	1	Elvis_Presley	2
John_Danforth	1	Keith_Olbermann	1
Ray_Allen	3	Alejandro_Toledo	13
Joan_Laporta	9	Francis_Crick	1
Roberto_Arguelles	1	Djabir_Said-Guerni	1
Aileen_Riggin_Soule	1	James_Brazelton	1
Ekke_Hard_Forberg	1	Meg_Wakeman	1
Queen_Latifah	4	David_Gest	1
James_Hughes	1	Han_Sung_Joo	1
Derek_Jeter	2	Judd_Davies	1
Mark_McClellan	1	Jesse_Ventura	3
Ray_Romano	5	Carl_Reiner	1
Jeff_Roehm	1	Andrew_Caldecott	1
Robert_Schuller	1	Yekaterina_Guseva	1
Rainer_Gut	1	Travis_Rudolph	1
Richard_Branson	2	Alejandro_Lerner	1
Elizabeth_Shue	1	Gianna_Angelopoulos-Daskalaki	2
Thabo_Mbeki	4	Yekaterina_Guseva	1
Nicolas_Sarkozy	1	Bob_Wright	1
Jorge_Enrique_Jimenez	1	Conan_OBrien	3
Ranil_Wickremasinghe	2	David_Bell	1
Rick_Pitino	4	Miles_Stewart	1
Mario_Lemieux	1	Muwafak_al-Ani	1
Kate_Richardson	1	Peter_Hillary	1
Tariq_Aziz	6	Michael_Capellas	2
Steve_Waugh	2	Juliette_Binoche	1
Melissa_Stark	1	Matt_Roney	1
Dale_Earnhardt_Jr	4	Michael_Smith_Foster	1
Kenneth_Evans	1	Serena_Karlan	1
Billy_Crawford	1	Lisa_Murkowski	1
Infanta_Cristina	1	Phil_Morris	1
Marco_Pantani	1	Jonathan_Tiomkin	1
William_Martin	2	Daniele_Hypolito	1
Toshimitsu_Motegi	1	Lynne_Slepian	1
Brian_Cashman	1	Fatma_Kusibeh	1
Gary_Doer	1	Wen_Jiabao	5
Serge_Melac	1	Pascal_Rheaume	1
Martina_McBride	4	2
Marat_Safin	1	2
Noelle_Bush	3	2
John_McCormack	1	2
Ricky_Ponting	2	1
Monica_Bellucci	3	1
John_Travolta	6	3
Scott_McClellan	5	3
Amelia_Vega	7	1
Rodrigo_Borja	1	2
Magdalena_Maleeva	1	2
Reggie_Miller	2	1
Monica_Lewinsky	3	1
Nancy_Pelosi	14	2
Al_Gore	8	2
Roger_Federer	8	3
Michael_Chiklis	2	4
Fran_Drescher	1	2
Maggie_Smith	2	1
Charlotte_Rampling	1	2
Sadie_Frost	1	3
Rachel_Hunter	1	4
Harry_Schmidt	1	2
Lleyton_Hewitt	1	27
David_Hyde_Pierce	1	2
Carson_Daly	1	2
Adrian_McPherson	2	1
Stockard_Channing	1	2
Prince_Claus	3	4
Nia_Vardalos	5	4
Richard_Haass	1	2
Justin_Leonard	3	2
Hassan_Nasrallah	1	2
Ana_Guevara	6	5
Elisabeth_Schumacher	2	1
Sean_OKeefe	4	1
William_Martin	2	1
Richard_Gere	8	7
Jon_Gruden	3	6
Mark_Gottfried	1	3
John_Stockton	4	3
Mick_Jagger	5	4
Joan_Laporta	7	3
Jackie_Chan	13	3
John_Walsh	2	1
Nicolas_Cage	3	4
Maria_Soledad_Alvear_Valenzuela	5	1
Rudolph_Giuliani	10	4
Elsa_Zylberstein	6	2
Scott_McNealy	1	2
Justin_Guarini	3	2
Chris_Rock	1	2
Denzel_Washington	3	5
Leland_Chapman	2	1
Jiang_Zemin	5	16
Jim_Furyk	3	4
Carson_Palmer	1	4
David_Beckham	16	13
Lleyton_Hewitt	36	14
Alastair_Campbell	2	3
Adel_Al-Jubeir	3	2
Robert_Redford	1	3
Michael_Sullivan	1	2
Elizabeth_Smart	4	1
Jean-David_Levitte	8	7
Jessica_Lynch	1	2
John_Howard	14	13
Al_Gore	3	4
John_Edwards	1	7
Matt_Dillon	3	2
Ernesto_Zedillo	1	2
Nastassia_Kinski	2	1
Oswaldo_Paya	5	3
Marc_Grossman	2	4
Shane_Warne	1	2
Monica_Bellucci	3	4
John_Allen_Muhammad	1	9
Ron_Dittemore	4	7
Elijah_Wood	3	2
Clay_Aiken	3	2
Tim_Henman	5	18
Chanda_Rubin	5	2
Mohamed_ElBaradei	8	3
Andre_Agassi	5	23
Catherine_Zeta-Jones	4	2
Jeremy_Greenstock	9	17
Tommy_Robredo	1	3
Cecilia_Bolocco	1	3
Prince_Charles	2	4
Julia_Tymoshenko	1	2
Anna_Kournikova	3	1
Fayssal_Mekdad	4	3
Mariangel_Ruiz_Torrealba	3	1
Wayne_Ferreira	4	2
Jim_Furyk	5	3
Doris_Roberts	2	1
Daniel_Day-Lewis	1	2
Jennifer_Connelly	3	1
Sergey_Lavrov	1	2
Samuel_Waksal	2	4
Meryl_Streep	7	6
Tubby_Smith	1	2
Nicolas_Cage	1	2
Rudolph_Giuliani	10	23
Alvaro_Uribe	28	21
Guido_Westerwelle	2	1
Robert_Duvall	6	4
Catherine_Zeta-Jones	6	1
Harbhajan_Singh	2	1
Monica_Seles	6	5
Kathleen_Glynn	1	2
Sebastien_Grosjean	4	3
John_Stallworth	1	2
Diana_Krall	2	1
Gus_Van_Sant	1	3
Marilyn_Monroe	2	1
Renee_Zellweger	13	6
Hugh_Grant	4	2
Jose_Maria_Aznar	2	18
Jim_Tressel	1	2
Pierce_Brosnan	11	13
Pierce_Brosnan	6	15
Jim_Furyk	1	5
Celine_Dion	5	7
Adel_Al-Jubeir	1	3
Juan_Pablo_Montoya	2	8
Rick_Carlisle	2	1
Michelle_Pfeiffer	2	1
Stockard_Channing	2	3
Michael_Douglas	1	2
Charlton_Heston	4	3
Nancy_Pelosi	5	6
Scott_McClellan	4	3
Denise_Johnson	2	1
Marcelo_Salas	1	2
Charles_Moose	10	9
Zhang_Ziyi	3	2
Hilmi_Ozkok	2	1
Sonia_Gandhi	4	2
Tom_Reilly	3	1
Paula_Radcliffe	3	4
Tommy_Franks	3	10
Rick_Wagoner	2	1
Don_Siegelman	2	1
Bernard_Lord	1	2
Justin_Timberlake	1	8
Vince_Carter	2	4
Jim_Furyk	5	2
Roberto_Carlos	4	1
Alec_Baldwin	2	1
John_Reid	1	3
Fernando_Henrique_Cardoso	8	1
Geraldine_Chaplin	1	3
Doris_Schroeder	4	2
Nicole_Kidman	17	9
Gordon_Brown	1	3
Jeffrey_Scott_Postell	1	2
Barrett_Jackman	2	1
Bill_Graham	6	9
Bruce_Springsteen	4	3
Joe_Nichols	2	1
Donatella_Versace	3	2
Gordon_Brown	1	8
Rita_Grande	3	1
Amanda_Bynes	1	3
Richard_Virenque	5	1
Goldie_Hawn	3	6
Oscar_De_La_Hoya	5	1
Yu_Shyi-kun	2	4
Gwendal_Peizerat	1	3
Jake_Gyllenhaal	2	4
Derek_Jeter	2	1
Claire_Hentzen	1	2
Alvaro_Uribe	21	3
Larry_Thompson	1	3
Anwar_Ibrahim	1	2
Roy_Moore	5	1
Sylvester_Stallone	9	7
Gianna_Angelopoulos-Daskalaki	3	1
Bob_Hope	2	1
Ariel_Sharon	49	37
Mitchell_Daniels	4	2
Christopher_Walken	2	3
Bill_Graham	5	2
Nancy_Demme	2	1
Marc-Andre_Fleury	1	2
Sean_OKeefe	4	5
Kate_Capshaw	2	1
Anders_Fogh_Rasmussen	4	1
Michael_Phelps	1	5
Sam_Bith	1	2
Prince_William	1	2
Kim_Ryong-sung	9	1
Gwyneth_Paltrow	1	4
Ari_Fleischer	4	2
Jose_Viegas_Filho	2	1
Scott_McClellan	4	1
Zhang_Ziyi	4	1
Ken_Macha	3	1
Ali_Naimi	3	4
Vince_Carter	4	3
Rudolph_Giuliani	6	22
Christina_Aguilera	1	2
Muhammad_Ali	10	9
Patricia_Clarkson	3	1
Sharon_Stone	3	5
Maria_Soledad_Alvear_Valenzuela	2	3
Hillary_Clinton	2	9
Ray_Romano	3	5
Mario_Cipollini	1	2
Candice_Bergen	3	2
Justine_Henin	2	3
Ronaldo_Luis_Nazario_de_Lima	3	1
Elizabeth_Dole	3	4
Sergio_Vieira_De_Mello	4	7
David_Nalbandian	10	1
Noah_Wyle	3	2
Ethan_Hawke	2	4
Arlen_Specter	3	2
Daisy_Fuentes	3	2
Jim_Tressel	3	4
Andy_Roddick	12	1
Meryl_Streep	8	2
Michelle_Yeoh	2	5
Emmit_Smith	2	1
Jason_Kidd	6	9
