10	500
Khaled_Sawalhi	1	Catherine_Donkers	1
Bill_Parcells	1	Shane_Loux	1
Katie_Couric	1	Kevin_James	1
Ashley_Olsen	1	Luciano_Bovicelli	1
Jane_Riley	1	Bruce_Paltrow	1
Elizabeth_Hill	1	Chita_Rivera	1
Jose_Luis_Santiago_Vasconcelos	1	Lee_Ann_Womack	1
Tom_Crean	1	Red_Auerbach	1
Melissa_Mulloy	1	Gregory_Geoffroy	2
Chris_Pronger	1	Ahmad_Masood	1
Charles_Mathews	2	Jana_Pittman	1
Patricia_Johnson	1	Carina_Lau_Ka-ling	1
Charlotte_Rampling	1	Sergio_Garcia	2
Blas_Ople	1	David_Spade	1
Dolly_Parton	2	Seth_Gorney	1
Robin_McLaurin_Williams	2	Gianni_Agnelli	1
Mario_Alfaro-Lopez	1	Denise_Johnson	1
Pierre_Pettigrew	3	Chris_Matthews	1
Larry_Lindsey	2	Barry_Nakell	1
Laura_Marlow	1	Daniel_Kurtzer	1
Carlos_Arroyo	1	Kurt_Busch	2
Valery_Giscard_dEstaing	5	Melana_Scantlin	1
Susie_Castillo	1	Roman_Tam	1
Michael_Kostelnik	2	Kelly_Clarkson	2
Kirby_Puckett	1	Lane_Odom	1
Trisha_Meili	1	Natalie_Imbruglia	1
Mary_Sue_Coleman	1	Ralph_Fiennes	1
Patricia_Garone	1	Ray_Morrough	1
Martin_Short	1	Duane_Barber	1
Alison_Krauss	1	Salma_Hayek	4
Mike_Easley	1	Pamela_Melroy	1
Paula_Dobriansky	1	Giulio_Andreotti	1
Tom_Poston	1	Kurt_Tanabe	1
Leandrinho_Barbosa	1	Robert_Schuller	1
Elliott_Mincberg	1	Vicente_Fox_de_la_Concha	1
John_Taylor	1	Vladimiro_Montesinos	3
Michael_Pfleger	1	Emily_Stevens	1
Ken_Watanabe	2	Charles_Grassley	2
Dionne_Warwick	1	Charles_Kartman	1
Elizabeth_Dole	2	Dionne_Warwick	1
Christian_Lirette	1	Angelina_Jolie	5
Greg_Frers	1	Brett_Hull	1
Mary_Catherine_Correll	1	John_White	1
Richard_Greenberg	1	Robert_Altman	1
Tom_Crean	1	Picabo_Street	1
Joe_Garner	1	Herbie_Hancock	1
Didier_Defago	1	Tara_Dawn_Christensen	1
Leslie_Ann_Woodward	1	Todd_MacCulloch	1
Mike_Szymanczyk	1	Jessica_Alba	1
Intisar_Ajouri	1	Dick_Posthumus	1
Garry_Witherall	1	Monique_Gagnon-Tremblay	1
Alexandra_Stevenson	3	Al_Cardenas	1
Geraldine_Chaplin	3	Jane_Krakowski	1
Florencia_Macri	1	Orlando_Bloom	2
James_Murdoch	1	Rick_Husband	1
Darcy_Regier	1	Naomi_Hayashi	1
Melissa_Stark	1	Elena_Bovina	2
Jane_Walker_Wood	1	Brendan_Fraser	1
George_Roy_Hill	2	Yang_Jianli	1
Donny_Osmond	1	Tom_Tunney	1
Roger_Moore	5	Claudio_Ranieri	1
Alexander_Downer	2	Manuel_Poggiali	2
Joseph_Blatter	2	Elin_Nordegren	1
Mike_Bryan	1	Nikki_Cascone	1
Suzanne_Gaudet	1	Lew_Rywin	1
Hana_Makhmalbaf	1	Uzi_Landau	1
Dave_McGinnis	1	Guus_Hiddink	1
Kirby_Puckett	1	Goran_Persson	2
Dyana_Calub	1	Antonio_Cassano	1
Jerome_Golmard	1	Victor_Garber	1
Catherine_Ndereba	1	Adelina_Avila	1
Bono	2	Mahima_Chaudhari	1
Claudio_Ranieri	1	Jerry_Oliver	1
Franz_Gsell	1	Jeffery_Strelzin	1
Penny_Lancaster	1	Marisol_Breton	1
Edward_Lu	2	Sidney_Poitier	1
Maria_Garcia	1	Carlos_Quintanilla_Schmidt	2
Andy_Garcia	1	Tocker_Pudwill	1
Debbie_Allen	1	Martin_Cauchon	1
Jeremy_Greenstock	21	Jiri_Novak	5
Doris_Roberts	1	Paul_ONeill	5
Pa_Kou_Hang	1	Kate_Moss	1
Robert_Gordon_Card	1	Jon_Voight	2
Maria_Guida	1	Armando_Carrillo	1
George_Pataki	5	Bill_Kong	1
Gina_Torres	1	John_McKay	1
George_Tenet	1	Carolina_Kluft	3
Anthony_Lee_Johnson	1	Robert_Pollack	1
Ozzie_Smith	1	John_Burkett	1
Craig_MacTavish	1	Chloe_Sevigny	1
Gary_Barnett	1	Aldo_Paredes	2
McGuire_Gibson	1	Wolfgang_Becker	1
Gabriel_Hughes	1	Kiki_Vandeweghe	2
Neil_Goldman	1	Nancy_Reagan	1
Aitor_Gonzalez	1	Brook_Robinson	1
Claudio_Lopez	1	Jules_Asner	1
Joe_Pantoliano	1	Tommy_Robredo	3
Xavier_Malisse	5	Alain_Ducasse	1
Kenneth_Branagh	2	Pamela_Melroy	1
Fernando_Valenzuela	1	Irv_Nathan	1
Roger_Lyons	1	Ben_Broussard	1
Lana_Clarkson	1	Russ_Ortiz	1
Steve_Shiver	1	Guillaume_Depardieu	1
Cheryl_Little	1	Fred_Rogers	1
Yu_Shyi-kun	1	Jason_Petty	1
Martin_Brodeur	2	Curtis_Rodriguez	1
Yu_Shyi-kun	1	Pete_Rose	2
Matt_Braker	1	Bill_Clinton	13
Craig_Fitzgibbon	1	Liane_Janda	1
Lisa_Girman	1	Emilio_Azcarraga_Jean	1
Hans_Corell	1	Matt_Welsh	1
Kristin_Scott	1	Penelope_Ann_Miller	1
Stella_McCartney	1	Joe_Friedberg	1
Carlos_Bianchi	1	Peter_Medgyessy	1
Vanessa_Redgrave	2	Richard_Paul_Evans	1
Courtney_Cox	1	Haydar_Aliyev	1
Gerhard_Schroeder	38	Miguel_Contreras	2
Zeng_Qinghong	1	Rachel_Corrie	1
Poala_Suarez	1	Gunilla_Backman	1
Catherine_Bell	1	Ernie_Fletcher	2
Yasser_Arafat	1	Penelope_Cruz	2
Jeffery_Hendren	1	Nikki_McKibbin	1
Conan_OBrien	2	Sophie	1
San_Lan	1	Travis_Rudolph	1
Esther_Macklin	1	Andrew_Niccol	2
Ben_Howland	1	Andy_Madikians	1
Laurence_Tribe	1	Bill_Rainer	1
Fernando_Vargas	1	Felipe_Perez_Roque	1
Craig_Fitzgibbon	1	Keizo_Yamada	1
Robert_Douglas	1	Daniel_Scioli	1
Chen_Liang_Yu	1	Nancy_Sinatra	2
Lloyd_Ward	2	Kenneth_Dam	1
Reyyan_Uzuner	1	Christian_Gimenez	1
John_Allen_Muhammad	5	Mark_Hogan	1
Terry_Hoeppner	1	Fabian_Vargas	1
Coleen_Rowley	1	Wilbert_Elki_Meza_Majino	1
Magui_Serna	2	Liu_Ye	1
Soon_Yi	1	Sophia_Loren	6
Masatoshi_Koshiba	1	Ximena_Bohorquez	1
Jackie_Sherrill	1	Akbar_Hashemi_Rafsanjani	3
Jake_Brace	1	Harriet_Lessy	1
Laura_Linney	4	Anthony_Pisciotti	1
Cherie_Blair	3	Trevor_McDonald	1
Masahiko_Nagasawa	2	Edward_Johnson	1
Mahima_Chaudhari	1	Maria_Sanchez_Lorenzo	1
Jose_Dirceu	2	Connie_Freydell	1
JP_Suarez	1	Jennifer_Rodriguez	2
T_Boone_Pickens	1	Ornella_Muti	1
Carlos_Ruckauf	1	Janela_Jara	1
Charles_Tannok	1	Troy_Aikman	1
Katalin_Kollat	1	Kelly_Clarkson	2
Dan_Guerrero	1	Madeleine_Albright	1
Raymond_Odierno	2	Eric_Vigouroux	1
John_Lynch	1	Chita_Rivera	1
Jason_Jennings	1	Akbar_Al_Baker	1
Edward_Belvin	1	Joanne_Woodward	1
Kathleen_Abernathy	1	Jerry_Hall	1
Ricardo_Mayorga	1	Shane_Reynolds	1
Jennifer_Rodriguez	2	Hisashi_Owada	1
Claudia_Cardinale	1	Cheryl_James	1
Alina_Kabaeva	1	Ricardo_Lagos	11
Ellen_Engleman	2	Chris_Cooper	2
Tocker_Pudwill	1	Lee_Tae-sik	1
Jean-Claude_Trichet	1	Jeremy_Wotherspoon	1
Peter_Harrison	1	Mario_Jardel	1
Sandra_Shamas	1	Amelie_Mauresmo	9
Ken_Wharfe	1	Andrew_Fastow	1
Craig_Fitzgibbon	1	Mikhail_Wehbe	3
Mark_Hogan	1	Stephen_Frears	1
Brett_Perry	1	Sok_An	1
Arthur_Martinez	1	Guillaume_Depardieu	1
Gilles_Panizzi	1	Hana_Sadiq	1
Dennis_Powell	1	Erika_Christensen	1
Sophie	1	Xiang_Liu	1
William_Webster	1	Paul_Gascoigne	1
John_Lynch	1	Sandra_Bullock	3
Benedita_da_Silva	1	Bob_Taft	1
Chistian_Stahl	1	Ken_Dorsey	1
James_Phelps	1	Antwun_Echols	1
Prospero_Pichay	1	Sebastian_Saja	2
Bill_Cartwright	1	Sue_Wicks	1
Dick_Devine	1	Ramon_Santana	1
Jesper_Parnevik	1	Sheila_Taormina	1
George_Plimpton	1	George_Foreman	1
Jiri_Novak	8	Marion_Barry	1
SJ_Twu	1	George_Clooney	2
Ralph_Goodale	1	Ibrahim_Rugova	1
Erin_Brockovich	1	Gary_Forsee	2
Mariah_Carey	5	Tom_Izzo	1
Thierry_Mariani	1	Laura_Bush	40
Kaio_Almeida	1	Jeanne_Moreau	2
Jane_Pauley	2	Dick_Vermeil	2
Rich_Gannon	2	Gianna_Angelopoulos-Daskalaki	1
Tony_Clement	1	Timothy_Wirth	1
John_Madden	1	Mireille_Jospin-Dandieu	1
Sereyvuth_Kem	1	Yuri_Luzhkov	1
Mike_Flanagan	1	Ion_Iliescu	1
Rosalie_Perkov	1	Alexander_Downer	1
Mika_Hakkinen	1	Albrecht_Mentz	1
Will_Ofenheusle	1	Dave_Ragone	1
El_Hadji_Diouf	1	Demi_Moore	3
Jim_Hardin	1	Steven_Craig	1
Cindy_Moll	1	Martha_Martinez_Flores	1
Paul_Otellini	1	Miguel_Hakim	1
Cori_Enghusen	1	Colin_Campbell	1
Dennis_Kozlowski	1	Helo_Pinheiro	1
David_Hyde_Pierce	1	Antwun_Echols	1
Ed_Wade	1	Jesse_Harris	2
Dionne_Warwick	1	Brian_Meadors	1
Christy_Ferer	1	Lorraine_Bracco	1
Faye_Wong	1	John_Anderson	1
Martin_Sheen	1	Jean_Chretien	53
Sheila_Taormina	1	Aleksander_Voloshin	1
Mitch_Kupchak	1	Steve_Avery	1
Hwang_Doo-yun	1	Farouk_al-Sharaa	1
Leni_Bjorklund	1	Robin_McGraw	1
Natalie_Imbruglia	1	Robert_Blackwill	1
Thomas_Birmingham	2	Nastia_Liukin	1
Jonathan_Karsh	1	Eva_Mendes	1
Kelli_White	2	Dan_Wheldon	1
Richard_Greenberg	1	Harvey_Weinstein	1
Alan_Greenspan	1	Fayssal_Mekdad	2
Paul_Farley	1	Theo_Epstein	1
Anne_McLellan	1	Larry_Lindsey	2
Lea_Fastow	2	Alma_Powell	1
Gary_Condit	1	Willis_Roberts	1
Jamie_Dimon	1	Jean-Claude_Trichet	1
Steve_Karsay	1	Aileen_Riggin_Soule	1
Anna_Jones	1	Bob_Ferguson	1
Rachel_Wadsworth	1	Noelle_Bush	1
Roberto_Laratro	1	Jim_Sterk	1
David_Braley	1	Yashwant_Sinha	5
Joe_Pantoliano	1	Sarah_Weddington	1
Ernest_Hollings	1	Brock_Berlin	1
Travis_Rudolph	1	Fred_Eckhard	1
William_Morrow	1	Tyra_Banks	2
Melinda_Czink	1	John_Reid	1
Ben_Braun	1	Van_Hilley	1
Elisha_Cuthbert	1	Ruth_Harlow	2
Ana_Claudia_Talancon	1	Alexandre_Herchcovitch	1
Jason_Kapono	1	Jodie_Henry	1
Ornella_Muti	1	Casey_Crowder	1
Tom_Izzo	1	David_Hanson	1
Jan_De_Bont	1	Ricardo_Lagos	22
Claudia_Schiffer	3	Lucy_Liu	1
Dave_Potter	1	Mara_Georges	1
Richard_Butler	1	Dean_Barkley	3
Wu_Yi	1	Michelle_Rodriguez	1
Chris_Cooper	1	Jeffrey_Scott_Postell	2
Joseph_Salgado	1	Sim_Yong	1
Sasha_Alexander	1	Paul_Johnson	1
Eric_Christian_Olsen	1	Toshi_Izawa	1
Michelangelo_Antonioni	1	Ricky_Quick	1
Rita_Grande	2	Juliette_Lewis	1
Bryan_Chui	1	Ron_Lantz	1
Jerry_Sexton	1	Yusuf_Misbac	1
Todd_Haynes	3	Francisco_Flores	2
Phan_Van_Khai	1	Gary_Marshall	1
Dirk_Kempthorne	1	Miguel_Hakim	1
Bobo_Balde	1	Paula_Prentiss	1
Elena_Tihomirova	1	Matt_Braker	1
Lucio_Angulo	1	Fernando_Velardez	1
Robinson_Stevenin	1	Frank_Hsieh	1
Robert_McKee	1	Joe_Dumars	2
Melissa_Joan_Hart	1	Elena_Bovina	2
David_Hyde_Pierce	2	Ronald_Kessler	1
Stephanie_Moore	1	Frank_Murkowski	1
Christy_Turlington	1	Theresa_Gattung	1
Roman_Tam	1	Garry_Alejano	1
Luis_Sanchez	1	Robert_Bonner	2
Peter_Hollingworth	1	Jamie_Cooke	1
Jeffrey_Scott_Postell	1	Jen_Bice	1
Peter_Caruana	1	Alain_Ducasse	1
Amy_Cotton	1	Stacey_Yamaguchi	1
Brett_Hawke	1	Cosmo_Iacavazzi	1
Linda_Lingle	1	Eric_Daze	1
Gary_Locke	2	Silvia_Farina_Elia	3
Pauline_Landers	1	Mark_Shapiro	1
Joseph_Safra	1	Eugene_Melnyk	1
Jaromir_Jagr	1	Brian_Clemens	1
Yana_Klochkova	1	Park_Jie-won	1
Arnold_Palmer	1	Christine_Baumgartner	4
Tangra_Riggle	1	Britney_Spears	7
Bob_Melvin	1	Eric_Dubin	1
Jane_Rooney	1	Paul_Kelleher	1
David_Siegel	1	Craig_Doblin	1
Stephen_Push	1	Jon_Gruden	4
David_Canary	1	Stella_Keitel	1
Patricia_Heaton	2	Edwin_Edwards	2
Katie_Couric	1	Sven_Goran_Eriksson	1
Nona_Gaye	1	Tatiana_Paus	1
Cesar_Gaviria	4	Edwina_Currie	4
Chang_Saio-yue	1	Keira_Knightley	1
Akiko_Morigami	1	Ian_Thorpe	6
Micky_Arison	1	Iain_Duncan_Smith	4
Roberto_Tovar	1	Carolyn_Dawn_Johnson	3
Audrey_Sauret	1	Nicholas_Tse	2
Henrique_Meirelles	1	Jerry_Springer	3
Michael_Michele	1	Albert_Brooks	1
John_Engler	1	Judy_Vassar	1
Yukiko_Okudo	1	Richie_Adubato	1
Hama_Arba_Diallo	1	Nate_Hybl	1
Alex_Cejka	1	Kim_Chinn	1
John_Abizaid	8	Andrei_Konchalovsky	1
Asmaa_Assad	1	Jim_Abbott	1
Kirsten_Gilham	1	Helen_Alvare	1
Mary_Tyler_Moore	2	Miguel_Cotto	1
Bryan_Adams	1	Isabella_Rossellini	2
Jennifer_Capriati	31	Hee-Won_Han	2
Mario_Lemieux	1	Park_Jung_Sung	1
Malak_Habbak	1	Ricardo_Mayorga	1
Bob_Hayes	1	Bob_Newhart	1
Sally_Clark	1	Khalid_Qazi	1
Tamika_Catchings	1	Madge_Overhouse	1
Ron_Howard	2	Franz_Muentefering	4
Gilberto_Rodriguez_Orejuela	2	Paula_Radcliffe	4
Hama_Arba_Diallo	1	Gao_Qiang	1
Jim_Thome	1	Rodney_Dangerfield	1
Heather_Locklear	1	Jung_Bong	1
Danielle_Spencer	1	Lane_Odom	1
Jason_Gardner	1	Nicolas_Sarkozy	1
Daniela_Cicarelli	1	Jerry_Hall	1
John_Nimmo	1	Florencia_Kirchner	1
Michael_Jackson	8	Ron_Lantz	1
Eric_Daze	1	William_Murabito	1
Charles_Pickering	1	James_Brosnahan	1
Leonid_Kuchma	4	Chris_Matthews	1
Jodie_Henry	1	Dorothy_Loudon	1
Georgina_Bardach	1	Brian_Cashman	1
Karin_Viard	1	Linda_Lingle	1
Michael_Piuze	1	Ralph_Firman	1
Noel_Forgeard	1	Lesley_Flood	1
Rubens_Barrichello	6	Diego_Colorado	1
Kim_Yun-kyu	1	Amber_Frey	1
Alex_Penelas	1	Madge_Overhouse	1
Eugene_Melnyk	1	Mitzi_Gaynor	1
Bill_Paxton	2	Jose_Carreras	1
Infanta_Cristina	1	Mark_Philippoussis	3
Stockard_Channing	3	Norman_Mineta	1
Bill_Simon	9	Leon_Silver	1
Suzanne_Gaudet	1	Matt_Braker	1
Jan_Bjoerklund	1	John_Rusnak	1
Lenny_Wilkens	3	Rosemarie_Stack	2
Madeleine_Albright	1	Kwon_Yang-sook	2
Edward_Seaga	1	Maria_Luisa_Mendonca	1
Pierre_Gagnon	1	Holly_Hunter	3
Theodore_Tweed_Roosevelt	3	Dean_Jacek	1
Sheila_Taormina	1	Leticia_Dolera	1
Andrea_De_Cruz	1	Ed_Rosenthal	2
Megan_Mullally	2	Francois_Ozon	1
Giselle_Estefania_Tavarelli	1	Jonathan_Horton	1
Se_Hyuk_Joo	1	Jason_Priestley	1
Ralph_Firman	1	Uma_Thurman	2
Chris_Whitney	1	Horace_Donovan_Reid	1
Pupi_Avati	4	Curt_Weldon	1
Bill_Self	1	Enrique_Bolanos	4
Carmen_Electra	5	Penelope_Ann_Miller	2
Justin_Wilson	1	Christian_Lacroix	1
Kitin_Munoz	1	Sebastian_Saja	3
Martin_Keown	1	Rainer_Schuettler	2
Paul_Martin	7	Robert_Schuller	1
Jesse_Harris	3	Connie_Freydell	1
Darcy_Regier	1	Jeffrey_Archer	1
Juan_Carlos_Ortega	1	Glenn_Tilton	1
Chea_Sophara	1	Garry_Alejano	1
Andrea_Yates	1	Robin_Tunney	1
Mitchell_Potter	1	Michael_Shelby	1
John_Thune	1	Troy_Aikman	1
Jane_Fonda	2	Eugene_Teslovic	1
Lena_Olin	1	Oliver_Phelps	1
Tuncay_Sanli	1	Bill_Curry	1
Nora_Ephron	1	Felipe_Fernandez	1
Daryl_Jones	1	Giulietta_Masina	1
Ronald_Harwood	1	Joshua_Harapko	1
Al_Sharpton	5	Brian_Cowen	2
Rainer_Schuettler	1	Ellen_Pompeo	1
Cheryl_Little	1	Ronald_Kessler	1
Laura_Romero	1	Sarah_Canale	1
Marc-Andre_Fleury	1	Henri_Proglio	1
Bruce_Paltrow	1	Roger_King	1
Marc_Grossman	3	Mitsou_Gelinas	1
Muffet_McGraw	1	Ken_Wharfe	1
Bill_Pryor	1	Joe_Cocker	1
Brenda_van_Dam	1	Edward_Burns	1
Glen_Clark	1	Lachlan_Murdoch	1
Steve_Redgrave	1	Bill_Richardson	1
Peter_Camejo	1	Paul_McNulty	2
Bill_Stein	1	Jerry_Jones	1
Laura_Linney	4	Janela_Jara	1
Ziwang_Xu	1	Chloe_Sevigny	1
Uma_Thurman	1	Ruth_Stubbs	1
Richard_Paul_Evans	1	Brad_Russ	1
Stuart_Whitman	1	Peter_Mansbridge	1
Norah_Jones	10	Barbara_Walters	3
Romeo_Gigli	1	Elodie_Bouchez	1
Jim_Abbott	1	Betsy_Coffin	1
Priscilla_Presley	1	Eve_Pelletier	2
Chistian_Stahl	1	Robbie_Mc_Ewen	1
Ashley_Judd	1	Richard_Gere	7
Svetoslav_Todorov	1	David_Shayler	1
Daniel_Day-Lewis	1	Namuddu_Florence	1
Jacqueline_Marris	1	Larry_Tanenbaum	1
Nia_Vardalos	3	Andy_Garcia	1
Al_Sharpton	1	Tayshaun_Prince	1
Ingrid_Betancourt	1	Roberto_Carlos	4
Raja_Ramani	1	Kimi_Raikkonen	1
Michel_Charles_Chretien	1	Paul_Wilson	1
Curtis_Strange	1	Richard_Palmer	1
Mike_Szymanczyk	1	Lleyton_Hewitt	22
Kajsa_Bergqvist	1	Princess_Hisako	1
Nicholoas_DiMarzio	1	Jennie_Finch	1
Dennis_Oswald	1	Yoo_Jay-Kun	1
Jean_Charest	1	Francisco_Maturana	1
Derek_Bond	1	Terry_Semel	1
Patricia_Russo	1	Oswaldo_Paya	2
Tim_Pawlenty	1	Peter_Gilmour	1
Michelle_Branch	1	Sidney_Poitier	1
Dita_Von_Tesse	1	Joe_Lieberman	11
Megawati_Sukarnoputri	21	Patrick_McEnroe	1
David_Kelley	1	Toshi_Izawa	1
Leandrinho_Barbosa	1	Lorraine_Bracco	1
Chelsea_Clinton	1	Kirk_Doerger	1
Monica_Vergara	1	Mary_Lou_Retton	1
Rachel_Leigh_Cook	1	Debbie_Reynolds	1
Eric_Dubin	1	Jean-Claude_Van_Damme	1
Bob_Wright	1	Katerina_Smrzova	1
Jerry_Regier	1	Mary_Frances_Seiter	1
Tom_Lantos	1	Patrick_Leahy	2
Yasser_Arafat	8	Svend_Robinson	1
AJ_Cook	1	Selma_Phoenix	1
Morgan_Hentzen	1	Jewel_Howard-Taylor	1
John_Timoney	2	Herb_Ritts	1
Franz_Beckenbauer	2	Koji_Uehara	1
Lyle_Vanclief	2	Cate_Blanchett	1
Fayssal_Mekdad	4	Michael_Wayne	1
Tom_Welch	1	Jim_Ryan	1
Pedro_Mahecha	1	Mona_Rishmawi	1
Ricky_Martin	2	Maria_Luisa_Mendonca	1
Chris_Pronger	1	Giselle_Estefania_Tavarelli	1
Ray_Bradbury	1	Roger_Mahony	1
Barbra_Streisand	3	Maria_Conchita_Alonso	1
John_Snow	11	Tippi_Hedren	2
Fernando_Velardez	1	Ozzie_Smith	1
Margie_Puente	1	El_Hadji_Diouf	1
Nicolas_Sarkozy	1	Juan_Pablo_Montoya	5
Chea_Sophara	1	James_Wallack	1
Frances_Fisher	2	Alex_Sink	1
Rodolfo_Abalos	1	Hugh_Jessiman	1
Felipe_Fernandez	1	Bob_Ferguson	1
Ronald_Reagan	1	Claudio_Abbado	1
Tayyeb_Abdel_Rahim	1	Yasushi_Akashi	1
Wei_Wu	1	Rick_Romley	3
Austin_Kearns	1	Sanja_Papic	1
Eduard_Shevardnadze	1	AJ_Cook	1
Gabriel_Hughes	1	Maureen_Fanning	2
Mary_Elizabeth_Mastrantonio	1	Rodney_Rempt	1
Peter_Fonda	1	Florecita_Cobian	1
Kyoko_Nakayama	1	Richard_Gere	10
Robert_Gordon_Card	1	Nathalie_Gagnon	1
Dinora_Rosales	1	Lucy_Liu	5
Al_Davis	2	Ricky_Ponting	1
Colleen_Atwood	1	Robert_Wagner	1
Sofia_Milos	1	Camille_Colvin	1
Jong_Thae_Hwa	1	Kwame_Kilpatrick	1
Roy_Halladay	1	Surya_Bahadur_Thapa	1
Michael_J_Sheehan	2	Geoff_Dixon	1
Jimmy_Iovine	1	Sila_Calderon	3
Ray_Bradbury	1	Jason_White	1
Jimmy_Iovine	1	Kate_Lee	1
Ray_Morrough	1	Tomoko_Hagiwara	2
Tatjana_Gsell	1	Bryan_Adams	1
Bill_Parcells	2	Rosalie_Perkov	1
Ricardo_Lagos	10	Jim_Hardin	1
Cho_Myung-kyun	1	Kwame_Kilpatrick	1
Osrat_Iosef	1	Natalya_Sazanovich	1
Ralph_Fiennes	1	Robert_Pollack	1
Brandon_Fails	1	Jeff_Schiffner	1
Ray_Bradbury	1	Eric_Hinske	2
Andrew_Bernard	1	Elvis_Presley	1
Tiger_Woods	14	Gary_Condit	1
Dan_Bartlett	1	Yasar_Yakis	3
Magdalena_Maleeva	1	Eduardo_Fischer	1
Bob_Herz	1	Nicolas_Massu	1
William_Morrow	1	Ricky_Quick	1
Milo_Maestrecampo	3	Florencia_Kirchner	1
Adam_Rich	1	Ralph_Klein	2
Hans-Christian_Schmid	1	William_Rehnquist	1
Vinnie_Jones	1	Serena_Williams	17
Leticia_Van_de_Putte	1	George_W_Bush	491
Janet_Napolitano	3	1
Laura_Bush	19	3
Valery_Giscard_dEstaing	1	2
Aleksander_Kwasniewski	3	2
Alejandro_Toledo	18	28
Goldie_Hawn	7	4
Arantxa_Sanchez-Vicario	1	2
Rob_Marshall	5	3
Allyson_Felix	5	1
Bernard_Landry	3	4
Toshihiko_Fukui	2	3
Guillermo_Coria	29	12
Gonzalo_Sanchez_de_Lozada	4	8
Lance_Armstrong	15	18
Fujio_Cho	1	4
Yu_Shyi-kun	2	1
Claudia_Schiffer	1	2
Joe_Torre	4	2
Rebecca_Romijn-Stamos	3	4
Cesar_Gaviria	5	3
Michelle_Pfeiffer	2	1
Adam_Sandler	4	1
Tom_Daschle	20	1
Mitchell_Daniels	4	1
Nicolas_Cage	1	3
Joe_Lieberman	2	11
Christina_Aguilera	4	1
Fabrice_Santoro	3	2
Jose_Serra	5	4
Sylvester_Stallone	4	2
Oxana_Fedorova	2	3
John_Ashcroft	53	52
Elsa_Zylberstein	1	2
Sophia_Loren	5	3
Nan_Wang	3	2
Bill_Gates	7	3
Jennifer_Aniston	16	7
Vladimiro_Montesinos	1	3
Thabo_Mbeki	1	4
Pete_Rose	1	2
George_Lopez	4	2
Victoria_Clarke	3	4
Win_Aung	2	4
David_Heymann	3	2
Jennifer_Connelly	1	4
David_Heymann	5	1
Winona_Ryder	18	12
Adel_Al-Jubeir	2	3
Nick_Nolte	2	1
Larry_Coker	3	1
Jeb_Bush	8	12
Li_Peng	3	1
Monica_Seles	3	4
Jon_Gruden	5	1
Rod_Stewart	3	2
Colin_Montgomerie	2	4
Adel_Al-Jubeir	2	1
Roger_Moore	5	4
Sergio_Garcia	1	2
Abdullah_al-Attiyah	2	1
Cecilia_Bolocco	2	1
Lino_Oviedo	2	3
Ahmet_Necdet_Sezer	2	1
Robert_Duvall	5	6
Tom_Ridge	24	32
Lloyd_Ward	2	1
John_Rowland	2	1
Carolina_Moraes	1	2
Michael_Jackson	11	9
Jacqueline_Obradors	1	2
Christine_Baumgartner	4	3
Woody_Allen	1	2
Maria_Shriver	6	5
John_McCormack	1	2
Adrien_Brody	7	2
Dalai_Lama	2	1
Bob_Stoops	6	4
Lina_Krasnoroutskaya	2	1
Robert_Blackwill	1	2
Vanessa_Redgrave	3	4
Gerhard_Schroeder	63	11
Erik_Morales	3	2
Jeong_Se-hyun	9	3
Jose_Manuel_Durao_Barroso	6	3
Patti_Labelle	1	3
Pete_Sampras	17	16
Howard_Dean	1	11
Yasar_Yakis	1	4
Monique_Garbrecht-Enfeldt	3	2
Jeffrey_Archer	2	1
Rick_Pitino	3	1
Joschka_Fischer	4	18
Pamela_Anderson	2	1
Jiri_Novak	10	4
Debbie_Reynolds	2	4
Jay_Garner	5	4
Tiger_Woods	3	6
Jean-Pierre_Raffarin	5	1
Prince_Charles	5	2
Angelina_Jolie	9	15
Martin_McCauley	1	2
John_Howard	16	5
Fernando_Henrique_Cardoso	1	2
Warren_Beatty	1	2
Yann_Martel	2	1
Guillermo_Coria	27	24
Dennis_Kucinich	3	2
David_Beckham	9	4
Bob_Stoops	7	1
Mikhail_Wehbe	1	2
Ana_Palacio	6	5
Ian_Thorpe	10	5
Elsa_Zylberstein	1	3
Costas_Simitis	6	2
Diana_Krall	6	3
Pamela_Anderson	3	4
Rick_Perry	5	3
Jelena_Dokic	4	7
Emma_Thompson	1	2
Romano_Prodi	3	7
Charlton_Heston	1	3
Mike_Weir	11	9
Kelly_Clarkson	1	2
Ernie_Els	1	3
Paradorn_Srichaphan	10	5
Bob_Hope	4	6
Alan_Greenspan	4	5
Carlos_Quintanilla_Schmidt	2	1
Arianna_Huffington	1	2
Heidi_Klum	3	1
Halle_Berry	2	10
Salma_Hayek	4	11
Howard_Dean	4	12
David_Nalbandian	14	8
Win_Aung	1	4
Ian_McKellen	1	2
Carly_Fiorina	2	3
Sam_Mendes	2	1
Queen_Rania	5	2
Tiger_Woods	22	9
Larry_Brown	5	4
Spencer_Abraham	11	7
Alvaro_Silva_Calderon	4	2
Ed_Rosenthal	3	1
Joseph_Biden	2	3
Bill_Parcells	2	1
Roseanne_Barr	1	2
Emma_Thompson	2	3
Todd_Haynes	2	3
Emily_Robison	1	2
Yao_Ming	1	6
Zhu_Rongji	9	2
Bill_Gates	2	15
Rita_Grande	1	3
Bob_Stoops	6	1
Julia_Tymoshenko	2	1
Edmund_Hillary	1	3
Marc_Grossman	3	1
Anastasia_Myskina	1	2
